"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2022,10.674441,11.187549
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2023,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2015,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2016,0.27394,0.318801
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2017,1.1473,1.307655
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2018,0.872203,0.954102
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2019,6.435415,7.157594
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2020,16.429422,17.73256
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2021,20.277725,20.629415
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2022,11.90304,12.475206
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Communications",2023,6.383715,6.383715
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2007,5.982548,6.6638
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2008,4.131753,4.396942
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2010,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2011,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2012,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2013,23.12203,24.068275
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2014,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2015,41.75249,48.096347
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2016,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2017,5.52689,6.299369
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2018,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2019,0.217298,0.241683
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2020,0.098529,0.106344
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2021,8.892913,9.047148
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2022,0.302261,0.31679
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Energy",2023,56.414415,56.414415
"SEN","African Development Bank","Other Official Flows (non Export Credit)","General Budget Support",2021,75.717894,77.031117
"SEN","African Development Bank","Other Official Flows (non Export Credit)","General Budget Support",2023,68.054027,68.054027
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2017,8.00595,9.124921
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2019,69.766303,77.595438
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2020,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2022,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2010,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2011,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2016,6.80836,7.923323
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2017,4.42908,5.048121
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2018,4.234492,4.63211
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2019,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2020,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2021,1.389674,1.413776
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2022,31.114748000000002,32.6104
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2023,5.220964,5.220964
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2018,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2019,0.17106,0.190256
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2020,105.03792,113.36924499999999
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2022,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2019,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2021,14.002054,14.244901
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2022,10.110458,10.596457000000001
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2023,12.042686,12.042686
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2010,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2011,29.201089,30.084243
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2012,51.49007,54.318459000000004
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2013,8.110050000000001,8.441945
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2014,16.048689,16.705294
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2015,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2016,15.32514,17.834843000000003
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2017,48.308440000000004,55.060387
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2018,80.028168,87.542782
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2019,80.146454,89.140444
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2020,76.786644,82.877155
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2021,45.035409,45.816488
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2022,57.348195000000004,60.104858
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2023,33.97467,33.97467
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2001,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2002,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2003,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2004,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2005,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2006,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2007,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2008,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2009,0,0
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2021,5.63962,5.737432
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2023,7.824419,7.824419
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,0.07944,0.090543
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2018,9.7455,10.660599
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2019,8.875781,9.871817
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2020,6.751923,7.287467
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2021,13.659447,13.896352
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2022,15.467749,16.211267
"SEN","African Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2023,7.223189,7.223189
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2001,1.03,1.641157
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2002,1.08,1.665564
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2003,0.58,0.795958
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2004,1.87,2.375824
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2005,3.88,4.793008
"SEN","African Development Fund","ODA Grants","Action Relating to Debt",2006,466.161092,557.6767560000001
"SEN","African Development Fund","ODA Grants","Banking & Financial Services",2009,1.241701,1.369756
"SEN","African Development Fund","ODA Grants","Education",2002,0.302297,0.466199
"SEN","African Development Fund","ODA Grants","Education",2004,0.514319,0.653439
"SEN","African Development Fund","ODA Grants","Education",2005,0.620727,0.766791
"SEN","African Development Fund","ODA Grants","Education",2007,0.358941,0.399815
"SEN","African Development Fund","ODA Grants","Education",2010,0.516821,0.564248
"SEN","African Development Fund","ODA Grants","General Budget Support",2002,0.468813,0.722998
"SEN","African Development Fund","ODA Grants","General Budget Support",2003,0.652678,0.895696
"SEN","African Development Fund","ODA Grants","General Budget Support",2004,0.487973,0.619967
"SEN","African Development Fund","ODA Grants","General Budget Support",2005,0.176616,0.218176
"SEN","African Development Fund","ODA Grants","General Budget Support",2006,0.871002,1.041995
"SEN","African Development Fund","ODA Grants","General Budget Support",2008,0.167624,0.178382
"SEN","African Development Fund","ODA Grants","Government & Civil Society",2005,0,0
"SEN","African Development Fund","ODA Grants","Government & Civil Society",2006,0.107557,0.128672
"SEN","African Development Fund","ODA Grants","Government & Civil Society",2007,0.561003,0.624886
"SEN","African Development Fund","ODA Grants","Government & Civil Society",2008,2.1792,2.319068
"SEN","African Development Fund","ODA Grants","Health",2006,0.365777,0.437586
"SEN","African Development Fund","ODA Grants","Health",2007,0.332527,0.370392
"SEN","African Development Fund","ODA Grants","Health",2008,0.464074,0.49386
"SEN","African Development Fund","ODA Grants","Health",2009,0.640559,0.706618
"SEN","African Development Fund","ODA Grants","Health",2010,0.091989,0.100431
"SEN","African Development Fund","ODA Grants","Health",2011,0.097654,0.100607
"SEN","African Development Fund","ODA Grants","Health",2012,0.077634,0.081898
"SEN","African Development Fund","ODA Grants","Other Multisector",2010,0.074537,0.081377
"SEN","African Development Fund","ODA Grants","Other Multisector",2011,0,0
"SEN","African Development Fund","ODA Grants","Other Social Infrastructure & Services",2004,0.041139,0.052267
"SEN","African Development Fund","ODA Grants","Unallocated / Unspecified",2006,0.160712,0.192263
"SEN","African Development Fund","ODA Grants","Unallocated / Unspecified",2007,0.712406,0.79353
"SEN","African Development Fund","ODA Grants","Water Supply & Sanitation",1998,0,0
"SEN","African Development Fund","ODA Grants","Water Supply & Sanitation",2002,0.228054,0.351703
"SEN","African Development Fund","ODA Grants","Water Supply & Sanitation",2003,0.561849,0.771048
"SEN","African Development Fund","ODA Grants","Water Supply & Sanitation",2004,0.147045,0.18682000000000001
"SEN","African Development Fund","ODA Grants","Water Supply & Sanitation",2005,0.08928,0.110289
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",1992,0,0
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2000,0,0
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2001,3.70272,5.899751
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2002,1.311035,2.0218629999999997
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2003,1.976432,2.712338
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2004,3.488406,4.432
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2005,2.9049579999999997,3.588526
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2006,5.414384999999999,6.477324
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2007,3.847569,4.285704
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2008,4.091919,4.354552
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2009,3.131913,3.454904
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2010,12.581039,13.735565
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2011,12.487250999999999,12.864913999999999
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2012,6.875176000000001,7.252835
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2013,6.5762599999999996,6.8453870000000006
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2014,10.00943,10.418949
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2015,8.94992,10.309768
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2016,6.64895,7.737806999999999
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2017,6.77632,7.723429
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2018,15.214618,16.643265
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2019,13.752543,15.295847
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2020,3.9544989999999998,4.268158000000001
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2021,0.043979000000000004,0.044742000000000004
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2022,0.059745,0.062617
"SEN","African Development Fund","ODA Loans","Agriculture, Forestry, Fishing",2023,0.026918,0.026918
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2001,13.00319,20.718712
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2002,12.67103,19.54112
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2010,0,0
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2011,0,0
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2020,0,0
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2021,0,0
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2022,0,0
"SEN","African Development Fund","ODA Loans","Banking & Financial Services",2023,0,0
"SEN","African Development Fund","ODA Loans","Business & Other Services",2004,17.77836,22.587305
"SEN","African Development Fund","ODA Loans","Business & Other Services",2015,0,0
"SEN","African Development Fund","ODA Loans","Education",1996,0,0
"SEN","African Development Fund","ODA Loans","Education",1999,0,0
"SEN","African Development Fund","ODA Loans","Education",2001,1.06827,1.702134
"SEN","African Development Fund","ODA Loans","Education",2002,3.307621,5.100976
"SEN","African Development Fund","ODA Loans","Education",2003,1.61228,2.212597
"SEN","African Development Fund","ODA Loans","Education",2004,6.130389,7.788624
"SEN","African Development Fund","ODA Loans","Education",2005,2.198081,2.715314
"SEN","African Development Fund","ODA Loans","Education",2006,2.3818900000000003,2.8494960000000003
"SEN","African Development Fund","ODA Loans","Education",2007,7.75576,8.638934
"SEN","African Development Fund","ODA Loans","Education",2008,3.516021,3.741692
"SEN","African Development Fund","ODA Loans","Education",2009,4.842414,5.341804
"SEN","African Development Fund","ODA Loans","Education",2010,3.769334,4.115235
"SEN","African Development Fund","ODA Loans","Education",2011,3.0698820000000002,3.162727
"SEN","African Development Fund","ODA Loans","Education",2012,0,0
"SEN","African Development Fund","ODA Loans","Education",2013,0,0
"SEN","African Development Fund","ODA Loans","Education",2014,0.44162199999999996,0.459691
"SEN","African Development Fund","ODA Loans","Education",2015,2.4716799999999997,2.847226
"SEN","African Development Fund","ODA Loans","Education",2016,1.9185999999999999,2.2327969999999997
"SEN","African Development Fund","ODA Loans","Education",2017,1.51304,1.724513
"SEN","African Development Fund","ODA Loans","Education",2018,1.950305,2.133437
"SEN","African Development Fund","ODA Loans","Education",2019,3.195852,3.554488
"SEN","African Development Fund","ODA Loans","Education",2020,0.830791,0.896687
"SEN","African Development Fund","ODA Loans","Education",2021,0.057902,0.058907
"SEN","African Development Fund","ODA Loans","Education",2022,0,0
"SEN","African Development Fund","ODA Loans","Education",2023,0,0
"SEN","African Development Fund","ODA Loans","Energy",2004,0,0
"SEN","African Development Fund","ODA Loans","Energy",2008,0.093649,0.099659
"SEN","African Development Fund","ODA Loans","Energy",2009,0.138758,0.153068
"SEN","African Development Fund","ODA Loans","Energy",2010,0.02925,0.031934
"SEN","African Development Fund","ODA Loans","Energy",2011,4.57856,4.717033
"SEN","African Development Fund","ODA Loans","Energy",2012,0.009728,0.010262
"SEN","African Development Fund","ODA Loans","Energy",2013,0.92205,0.959784
"SEN","African Development Fund","ODA Loans","Energy",2014,0.917288,0.954817
"SEN","African Development Fund","ODA Loans","Energy",2015,2.31197,2.66325
"SEN","African Development Fund","ODA Loans","Energy",2016,6.36913,7.412163
"SEN","African Development Fund","ODA Loans","Energy",2017,2.89176,3.295934
"SEN","African Development Fund","ODA Loans","Energy",2018,5.636031,6.165252
"SEN","African Development Fund","ODA Loans","Energy",2019,5.269264,5.860578
"SEN","African Development Fund","ODA Loans","Energy",2020,5.034445,5.433763
"SEN","African Development Fund","ODA Loans","Energy",2021,9.187219,9.346559
"SEN","African Development Fund","ODA Loans","Energy",2022,2.02312,2.120369
"SEN","African Development Fund","ODA Loans","Energy",2023,8.547883,8.547883
"SEN","African Development Fund","ODA Loans","General Budget Support",2001,1.234001,1.966202
"SEN","African Development Fund","ODA Loans","General Budget Support",2002,0.356186,0.549306
"SEN","African Development Fund","ODA Loans","General Budget Support",2003,2.280353,3.129421
"SEN","African Development Fund","ODA Loans","General Budget Support",2004,5.769934,7.330668
"SEN","African Development Fund","ODA Loans","General Budget Support",2005,3.972313,4.907043
"SEN","African Development Fund","ODA Loans","General Budget Support",2006,0.812876,0.972458
"SEN","African Development Fund","ODA Loans","General Budget Support",2008,31.6548,33.686512
"SEN","African Development Fund","ODA Loans","General Budget Support",2010,15.24215,16.640881
"SEN","African Development Fund","ODA Loans","General Budget Support",2011,31.981402,32.948643
"SEN","African Development Fund","ODA Loans","General Budget Support",2012,10.337332,10.90517
"SEN","African Development Fund","ODA Loans","General Budget Support",2013,38.81048,40.398759
"SEN","African Development Fund","ODA Loans","General Budget Support",2014,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2015,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2016,48.35846,56.277824
"SEN","African Development Fund","ODA Loans","General Budget Support",2017,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2018,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2019,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2021,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2022,0,0
"SEN","African Development Fund","ODA Loans","General Budget Support",2023,0,0
"SEN","African Development Fund","ODA Loans","General Environment Protection",2023,0.160546,0.160546
"SEN","African Development Fund","ODA Loans","Government & Civil Society",1992,0,0
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2012,0,0
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2013,0.92738,0.965332
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2014,0.281453,0.292969
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2015,0.68421,0.788169
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2016,1.67657,1.951131
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2017,0.65417,0.745602
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2018,0.037582,0.041111
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2019,0.39095599999999997,0.43482899999999997
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2020,0.340431,0.36743299999999995
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2021,5.251074,5.342147
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2022,4.14863,4.348051
"SEN","African Development Fund","ODA Loans","Government & Civil Society",2023,2.243059,2.243059
"SEN","African Development Fund","ODA Loans","Health",1997,0,0
"SEN","African Development Fund","ODA Loans","Health",2001,2.020221,3.218931
"SEN","African Development Fund","ODA Loans","Health",2002,0.360594,0.556104
"SEN","African Development Fund","ODA Loans","Health",2003,2.968089,4.073229
"SEN","African Development Fund","ODA Loans","Health",2004,5.3757850000000005,6.829904
"SEN","African Development Fund","ODA Loans","Health",2005,3.167855,3.913287
"SEN","African Development Fund","ODA Loans","Health",2006,1.445912,1.729771
"SEN","African Development Fund","ODA Loans","Health",2007,2.616285,2.91421
"SEN","African Development Fund","ODA Loans","Health",2008,2.339454,2.489608
"SEN","African Development Fund","ODA Loans","Health",2009,1.869285,2.062061
"SEN","African Development Fund","ODA Loans","Health",2010,0.93382,1.019514
"SEN","African Development Fund","ODA Loans","Health",2011,3.765055,3.878924
"SEN","African Development Fund","ODA Loans","Health",2012,1.767616,1.864712
"SEN","African Development Fund","ODA Loans","Health",2013,0.03089,0.032154
"SEN","African Development Fund","ODA Loans","Health",2014,0,0
"SEN","African Development Fund","ODA Loans","Health",2015,0,0
"SEN","African Development Fund","ODA Loans","Health",2016,0,0
"SEN","African Development Fund","ODA Loans","Health",2017,0,0
"SEN","African Development Fund","ODA Loans","Health",2018,0,0
"SEN","African Development Fund","ODA Loans","Health",2019,0,0
"SEN","African Development Fund","ODA Loans","Health",2020,0,0
"SEN","African Development Fund","ODA Loans","Health",2021,0,0
"SEN","African Development Fund","ODA Loans","Health",2022,0,0
"SEN","African Development Fund","ODA Loans","Health",2023,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2010,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2011,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2012,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2013,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2014,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2015,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2016,0,0
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2022,3.17735,3.330082
"SEN","African Development Fund","ODA Loans","Industry, Mining, Construction",2023,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",1999,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2002,0.134832,0.207937
"SEN","African Development Fund","ODA Loans","Other Multisector",2003,0.507505,0.6964710000000001
"SEN","African Development Fund","ODA Loans","Other Multisector",2004,2.298391,2.920093
"SEN","African Development Fund","ODA Loans","Other Multisector",2005,4.324277,5.3418280000000005
"SEN","African Development Fund","ODA Loans","Other Multisector",2006,14.069747,16.831886
"SEN","African Development Fund","ODA Loans","Other Multisector",2007,0.638315,0.711001
"SEN","African Development Fund","ODA Loans","Other Multisector",2008,4.264818,4.5385480000000005
"SEN","African Development Fund","ODA Loans","Other Multisector",2009,2.977859,3.284961
"SEN","African Development Fund","ODA Loans","Other Multisector",2012,3.629492,3.828863
"SEN","African Development Fund","ODA Loans","Other Multisector",2013,5.93717,6.180143
"SEN","African Development Fund","ODA Loans","Other Multisector",2014,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2015,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2016,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2017,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2018,0,0
"SEN","African Development Fund","ODA Loans","Other Multisector",2019,0.174606,0.1942
"SEN","African Development Fund","ODA Loans","Other Multisector",2020,4.226588,4.561829
"SEN","African Development Fund","ODA Loans","Other Multisector",2021,11.306598999999999,11.502696
"SEN","African Development Fund","ODA Loans","Other Multisector",2022,7.97997,8.363558000000001
"SEN","African Development Fund","ODA Loans","Other Multisector",2023,4.640783000000001,4.640783000000001
"SEN","African Development Fund","ODA Loans","Other Social Infrastructure & Services",2021,1.380534,1.404478
"SEN","African Development Fund","ODA Loans","Other Social Infrastructure & Services",2022,0.587522,0.615764
"SEN","African Development Fund","ODA Loans","Other Social Infrastructure & Services",2023,2.254224,2.254224
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2014,0.594907,0.619247
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2015,11.95981,13.776979
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2016,3.57836,4.164366
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2017,2.17668,2.480909
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2018,2.337852,2.557376
"SEN","African Development Fund","ODA Loans","Reconstruction Relief & Rehabilitation",2019,0.31444700000000003,0.349734
"SEN","African Development Fund","ODA Loans","Transport & Storage",2001,0,0
