"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PRK","Australia","ODA Grants","Trade Policies & Regulations",2005,0.003808,0.005695
"PRK","Australia","ODA Grants","Trade Policies & Regulations",2006,0.005253,0.007569
"PRK","Australia","ODA Grants","Trade Policies & Regulations",2013,0.00605,0.005497
"PRK","Australia","ODA Grants","Trade Policies & Regulations",2014,0.011134,0.010798
"PRK","Australia","ODA Grants","Unallocated / Unspecified",2001,0.002583,0.006546
"PRK","Australia","ODA Grants","Unallocated / Unspecified",2002,0.0032579999999999996,0.007626
"PRK","Australia","ODA Grants","Unallocated / Unspecified",2004,0.005533,0.008962
"PRK","Australia","ODA Grants","Unallocated / Unspecified",2005,0.127209,0.190232
"PRK","Australia","ODA Grants","Water Supply & Sanitation",2008,1.64894,1.951958
"PRK","Australia","Other Official Flows (non Export Credit)","III. Production Sectors",2011,1.000333,0.855049
"PRK","Australia","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2011,0.183646,0.156974
"PRK","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2006,1.755136,2.529021
"PRK","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2008,1.719024,2.03492
"PRK","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2009,3.664499,4.568825
"PRK","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2012,2.260648,1.939471
"PRK","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2013,3.390932,3.081149
"PRK","Austria","ODA Grants","Business & Other Services",2020,0.006046,0.00653
"PRK","Austria","ODA Grants","Business & Other Services",2022,0.0028,0.00307
"PRK","Austria","ODA Grants","Development Food Assistance",2001,1.458881,2.801875
"PRK","Austria","ODA Grants","Development Food Assistance",2004,0.335445,0.446127
"PRK","Austria","ODA Grants","Development Food Assistance",2006,0,0
"PRK","Austria","ODA Grants","Development Food Assistance",2007,3.4e-5,3.8e-5
"PRK","Austria","ODA Grants","Education",1996,0.015314,0.021342
"PRK","Austria","ODA Grants","Education",1998,0,0
"PRK","Austria","ODA Grants","Education",1999,0.035075,0.058521
"PRK","Austria","ODA Grants","Education",2000,0.047618,0.09061
"PRK","Austria","ODA Grants","Education",2001,0.11480499999999999,0.22049000000000002
"PRK","Austria","ODA Grants","Education",2002,0,0
"PRK","Austria","ODA Grants","Education",2003,0.143453,0.213305
"PRK","Austria","ODA Grants","Education",2004,0.153671,0.204376
"PRK","Austria","ODA Grants","Education",2005,0.143301,0.185805
"PRK","Austria","ODA Grants","Education",2006,0.131505,0.165484
"PRK","Austria","ODA Grants","Education",2007,0.009376,0.010581
"PRK","Austria","ODA Grants","Education",2008,0.010015,0.010528
"PRK","Austria","ODA Grants","Education",2009,0.010413,0.011144
"PRK","Austria","ODA Grants","Education",2010,0.018362,0.020474
"PRK","Austria","ODA Grants","Education",2011,0.028254,0.02947
"PRK","Austria","ODA Grants","Education",2013,0.030749,0.032372
"PRK","Austria","ODA Grants","Education",2015,0.029567999999999997,0.035736000000000004
"PRK","Austria","ODA Grants","Education",2016,0.00911,0.010849
"PRK","Austria","ODA Grants","Education",2017,0.037962,0.043916
"PRK","Austria","ODA Grants","Education",2018,0.05055,0.05487
"PRK","Austria","ODA Grants","Education",2019,0.051023,0.057553
"PRK","Austria","ODA Grants","Education",2020,0.021695,0.023432
"PRK","Austria","ODA Grants","Education",2021,0.012007,0.012264
"PRK","Austria","ODA Grants","Education",2022,0.011361,0.012457
"PRK","Austria","ODA Grants","Education",2023,0.026363,0.026363
"PRK","Austria","ODA Grants","Emergency Response",1996,0.079593,0.110931
"PRK","Austria","ODA Grants","Emergency Response",1998,0,0
"PRK","Austria","ODA Grants","Emergency Response",2004,0.06212,0.082616
"PRK","Austria","ODA Grants","Emergency Response",2016,0.055291,0.065845
"PRK","Austria","ODA Grants","Other Multisector",2002,0.108378,0.195674
"PRK","Austria","ODA Grants","Unallocated / Unspecified",2002,0.004712,0.008508
"PRK","Belgium","ODA Grants","Administrative Costs of Donors",1999,0.008452,0.014198
"PRK","Belgium","ODA Grants","Administrative Costs of Donors",2000,0.00731,0.013917
"PRK","Belgium","ODA Grants","Education",1994,0,0
"PRK","Belgium","ODA Grants","Education",1995,0,0
"PRK","Belgium","ODA Grants","Government & Civil Society",1995,0,0
"PRK","Belgium","ODA Grants","Government & Civil Society",2011,0.333657,0.344138
"PRK","Belgium","ODA Grants","Government & Civil Society",2012,0.320066,0.349402
"PRK","Belgium","ODA Grants","Government & Civil Society",2013,0.377153,0.393047
"PRK","Belgium","ODA Grants","Health",1994,0,0
"PRK","Belgium","ODA Grants","Health",2008,0.424568,0.442601
"PRK","Belgium","ODA Grants","Other Multisector",2009,3.62e-4,3.88e-4
"PRK","Belgium","ODA Grants","Other Multisector",2015,9.99e-4,0.001223
"PRK","Belgium","ODA Grants","Other Social Infrastructure & Services",1995,0,0
"PRK","Belgium","ODA Grants","Other Social Infrastructure & Services",2007,0.001027,0.001149
"PRK","Belgium","ODA Grants","Other Social Infrastructure & Services",2009,0.424683,0.454999
"PRK","Belgium","ODA Grants","Other Social Infrastructure & Services",2010,0.373878,0.414098
"PRK","Belgium","ODA Grants","Trade Policies & Regulations",1994,0,0
"PRK","Belgium","ODA Grants","Unallocated / Unspecified",2009,0.001044,0.001119
"PRK","Belgium","ODA Grants","Unallocated / Unspecified",2010,0.00106,0.001174
"PRK","Belgium","ODA Grants","Unallocated / Unspecified",2011,0.00139,0.001434
"PRK","Bulgaria","ODA Grants","Unallocated / Unspecified",2019,0.01,0.013496
"PRK","Bulgaria","ODA Grants","Unallocated / Unspecified",2020,0.01,0.012705
"PRK","Canada","ODA Grants","Development Food Assistance",1997,0,0
"PRK","Canada","ODA Grants","Development Food Assistance",1998,0,0
"PRK","Canada","ODA Grants","Development Food Assistance",2000,0,0
"PRK","Canada","ODA Grants","Development Food Assistance",2001,0,0
"PRK","Canada","ODA Grants","Education",2009,0.007818,0.009266
"PRK","Canada","ODA Grants","Emergency Response",1996,0,0
"PRK","Canada","ODA Grants","Emergency Response",1998,0,0
"PRK","Canada","ODA Grants","Emergency Response",1999,0,0
"PRK","Canada","ODA Grants","Emergency Response",2000,0,0
"PRK","Canada","ODA Grants","Emergency Response",2001,0,0
"PRK","Canada","ODA Grants","Emergency Response",2002,0,0
"PRK","Canada","ODA Grants","Emergency Response",2003,4.758946,7.931965999999999
"PRK","Canada","ODA Grants","Emergency Response",2004,0.38429,0.576427
"PRK","Canada","ODA Grants","Emergency Response",2006,0.08816,0.108998
"PRK","Canada","ODA Grants","Emergency Response",2007,1.861678,2.1103490000000003
"PRK","Canada","ODA Grants","Emergency Response",2008,2.231936,2.4351030000000002
"PRK","Canada","ODA Grants","Emergency Response",2009,3.593339,4.25899
"PRK","Canada","ODA Grants","Emergency Response",2011,2.52755,2.445668
"PRK","Canada","ODA Grants","Emergency Response",2012,8.201141,7.920006
"PRK","Canada","ODA Grants","Emergency Response",2013,0.970646,0.949918
"PRK","Canada","ODA Grants","Emergency Response",2014,3.6218890000000004,3.728485
"PRK","Canada","ODA Grants","Emergency Response",2015,2.135555,2.566148
"PRK","Canada","ODA Grants","Emergency Response",2016,2.037385,2.520314
"PRK","Canada","ODA Grants","Emergency Response",2017,1.551797,1.832963
"PRK","Canada","ODA Grants","Emergency Response",2018,1.75699,2.038477
"PRK","Canada","ODA Grants","Emergency Response",2019,1.16837,1.366743
"PRK","Canada","ODA Grants","Emergency Response",2020,0.9327019999999999,1.091054
"PRK","Canada","ODA Grants","Emergency Response",2021,1.198108,1.216623
"PRK","Canada","ODA Grants","Energy",2004,0.018008,0.027011
"PRK","Canada","ODA Grants","Energy",2005,0.008253,0.01118
"PRK","Canada","ODA Grants","General Environment Protection",2005,0.030536,0.041366
"PRK","Canada","ODA Grants","General Environment Protection",2013,0.001966,0.001924
"PRK","Canada","ODA Grants","General Environment Protection",2014,0.001838,0.001892
"PRK","Canada","ODA Grants","Government & Civil Society",2001,0,0
"PRK","Canada","ODA Grants","Government & Civil Society",2005,0.198069,0.268321
"PRK","Canada","ODA Grants","Government & Civil Society",2006,0.141056,0.174397
"PRK","Canada","ODA Grants","Government & Civil Society",2012,0,0
"PRK","Canada","ODA Grants","Government & Civil Society",2013,0.010614,0.010388999999999999
"PRK","Canada","ODA Grants","Government & Civil Society",2014,0.009912,0.010203
"PRK","Canada","ODA Grants","Government & Civil Society",2018,0.038299,0.044433
"PRK","Canada","ODA Grants","Government & Civil Society",2021,0.067916,0.068964
"PRK","Canada","ODA Grants","Industry, Mining, Construction",2013,0.003538,0.003463
"PRK","Canada","ODA Grants","Industry, Mining, Construction",2014,0.003304,0.003401
"PRK","Canada","ODA Grants","Other Multisector",2006,0,0
"PRK","Canada","ODA Grants","Trade Policies & Regulations",2013,0.003538,0.003463
"PRK","Canada","ODA Grants","Trade Policies & Regulations",2014,0.003304,0.003401
"PRK","Canada","ODA Grants","Unallocated / Unspecified",2002,0,0
"PRK","Canada","ODA Loans","Unallocated / Unspecified",1992,0,0
"PRK","Canada","ODA Loans","Unallocated / Unspecified",1993,0,0
"PRK","Canada","ODA Loans","Unallocated / Unspecified",1994,0,0
"PRK","Canada","ODA Loans","Unallocated / Unspecified",1996,0,0
"PRK","Canada","ODA Loans","Unallocated / Unspecified",1997,0,0
"PRK","Carnegie Corporation of New York","Private Development Finance","Emergency Response",2022,0.6,0.62159
"PRK","Central Emergency Response Fund","ODA Grants","Emergency Response",2017,12.347758,14.073571000000001
"PRK","Central Emergency Response Fund","ODA Grants","Emergency Response",2018,10.00377,10.94312
"PRK","Central Emergency Response Fund","ODA Grants","Emergency Response",2019,5.999898,6.673202
"PRK","Central Emergency Response Fund","ODA Grants","Emergency Response",2020,5,5.396587
"PRK","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.009568,0.012344
"PRK","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.009634,0.012843
"PRK","Czechia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.008133,0.012688
"PRK","Czechia","ODA Grants","Education",2011,0.099902,0.119515
"PRK","Czechia","ODA Grants","Education",2012,0.051987,0.06785
"PRK","Czechia","ODA Grants","Education",2013,0.026618,0.034339
"PRK","Czechia","ODA Grants","Education",2014,0.009635,0.012845
"PRK","Denmark","ODA Grants","Emergency Response",2006,1.5143870000000001,1.745534
"PRK","Denmark","ODA Grants","Emergency Response",2007,0.918679,0.946783
"PRK","Denmark","ODA Grants","Emergency Response",2008,1.741655,1.634666
"PRK","Denmark","ODA Grants","Emergency Response",2011,0.143833,0.134073
"PRK","Denmark","ODA Grants","Emergency Response",2020,0.100677,0.103127
"PRK","Denmark","ODA Grants","Emergency Response",2021,0.082921,0.079442
"PRK","Denmark","Private Development Finance","Unallocated / Unspecified",2017,0.0479,0.051703
"PRK","Denmark","Private Development Finance","Unallocated / Unspecified",2018,0.164885,0.169199
"PRK","EU Institutions","ODA Grants","Administrative Costs of Donors",2003,0,0
"PRK","EU Institutions","ODA Grants","Administrative Costs of Donors",2008,0.104495,0.103187
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2007,0.46253,0.490949
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2008,0.128058,0.126456
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2009,0.941146,0.9528890000000001
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2010,2.4752680000000002,2.6159980000000003
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,0.24325999999999998,0.287619
"PRK","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,0.021799,0.023524
"PRK","EU Institutions","ODA Grants","Development Food Assistance",1997,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",1998,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",1999,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2000,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2001,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2002,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2003,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2004,0,0
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2005,2.915735,3.561153
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2006,3.9842700000000004,4.724081
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2007,1.581174,1.678325
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2008,14.074345,13.898283
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2009,1.4662979999999999,1.484592
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2010,9.214496,9.73838
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2011,4.007878,3.9902740000000003
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2012,6.198444,6.59219
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2013,9.420657,9.581406
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2014,4.010047,4.042497
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2015,7.40102,8.801687
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2016,5.470775000000001,6.468378
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2017,5.452554,6.25432
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2018,4.182287,4.513334
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2019,3.854302,4.312893
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2020,2.878028,3.1048280000000004
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2021,2.416935,2.4601319999999998
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2022,0.37698000000000004,0.410553
"PRK","EU Institutions","ODA Grants","Development Food Assistance",2023,0.452292,0.452292
"PRK","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2014,0.398036,0.401258
"PRK","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2015,0,0
"PRK","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2016,0.265399,0.313795
"PRK","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2018,0.059566,0.064281
"PRK","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2021,0.473036,0.481492
"PRK","EU Institutions","ODA Grants","Emergency Response",1995,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",1997,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",1998,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",1999,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2000,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2001,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2002,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2003,1.767032,2.466274
"PRK","EU Institutions","ODA Grants","Emergency Response",2004,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2005,15.41387,18.825845
"PRK","EU Institutions","ODA Grants","Emergency Response",2006,6.580245,7.8020819999999995
"PRK","EU Institutions","ODA Grants","Emergency Response",2007,14.567758000000001,15.462837
"PRK","EU Institutions","ODA Grants","Emergency Response",2008,2.670944,2.637529
"PRK","EU Institutions","ODA Grants","Emergency Response",2009,0.16331299999999999,0.16535
"PRK","EU Institutions","ODA Grants","Emergency Response",2011,10.497028,10.450923000000001
"PRK","EU Institutions","ODA Grants","Emergency Response",2012,0.128819,0.137002
"PRK","EU Institutions","ODA Grants","Emergency Response",2013,3.0017,3.052918
"PRK","EU Institutions","ODA Grants","Emergency Response",2015,0,0
"PRK","EU Institutions","ODA Grants","Emergency Response",2016,0.265399,0.313795
"PRK","EU Institutions","ODA Grants","Emergency Response",2018,0.044459,0.047978
"PRK","EU Institutions","ODA Grants","Energy",2002,0,0
"PRK","EU Institutions","ODA Grants","Energy",2004,0,0
"PRK","EU Institutions","ODA Grants","Energy",2005,1.05394,1.287237
"PRK","EU Institutions","ODA Grants","Energy",2006,0.954,1.131141
"PRK","EU Institutions","ODA Grants","General Environment Protection",2016,0.326319,0.385824
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2002,0,0
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2009,0.291402,0.295038
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2010,0.285438,0.301667
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2011,0.8840300000000001,0.8801460000000001
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2012,0.14287200000000003,0.151947
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2013,0.406412,0.413348
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2014,1.726201,1.740171
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2015,1.135707,1.350645
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2016,0.32443900000000003,0.38360099999999997
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2017,0.842633,0.966538
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2018,0.74532,0.8043170000000001
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2019,0.364211,0.407546
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2020,0.218211,0.235406
"PRK","EU Institutions","ODA Grants","Government & Civil Society",2021,0.04372,0.044502
"PRK","EU Institutions","ODA Grants","Health",2010,1.583461,1.673488
"PRK","EU Institutions","ODA Grants","Health",2011,0.589808,0.587217
"PRK","EU Institutions","ODA Grants","Health",2012,0.196482,0.208963
"PRK","EU Institutions","ODA Grants","Health",2013,0,0
"PRK","EU Institutions","ODA Grants","Other Multisector",2006,0.546922,0.648477
"PRK","EU Institutions","ODA Grants","Other Multisector",2008,0,0
"PRK","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2008,0.662901,0.654608
"PRK","EU Institutions","ODA Grants","Other Social Infrastructure & Services",2010,0.152181,0.160834
"PRK","EU Institutions","ODA Grants","Trade Policies & Regulations",2008,0.100895,0.099633
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2008,0.424369,0.41906
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2009,0.524001,0.530538
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2010,1.057105,1.117205
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.311599,0.31023
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.178017,0.189326
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2013,0.070393,0.071594
"PRK","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,1.193442,1.2031
"PRK","Finland","ODA Grants","Administrative Costs of Donors",2008,0.209277,0.213605
"PRK","Finland","ODA Grants","Administrative Costs of Donors",2009,0.228716,0.23758
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2003,0.338945,0.479167
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2004,0,0
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2005,0,0
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2006,0.037655,0.046761
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2007,0.14364,0.159168
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2008,0.13243,0.135169
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2009,0.23335,0.242395
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2010,0.145212,0.158037
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2011,0.176808,0.178654
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2012,0.114991,0.122094
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2013,0.24212100000000003,0.24267100000000003
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2014,0.132963,0.131195
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2015,0.10599,0.123079
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2016,0.207369,0.241419
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2017,0.228951,0.259309
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2018,0.189642,0.201155
"PRK","Finland","ODA Grants","Agriculture, Forestry, Fishing",2019,0.108678,0.119759
"PRK","Finland","ODA Grants","Development Food Assistance",2001,0.301241,0.543367
"PRK","Finland","ODA Grants","Development Food Assistance",2002,0.282725,0.48008
"PRK","Finland","ODA Grants","Development Food Assistance",2003,0,0
"PRK","Finland","ODA Grants","Emergency Response",1997,1.060303,1.632673
"PRK","Finland","ODA Grants","Emergency Response",1998,0.18708,0.287913
"PRK","Finland","ODA Grants","Emergency Response",1999,1.075191,1.711547
"PRK","Finland","ODA Grants","Emergency Response",2000,0.619992,1.122639
"PRK","Finland","ODA Grants","Emergency Response",2001,0.301241,0.543367
"PRK","Finland","ODA Grants","Emergency Response",2002,0.6596930000000001,1.120188
"PRK","Finland","ODA Grants","Emergency Response",2003,1.129816,1.597224
"PRK","Finland","ODA Grants","Emergency Response",2004,0,0
"PRK","Finland","ODA Grants","Emergency Response",2005,0,0
"PRK","Finland","ODA Grants","Emergency Response",2006,0.627589,0.779355
"PRK","Finland","ODA Grants","Emergency Response",2007,1.779603,1.971988
"PRK","Finland","ODA Grants","Emergency Response",2009,0.417769,0.433961
"PRK","Finland","ODA Grants","Emergency Response",2011,0.973304,0.983465
"PRK","Finland","ODA Grants","Emergency Response",2017,0.338181,0.383022
"PRK","Finland","ODA Grants","Emergency Response",2019,0.157293,0.173331
"PRK","Finland","ODA Grants","Emergency Response",2021,0.591296,0.592429
"PRK","Finland","ODA Grants","Government & Civil Society",2007,0.076141,0.084372
"PRK","Finland","ODA Grants","Government & Civil Society",2008,0.006018,0.006142
"PRK","Finland","ODA Grants","Health",2004,0,0
"PRK","Finland","ODA Grants","Health",2005,0,0
"PRK","Finland","ODA Grants","Health",2006,0.025104,0.031174
"PRK","Finland","ODA Grants","Health",2007,0.18399,0.203881
"PRK","Finland","ODA Grants","Health",2008,0.337129,0.344101
"PRK","Finland","ODA Grants","Health",2009,0.23573300000000003,0.244869
"PRK","Finland","ODA Grants","Health",2010,0.570725,0.621132
"PRK","Finland","ODA Grants","Health",2011,0.571164,0.577128
"PRK","Finland","ODA Grants","Health",2012,0.5455760000000001,0.579278
"PRK","Finland","ODA Grants","Health",2013,0.554398,0.555658
"PRK","Finland","ODA Grants","Health",2014,0.691434,0.68224
"PRK","Finland","ODA Grants","Health",2015,0.569202,0.660978
"PRK","Finland","ODA Grants","Health",2016,0.167541,0.195051
"PRK","Finland","ODA Grants","Health",2017,0.158493,0.179509
"PRK","Finland","ODA Grants","Health",2018,0.189643,0.201154
"PRK","Finland","ODA Grants","Health",2019,0.108678,0.119759
"PRK","Finland","ODA Grants","Other Social Infrastructure & Services",2004,0,0
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2013,0.271057,0.28215
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,0.74324,0.813029
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.537803,0.598154
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.675021,0.728563
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.5538599999999999,0.563466
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.42167199999999994,0.44194100000000003
"PRK","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.377003,0.377003
"PRK","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2020,0.14204,0.153307
"PRK","Food and Agriculture Organisation","ODA Grants","Disaster Prevention & Preparedness",2021,0.218,0.221781
