"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",1999,138778473.1,20785284,66797682.8,188100
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2000,140598128.5,21057695,67818406.2,226800
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2001,133872709.29999998,19471637.4,61842864.9,256500
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2002,135635985.2,19564050.1,62346981.9,284400
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2003,138658414.4,20545517,63479931.8,343800
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2004,140490093.1,20447292.4,64540577.1,409500
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2005,145041476.3,22347706,66838805.60000001,487800
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2006,145670783.39999998,22165983,67552093.3,539100
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2007,145409314.5,21603914.1,67439823.5,601200
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2008,147095183,22030111.700000003,67550274.5,671400
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2009,145738660.89999998,21301286.7,66256007.7,731700
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2010,152149462.1,23115805.799999997,69295208.19999999,796500
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2011,157777134.2,23831561.8,73117767.1,815400
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2012,157714659.3,24608827.8,75782046.3,868500
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2013,165226640.7,25451901.7,77003484.4,918000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2014,171472801,25746378.400000002,78118342.69999999,972000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2015,175877821.1,25621178.1,78767047,1026000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2016,187672522.20000002,27633563.5,83288920.80000001,1080000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2017,194968959.4,28531520.2,84593202.60000001,1134000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2018,199275110.1,28610658.200000003,83916341.3,1188000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2019,206627542.3,29108650.2,85268798.89999999,1242000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2020,214190127.79999998,31200244.8,86913238,1296000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2021,220448200.4,30656904.5,87758973.7,1350000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2022,220681174.9,29443231,89205621.7,1350000
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"NGA","Nigeria","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1992,41832484.3,14871243.5,26945346.4,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1993,42916367.599999994,15361202,27539271.2,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1994,44232930,15598748,28618287.6,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1995,45152555.699999996,15631952.5,29504708.8,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1996,47195677.4,16522485,30657298,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1997,49342271.6,16990846,32335531.200000003,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1998,52193139.5,18313381.5,33863863.599999994,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",1999,53054857.6,18433956.5,34601820.4,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2000,53792838.7,18620066,35153692,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2001,53122825,18393835.5,34709908.8,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2002,53773237.699999996,18595394.5,35149203.6,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2003,55497642.699999996,19442069.5,36026933.599999994,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2004,56569573.7,19495467,37042280.8,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2005,60123226.6,21208559.5,38882841.2,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2006,60471381.9,21068162.5,39368207.199999996,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2007,59495994.2,20504587,38975512.8,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2008,59732575.7,20916900.5,38783886.400000006,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2009,57609506.2,20245205,37345257.599999994,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2010,62092927,21990495,40070643.199999996,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2011,66317940.300000004,22674751.5,43624277.199999996,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2012,69456811,23429021,46008788,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2013,70954159.6,24102571.5,46831321.6,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2014,72330180.9,24487537,47821071.199999996,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2015,72733053,24411932.5,48300854,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2016,78906637.4,26311505.5,52579791.599999994,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2017,81074970.6,27263995,53795072.800000004,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2018,80372389.3,27358812,52997680.4,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2019,81769953,27721385,54032291.599999994,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2020,84648035.3,29490763.5,55140657.6,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2021,87150169.8,29183072,56137505.2,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2022,87430766,27991473,57609700.4,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"NGA","Nigeria","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1992,47747059.800000004,452832,1301552,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1993,47747059.800000004,452832,1301552,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1994,47747059.800000004,452832,1301552,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1995,47747059.800000004,452832,1301552,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1996,54902443.3,1940091.5,6969676,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1997,53746426.2,1688368,6065382.4,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1998,55000259.3,1961397.5,7046186,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",1999,53527886.6,1640774,5894436.800000001,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2000,53842215.300000004,1709223.5,6140316,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2001,46696969,326347.5,377664,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2002,46380157.2,179484.5,207715.2,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2003,46650441.6,304776.5,352707.60000000003,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2004,46246884.9,117713,136214.40000000002,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2005,46574520.8,269584.5,311978.8,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2006,46421126.5,198485,229684,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2007,46348081.9,164618,190506.40000000002,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2008,46324344.4,153620.5,177766.4,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2009,46143590.199999996,69827.5,80805.2,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2010,46212302.4,101680.5,117664.4,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2011,46205374.7,98474,113943.20000000001,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2012,46220643,105549.5,122136,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2013,46431372,203228.5,235186,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2014,46245910.8,117262.5,135690.8,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2015,46170361.8,82229.5,95174.8,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2016,46309861.4,147684.5,170909.2,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2017,46189639.5,91955,106416.79999999999,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2018,46059140,31455.5,36416.8,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2019,46249077.5,119515,138294.80000000002,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2020,46915649.9,428505,495877.2,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2021,46306259.9,146015,168977.2,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2022,46258638.2,123940.5,143430,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"NGA","Nigeria","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1992,28218108.599999998,518869.19999999995,25010822.2,96300
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1993,28075407.7,543733.6,25123741.5,70290
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1994,27766771.799999997,549122.8999999999,25284299.200000003,48060
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1995,28219238,592328,25489312.7,28710
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1996,29330104.7,623896.4,25721648.3,54450
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1997,31127162.6,661191.2,25934830.4,80550
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1998,30724693.7,673453.5,26119675.4,126900
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",1999,32195728.9,710553.5,26301425.599999998,188100
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2000,32963074.500000004,728405.5,26524398.2,226800
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2001,34052915.3,751454.3999999999,26755292.099999998,256500
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2002,35482590.300000004,789171.1,26990063.099999998,284400
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2003,36510330.1,798671,27100290.6,343800
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2004,37673634.5,834112.4,27362081.900000002,409500
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2005,38343728.9,869562,27643985.6,487800
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2006,38778275,899335.5,27954202.099999998,539100
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2007,39565238.4,934709.1000000001,28273804.3,601200
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2008,41038262.9,959590.7,28588621.7,671400
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2009,41985564.5,986254.2,28829944.9,731700
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2010,43844232.7,1023630.3,29106900.6,796500
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2011,45253819.199999996,1058336.3,29379546.7,815400
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2012,42037205.300000004,1074257.3,29651122.3,868500
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2013,47841109.1,1146101.7,29936976.8,918000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2014,52896709.300000004,1141578.9,30161580.7,972000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2015,56974406.300000004,1127016.1,30371018.2,1026000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2016,62456023.4,1174373.5,30538220,1080000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2017,67704349.3,1175570.2000000002,30691713,1134000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2018,72843580.8,1220390.7,30882244.1,1188000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2019,78608511.8,1267750.2,31098212.5,1242000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2020,82626442.6,1280976.3,31276703.2,1296000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2021,86991770.69999999,1327817.5,31452491.3,1350000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2022,86991770.69999999,1327817.5,31452491.3,1350000
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"NGA","Nigeria","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1992,89579544.1,15324075.5,28246898.4,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1993,90663427.4,15814034,28840823.2,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1994,91979989.8,16051580,29919839.599999998,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1995,92899615.5,16084784.5,30806260.8,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1996,102098120.7,18462576.5,37626974,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1997,103088697.8,18679214,38400913.6,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1998,107193398.8,20274779,40910049.6,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",1999,106582744.2,20074730.5,40496257.2,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2000,107635054,20329289.5,41294008,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2001,99819794,18720183,35087572.800000004,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2002,100153394.9,18774879,35356918.8,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2003,102148084.3,19746846,36379641.199999996,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2004,102816458.6,19613180,37178495.199999996,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2005,106697747.39999999,21478144,39194820,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2006,106892508.4,21266647.5,39597891.199999996,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2007,105844076.10000001,20669205,39166019.2,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2008,106056920.10000001,21070521,38961652.800000004,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2009,103753096.39999999,20315032.5,37426062.8,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2010,108305229.39999999,22092175.5,40188307.6,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2011,112523315,22773225.5,43738220.4,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2012,115677454,23534570.5,46130924,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2013,117385531.60000001,24305800,47066507.599999994,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2014,118576091.7,24604799.5,47956762,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2015,118903414.8,24494162,48396028.8,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2016,125216498.8,26459190,52750700.8,NA
"NGA","Nigeria","Emissions on agricultural land","FAO aggregates","no","no",2017,127264610.10000001,27355950,53901489.6,NA
