"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"IRQ","Iraq","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2005,"Total",169641056.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2005,"CO2",115158210
"IRQ","Iraq","Energy","Not agri-food","yes","no",2005,"N2O",405240.1
"IRQ","Iraq","Energy","Not agri-food","yes","no",2005,"CH4",54077606.800000004
"IRQ","Iraq","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2006,"Total",152703969.1
"IRQ","Iraq","Energy","Not agri-food","yes","no",2006,"CO2",96618886
"IRQ","Iraq","Energy","Not agri-food","yes","no",2006,"N2O",392100.3
"IRQ","Iraq","Energy","Not agri-food","yes","no",2006,"CH4",55692982.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2007,"Total",112239942.1
"IRQ","Iraq","Energy","Not agri-food","yes","no",2007,"CO2",59760265.99999999
"IRQ","Iraq","Energy","Not agri-food","yes","no",2007,"N2O",385160.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2007,"CH4",52094515.2
"IRQ","Iraq","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2008,"Total",145914314.5
"IRQ","Iraq","Energy","Not agri-food","yes","no",2008,"CO2",89908037
"IRQ","Iraq","Energy","Not agri-food","yes","no",2008,"N2O",364100.7
"IRQ","Iraq","Energy","Not agri-food","yes","no",2008,"CH4",55642176.800000004
"IRQ","Iraq","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2009,"Total",164361236.89999998
"IRQ","Iraq","Energy","Not agri-food","yes","no",2009,"CO2",100707509.99999997
"IRQ","Iraq","Energy","Not agri-food","yes","no",2009,"N2O",392122.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2009,"CH4",63261604
"IRQ","Iraq","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2010,"Total",179626155.5
"IRQ","Iraq","Energy","Not agri-food","yes","no",2010,"CO2",108264010
"IRQ","Iraq","Energy","Not agri-food","yes","no",2010,"N2O",467973.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2010,"CH4",70894171.6
"IRQ","Iraq","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2011,"Total",196623793.2
"IRQ","Iraq","Energy","Not agri-food","yes","no",2011,"CO2",117766379.99999999
"IRQ","Iraq","Energy","Not agri-food","yes","no",2011,"N2O",461434
"IRQ","Iraq","Energy","Not agri-food","yes","no",2011,"CH4",78395979.2
"IRQ","Iraq","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2012,"Total",218621161.4
"IRQ","Iraq","Energy","Not agri-food","yes","no",2012,"CO2",129737240.00000001
"IRQ","Iraq","Energy","Not agri-food","yes","no",2012,"N2O",530954.6
"IRQ","Iraq","Energy","Not agri-food","yes","no",2012,"CH4",88352966.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2013,"Total",227735973.39999998
"IRQ","Iraq","Energy","Not agri-food","yes","no",2013,"CO2",138704419.99999997
"IRQ","Iraq","Energy","Not agri-food","yes","no",2013,"N2O",569829
"IRQ","Iraq","Energy","Not agri-food","yes","no",2013,"CH4",88461724.4
"IRQ","Iraq","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2014,"Total",229156901.1
"IRQ","Iraq","Energy","Not agri-food","yes","no",2014,"CO2",135305600
"IRQ","Iraq","Energy","Not agri-food","yes","no",2014,"N2O",495887.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2014,"CH4",93355413.19999999
"IRQ","Iraq","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2015,"Total",244454534.79999998
"IRQ","Iraq","Energy","Not agri-food","yes","no",2015,"CO2",139864210
"IRQ","Iraq","Energy","Not agri-food","yes","no",2015,"N2O",483102
"IRQ","Iraq","Energy","Not agri-food","yes","no",2015,"CH4",104107222.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2016,"Total",288244517.40000004
"IRQ","Iraq","Energy","Not agri-food","yes","no",2016,"CO2",156720010.00000003
"IRQ","Iraq","Energy","Not agri-food","yes","no",2016,"N2O",509869.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2016,"CH4",131014637.60000001
"IRQ","Iraq","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2017,"Total",307845098.79999995
"IRQ","Iraq","Energy","Not agri-food","yes","no",2017,"CO2",174021869.99999994
"IRQ","Iraq","Energy","Not agri-food","yes","no",2017,"N2O",556702.4
"IRQ","Iraq","Energy","Not agri-food","yes","no",2017,"CH4",133266526.4
"IRQ","Iraq","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2018,"Total",314385325.3
"IRQ","Iraq","Energy","Not agri-food","yes","no",2018,"CO2",177530010.00000003
"IRQ","Iraq","Energy","Not agri-food","yes","no",2018,"N2O",617560.5
"IRQ","Iraq","Energy","Not agri-food","yes","no",2018,"CH4",136237754.79999998
"IRQ","Iraq","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2019,"Total",323628840
"IRQ","Iraq","Energy","Not agri-food","yes","no",2019,"CO2",182391340
"IRQ","Iraq","Energy","Not agri-food","yes","no",2019,"N2O",655506
"IRQ","Iraq","Energy","Not agri-food","yes","no",2019,"CH4",140581994
"IRQ","Iraq","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2020,"Total",274530679.1
"IRQ","Iraq","Energy","Not agri-food","yes","no",2020,"CO2",152143210
"IRQ","Iraq","Energy","Not agri-food","yes","no",2020,"N2O",573023.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2020,"CH4",121814445.2
"IRQ","Iraq","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2021,"Total",281592894.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2021,"CO2",159601750
"IRQ","Iraq","Energy","Not agri-food","yes","no",2021,"N2O",628658.8
"IRQ","Iraq","Energy","Not agri-food","yes","no",2021,"CH4",121362486
"IRQ","Iraq","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2022,"Total",309452254.9
"IRQ","Iraq","Energy","Not agri-food","yes","no",2022,"CO2",175340480
"IRQ","Iraq","Energy","Not agri-food","yes","no",2022,"N2O",681059.3
"IRQ","Iraq","Energy","Not agri-food","yes","no",2022,"CH4",133430715.6
"IRQ","Iraq","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2030,"Total",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2030,"CO2",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2030,"N2O",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2030,"CH4",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2050,"Total",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2050,"CO2",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2050,"N2O",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2050,"CH4",NA
"IRQ","Iraq","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1992,"Total",2424172.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1992,"CO2",1422016.5000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1992,"N2O",735153.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1992,"CH4",427.09999999999997
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1992,"F-gases",266575.89999999997
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1993,"Total",3244047.3000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1993,"CO2",2239975.8000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1993,"N2O",757205.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1993,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1993,"F-gases",246625.40000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1994,"Total",2548727.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1994,"CO2",1526739.2000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1994,"N2O",780517.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1994,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1994,"F-gases",241230.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1995,"Total",2604057.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1995,"CO2",1560872
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1995,"N2O",804860.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1995,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1995,"F-gases",238085.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1996,"Total",2447104.8000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1996,"CO2",1351392.9000000004
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1996,"N2O",830250.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1996,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1996,"F-gases",265221.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1997,"Total",2530381.6
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1997,"CO2",1390475.6
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1997,"N2O",856672.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1997,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1997,"F-gases",282993.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1998,"Total",2699330.3000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1998,"CO2",1508538.7000000004
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1998,"N2O",883791.2999999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1998,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1998,"F-gases",306760.10000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1999,"Total",3951652.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1999,"CO2",2660459.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1999,"N2O",911192.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1999,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",1999,"F-gases",379759.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2000,"Total",4504856.300000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2000,"CO2",3001821.000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2000,"N2O",938562.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2000,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2000,"F-gases",564232.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2001,"Total",4824203.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2001,"CO2",3151747.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2001,"N2O",965892.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2001,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2001,"F-gases",706323.6000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2002,"Total",5822728.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2002,"CO2",3989031.0999999996
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2002,"N2O",993282.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2002,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2002,"F-gases",840174.6000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2003,"Total",3240373.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2003,"CO2",1226882.0999999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2003,"N2O",1020696
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2003,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2003,"F-gases",992555.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2004,"Total",3581319
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2004,"CO2",1386906.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2004,"N2O",1048137.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2004,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2004,"F-gases",1146035.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2005,"Total",4026777.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2005,"CO2",1619526.4999999995
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2005,"N2O",1075690.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2005,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2005,"F-gases",1331320.2000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2006,"Total",4030277.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2006,"CO2",1521442.7000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2006,"N2O",1103151.9000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2006,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2006,"F-gases",1405442.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2007,"Total",4410368.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2007,"CO2",1840855.7999999998
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2007,"N2O",1130732.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2007,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2007,"F-gases",1438540
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2008,"Total",5219390.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2008,"CO2",2562350.8999999994
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2008,"N2O",1159448.7999999998
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2008,"CH4",240.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2008,"F-gases",1497350.2000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2009,"Total",5498797.6
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2009,"CO2",2758324.4999999995
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2009,"N2O",1190646.0999999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2009,"CH4",192.20000000000002
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2009,"F-gases",1549634.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2010,"Total",6087741.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2010,"CO2",3316306.6000000006
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2010,"N2O",1225216.7999999998
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2010,"CH4",144.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2010,"F-gases",1546073.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2011,"Total",6867034.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2011,"CO2",4042160.3000000003
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2011,"N2O",1263626.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2011,"CH4",96.10000000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2011,"F-gases",1561150.9000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2012,"Total",6850287.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2012,"CO2",3950013.1999999997
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2012,"N2O",1305426.4000000001
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2012,"CH4",48
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2012,"F-gases",1594800.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2013,"Total",7654299.399999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2013,"CO2",4664095.199999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2013,"N2O",1349496.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2013,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2013,"F-gases",1640708.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2014,"Total",6704693.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2014,"CO2",3528205.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2014,"N2O",1394222.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2014,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2014,"F-gases",1782265.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2015,"Total",7131394.4
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2015,"CO2",3732015.4000000004
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2015,"N2O",1438412.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2015,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2015,"F-gases",1960966.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2016,"Total",8658521
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2016,"CO2",4953543.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2016,"N2O",1481705.0999999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2016,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2016,"F-gases",2223272.1999999997
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2017,"Total",9258274.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2017,"CO2",5252042.5
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2017,"N2O",1524400.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2017,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2017,"F-gases",2481831.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2018,"Total",13098540.2
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2018,"CO2",8734315.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2018,"N2O",1566823.5999999999
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2018,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2018,"F-gases",2797401.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2019,"Total",14490717
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2019,"CO2",9804884.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2019,"N2O",1609541
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2019,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2019,"F-gases",3076291.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2020,"Total",15165511.6
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2020,"CO2",10151904
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2020,"N2O",1652976.9
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2020,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2020,"F-gases",3360630.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2021,"Total",15880585.8
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2021,"CO2",10510233
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2021,"N2O",1697150.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2021,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2021,"F-gases",3673202.1
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2022,"Total",16196059.7
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2022,"CO2",10492480
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2022,"N2O",1741917.3
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2022,"CH4",0
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2022,"F-gases",3961662.4000000004
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2030,"Total",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2050,"Total",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"IRQ","Iraq","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"IRQ","Iraq","Waste","Not agri-food","yes","no",1992,"Total",5676835
"IRQ","Iraq","Waste","Not agri-food","yes","no",1992,"CO2",-9.313225746154785e-10
"IRQ","Iraq","Waste","Not agri-food","yes","no",1992,"N2O",161067.4
"IRQ","Iraq","Waste","Not agri-food","yes","no",1992,"CH4",5515767.600000001
"IRQ","Iraq","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"IRQ","Iraq","Waste","Not agri-food","yes","no",1993,"Total",6123188.9
"IRQ","Iraq","Waste","Not agri-food","yes","no",1993,"CO2",0
"IRQ","Iraq","Waste","Not agri-food","yes","no",1993,"N2O",159077.69999999998
"IRQ","Iraq","Waste","Not agri-food","yes","no",1993,"CH4",5964111.2
"IRQ","Iraq","Waste","Not agri-food","yes","no",1993,"F-gases",NA
