"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CHL","Chile","Agrifood systems","FAO aggregates","no","no",2022,32631829.6,4860621.8,11096646.6,3958840
"CHL","Chile","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CHL","Chile","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1992,13610035.9,3636568.5,7459508,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1993,13848868.9,3815894,7689360,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1994,14345387.7,4031869,7955234,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1995,14260318.1,4193121.5,8071756,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1996,15431254.8,4332352.5,8214861.199999999,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1997,15781947,4431065,8457271.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1998,15032282.9,4405413,8535072,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",1999,15088837,4530705,8438071.6,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2000,14874045.1,4565367,8191498,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2001,14586670.1,4596266,8082415.600000001,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2002,14480764.2,4419272.5,7978586,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2003,14166524.4,4474896,7920007.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2004,15048115.9,4870726.5,8004959.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2005,14214055.3,4672480,7853406.399999999,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2006,14036348.1,4687293.5,7674576,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2007,13845970.9,4677303,7371131.6,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2008,14116725.9,4841470.5,7463268.4,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2009,13984608.8,4579173.5,7519408.4,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2010,14766313.399999999,4938354.5,7492060.8,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2011,15019672.9,4972062.5,7369037.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2012,14618821.1,5000709,7381435.6,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2013,12650914.6,4719809,6085436,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2014,12083035.799999999,4514831.5,5834864,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2015,12071814.200000001,4663841,5505665.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2016,12056523.8,4331955,5642176.4,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2017,13735106,4376342.5,5768445.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2018,14101631.1,4296975,5898824.4,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2019,14417561.600000001,4493366.5,6106998.800000001,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2020,14393887.8,4473703.5,6239377.2,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2021,13934435.4,4567937.5,5892986.399999999,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2022,13358999.5,4073686,5807765.6,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHL","Chile","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1992,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1993,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1994,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1995,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1996,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1997,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1998,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",1999,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2000,3010018.4,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHL","Chile","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1992,5513258.7,173267.1,3084208.6,14550
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1993,5849918,194437.09999999998,3216325.3,20069.7
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1994,6420785.2,218555.80000000002,3342096.3000000003,24843.699999999997
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1995,6880112.199999999,241147.3,3505786.5,34582.2
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1996,7671435,266483.5,3623278,48585.700000000004
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1997,8059962,289486.30000000005,3737175.6999999997,87280.2
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1998,8445822.700000001,311098.3,3857626.4,86578.1
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",1999,8927503.7,332425.5,3938907.9000000004,129631.1
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2000,8957911.6,352595.5,4048888.1,176167.9
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2001,8850724.6,370186.39999999997,4130585.9,244171
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2002,9132704.700000001,395769,4217201.4,263526.1
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2003,9475936.700000001,421065.9,4287584.7,335915.6
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2004,10248535.9,543572.2,4365053.3,406022.10000000003
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2005,14145492.6,594206.9,7704446,490277.60000000003
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2006,14627696.1,575612.6000000001,7999100.1,593719.9
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2007,14126037.700000001,514698.1,6635268.100000001,747077
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2008,14914193.5,541946.5,7012332.7,918652.2
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2009,14821246.6,564933.1,6688216.6,1013603.3
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2010,15664799.5,574684.8,6839278,1253908.6
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2011,17524539.3,613331.4,7792007.5,1524657.9
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2012,18491379.700000003,740848.3,7550153.6,1804304.3
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2013,16572959.5,641834.5,5110069.8,1998332.3
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2014,15974115.100000001,631187.1,4981126.6,2292836.1
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2015,16541919.999999998,638483.2999999999,4993190.1,2522606.8
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2016,18095564.5,681288,5100132.3,2854924.1999999997
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2017,18571884.099999998,707201,5134962.4,3152097.5
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2018,18010860.5,715600.7,5177504.8,3664440.5
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2019,18490108.5,725685,5218728.5,3504193.2
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2020,18370487.099999998,761121.1,5253138,3726955.1
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2021,19272830.099999998,786935.7999999999,5288881,3958840
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2022,19272830.099999998,786935.7999999999,5288881,3958840
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHL","Chile","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1992,16620054.299999999,3636568.5,7459508,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1993,16858887.299999997,3815894,7689360,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1994,17355406.1,4031869,7955234,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1995,17270336.5,4193121.5,8071756,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1996,18441273.2,4332352.5,8214861.199999999,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1997,18791965.400000002,4431065,8457271.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1998,18042301.3,4405413,8535072,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",1999,18098855.4,4530705,8438071.6,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2000,17884063.5,4565367,8191498,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2001,14586670.1,4596266,8082415.600000001,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2002,14480764.2,4419272.5,7978586,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2003,14166524.4,4474896,7920007.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2004,15048115.9,4870726.5,8004959.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2005,14214055.3,4672480,7853406.399999999,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2006,14036348.1,4687293.5,7674576,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2007,13845970.9,4677303,7371131.6,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2008,14116725.9,4841470.5,7463268.4,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2009,13984608.8,4579173.5,7519408.4,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2010,14766313.399999999,4938354.5,7492060.8,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2011,15019672.9,4972062.5,7369037.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2012,14618821.1,5000709,7381435.6,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2013,12650914.6,4719809,6085436,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2014,12083035.799999999,4514831.5,5834864,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2015,12071814.200000001,4663841,5505665.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2016,12056523.8,4331955,5642176.4,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2017,13735106,4376342.5,5768445.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2018,14101631.1,4296975,5898824.4,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2019,14417561.600000001,4493366.5,6106998.800000001,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2020,14393887.8,4473703.5,6239377.2,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2021,13934435.4,4567937.5,5892986.399999999,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2022,13358999.5,4073686,5807765.6,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CHL","Chile","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1992,1367736.4,1147662,220074.4,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1993,1445241,1243963,201278,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1994,1448333.9000000001,1240173.5,208160.40000000002,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1995,1590838.4000000001,1359662,231176.4,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1996,1622156.3,1403837.5,218318.80000000002,NA
"CHL","Chile","Crops","FAO aggregates","no","no",1997,1579942.2,1409005,170937.19999999998,NA
