"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1998,226225288.29999998,166306091.79999998,29043708.5,30875488,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1999,225495966.1,166812508,28838280.5,29845177.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2000,224758529.29999998,167346427.09999996,27884201,29527901.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2001,220682708.2,163107589.79999998,27296484,30278634.4,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2002,220920181.2,161934191,27825689,31160301.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2003,221585508.4,162523005.8,28408265,30654237.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2004,223337256.5,162417382.9,28541242,32378631.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2005,226030201.70000002,163374456.90000004,29950300,32705444.8,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2006,223366570.6,163403366.5,27570096.5,32393107.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2007,226352597.4,164348920.3,30939995.5,31063681.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2008,224749369.89999998,164411161.29999998,30355803,29982405.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2009,219954531.7,162071817.7,29331366,28551348,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2010,223200844.4,164642894.2,30136595,28421355.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2011,208284176.6,148373681.39999998,32408016,27502479.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2012,209889244.6,147914038.39999998,34306211,27668995.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2013,210993761.20000002,148763801.60000002,33932720,28297239.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2014,211228107.1,149805189,33544362.500000004,27878555.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2015,210492187.2,149913676.5,33493959.499999996,27084551.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2016,213147961.9,153482402.2,32837236.5,26828323.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2017,214599038.5,154107052.9,33277534,27214451.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2018,217445300.3,155121286.4,34963119.5,27360894.400000002,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2019,215469500,154366244.3,33844978.5,27258277.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2020,215989154.9,152631411.9,36483133,26874610,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2021,216136399.89999998,153859088.49999997,34785013,27492298.4,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2022,216081530.8,153940138.20000002,35027223,27114169.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1992,11181491,0,10698421,483070,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1993,11689955.9,0,11239259.5,450696.39999999997,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1994,11595308.9,0,11197336.5,397972.39999999997,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1995,12455674.9,0,12043534.5,412140.4,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1996,13579002.5,0,13125794.5,453208,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1997,12964823,0,12540595,424228,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1998,12807086.5,0,12399588.5,407498,NA
"CAN","Canada","Crops","FAO aggregates","no","no",1999,13289595.5,0,12888831.5,400764,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2000,12546938.6,0,12135039,411899.60000000003,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2001,11907331.1,0,11490797.5,416533.6,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2002,11946242.5,0,11585826.5,360416,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2003,12827084.3,0,12425505.5,401578.8,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2004,12268891.600000001,1.862645149230957e-9,11903906,364985.6,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2005,13592736.4,0,13226362,366374.39999999997,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2006,11264800.4,0,10891818,372982.39999999997,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2007,14958767.700000001,1.862645149230957e-9,14594742.5,364025.2,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2008,14644785,0,14253555,391230,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2009,14316881.799999999,-1.862645149230957e-9,13938417,378464.80000000005,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2010,14762209.8,0,14417961,344248.8,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2011,17347901.8,0,16993125,354776.8,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2012,19289093.700000003,3.725290298461914e-9,18894632.5,394461.2,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2013,18395451.3,0,17967132.5,428318.8,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2014,18006230,0,17622924,383306,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2015,18305515.5,0,17915139.5,390376,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2016,17926366.7,0,17548061.5,378305.2,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2017,17943541.6,0,17565578,377963.6,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2018,19728770.1,0,19321812.5,406957.60000000003,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2019,18695606,0,18293904,401702,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2020,21578182.2,0,21168783,409399.2,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2021,19319060.2,0,18930381,388679.19999999995,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2022,19927417,0,19513381,414036,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2030,15703719.1,0,15301815.5,401903.6,NA
"CAN","Canada","Crops","FAO aggregates","no","no",2050,17229283.8,0,16822889,406394.8,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1992,33313839.099999998,-3.725290298461914e-9,6817363.5,26496475.6,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1993,33171559.800000004,7.450580596923828e-9,6831859,26339700.799999997,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1994,33440194.7,0,6939051.5,26501143.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1995,35231050.1,0,7326216.5,27904833.6,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1996,36714700.5,0,7678560.5,29036140,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1997,36665908.7,0,7666423.5,28999485.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1998,36599672,0,7664542,28935130,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",1999,36448039.5,0,7651159.5,28796880,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2000,36467825.7,0,7677500.5,28790325.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2001,37625672.7,0,7942553.5,29683119.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2002,38143114.6,0,8024783,30118331.6,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2003,37647031.4,0,7899809,29747222.4,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2004,39757690.1,7.450580596923828e-9,8406462.5,31351227.599999998,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2005,40477422.1,7.450580596923828e-9,8583694.5,31893727.599999998,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2006,39958805.099999994,0,8463755.5,31495049.599999998,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2007,38460387.5,0,8181901.5,30278486,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2008,37117547.9,0,7941175.5,29176372.4,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2009,35515688.300000004,7.450580596923828e-9,7583319.5,27932368.8,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2010,34813767.4,-7.450580596923828e-9,7415283,27398484.400000002,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2011,33863105.4,0,7183885,26679220.4,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2012,34055723.8,0,7230419,26825304.8,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2013,34082572.9,0,7239720.5,26842852.4,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2014,33730828.800000004,7.450580596923828e-9,7154682,26576146.799999997,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2015,32997039.5,0,6975939.5,26021100,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2016,33114890.099999998,-3.725290298461914e-9,6985956.5,26128933.6,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2017,33048635.7,0,6956488.5,26092147.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2018,33596318.6,7.450580596923828e-9,7054035,26542283.599999998,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2019,33559847.199999996,-7.450580596923828e-9,7055890,26503957.2,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2020,33309255.8,3.725290298461914e-9,6995735,26313520.799999997,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2021,33288981.4,-3.725290298461914e-9,6989693,26299288.400000002,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2022,33309938.499999996,-3.725290298461914e-9,6995496.5,26314442,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2030,43831934.1,0,9439220.5,34392713.6,NA
"CAN","Canada","Livestock","FAO aggregates","no","no",2050,44359368.300000004,7.450580596923828e-9,9631133.5,34728234.8,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1992,52165248.3,0,24694263.5,27470984.799999997,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1993,52530691.9,0,25248855.5,27281836.4,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1994,52704282.3,0,25313727.5,27390554.8,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1995,55443033.199999996,-7.450580596923828e-9,26634620,28808413.2,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1996,57722249.4,0,27923633,29798616.4,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1997,57004205.300000004,7.450580596923828e-9,27309124.5,29695080.8,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1998,58927802,0,28187414,30740388,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",1999,57668518.199999996,-7.450580596923828e-9,27958295,29710223.2,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2000,56396476.5,0,27003420.5,29393056,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2001,56665071.900000006,0,26518947.5,30146124.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2002,58176142.5,0,27145884.5,31030258,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2003,58235788.5,0,27711924.5,30523864,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2004,60093108.9,-7.450580596923828e-9,27844212.5,32248896.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2005,61713172,0,29138658,32574514,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2006,58993028,0,26733094,32259934,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2007,60981284.099999994,0,30045408.5,30935875.599999998,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2008,59299970.699999996,-7.450580596923828e-9,29446667.5,29853303.2,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2009,57068032.099999994,-7.450580596923828e-9,28633382.5,28434649.6,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2010,57578359.3,0,29303620.5,28274738.8,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2011,58821047.9,-7.450580596923828e-9,31469995.5,27351052.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2012,60932621,0,33410511,27522110,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2013,61127769,0,32986299,28141470,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2014,60207409.6,0,32474902,27732507.6,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2015,59316960.2,0,32378919,26938041.2,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2016,58402696,0,31726648,26676048,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2017,59162808.900000006,0,32095130.5,27067678.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2018,60927479.9,-7.450580596923828e-9,33714439.5,27213040.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2019,59790162.5,0,32671028.5,27119134,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2020,62088437.9,-7.450580596923828e-9,35338041.5,26750396.400000002,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2021,61001013.7,0,33647606.5,27353407.200000003,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2022,60865094.9,0,33889816.5,26975278.4,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CAN","Canada","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1992,22718397,0,22718397,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1993,23282184.5,0,23282184.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1994,23339345,0,23339345,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1995,24579969,0,24579969,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1996,25953570,0,25953570,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1997,25385304,0,25385304,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1998,25291812,0,25291812,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",1999,25825363,0,25825363,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2000,25140470.5,0,25140470.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2001,24730595,0,24730595,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2002,24909152,0,24909152,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2003,25635808.5,0,25635808.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2004,25558720,0,25558720,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2005,27012112.5,0,27012112.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2006,24555933.5,0,24555933.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2007,28016621.5,0,28016621.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2008,27476551.5,0,27476551.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2009,26871000,0,26871000,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2010,27225305,0,27225305,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2011,29611471,0,29611471,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2012,31545706,0,31545706,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2013,30620511.5,0,30620511.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2014,30216969.5,0,30216969.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2015,30358055.5,0,30358055.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2016,30010110.5,0,30010110.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2017,30008706,0,30008706,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2018,31885992.5,0,31885992.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2019,30887817,0,30887817,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2020,33723078.5,0,33723078.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2021,31486425.5,0,31486425.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2022,32082516.5,0,32082516.5,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CAN","Canada","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1992,84371987.39999999,82041878.6,966296,1363812.7999999998,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1993,84367778.30000001,82037669.50000001,966296,1363812.7999999998,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1994,84365717,82035608.2,966296,1363812.7999999998,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1995,84834120,82504011.2,966296,1363812.7999999998,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1996,88313658,82567262.3,1974700.5,3771695.2,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1997,85562634.2,82650624.8,1000693,1911316.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1998,93895025.1,82906340.19999999,3776170.5,7212514.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",1999,87812188.4,83226847.10000001,1575716.5,3009624.8000000003,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2000,85847598.7,83497952.60000001,807428.5,1542217.5999999999,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2001,319400817.7,319295122,48998.5,56697.200000000004,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2002,319883119.7,319366001.9,239719,277398.8,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2003,320663916.6,319386484,592169,685263.6,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2004,320311057.09999996,319445490.99999994,401236.5,464329.60000000003,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2005,319852702.9,319356380.7,230073,266249.19999999995,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2006,320014332.70000005,319260175.50000006,349588,404569.2,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2007,319512000,319133957.1,175244.5,202798.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2008,319222898.8,319079225.90000004,66594.5,77078.40000000001,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2009,319529594.8,319077243.90000004,209694.5,242656.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2010,320117261.40000004,319109362.70000005,467221.5,540677.2,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2011,153992936.1,153039902.6,441781.5,511252,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2012,154329717.20000002,153068063.00000003,584855,676799.2000000001,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2013,154334864.89999998,153085098.29999998,579343,670423.6,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2014,153915737.20000002,153094718.20000002,380593,440426,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2015,156083469.60000002,153113615.70000002,1376701.5,1593152.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2016,54122092.199999996,53063256.8,490833,568002.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2017,54481297.3,53116388.9,632714,732194.4,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2018,56719096.7,53404444.900000006,1536523,1778128.8,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2019,55012582.300000004,53543405.1,681050,788127.2000000001,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2020,53823863.4,53613022.6,97732,113108.8,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2021,56788393.7,53627603,1465211.5,1695579.2,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2022,54619032.800000004,53708652.7,422012.5,488367.6,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CAN","Canada","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1992,136537235.7,82041878.6,25660559.5,28834797.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1993,136898470.20000002,82037669.50000001,26215151.5,28645649.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1994,137069999.29999998,82035608.19999999,26280023.5,28754367.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1995,140277153.2,82504011.19999999,27600916,30172226,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1996,146035907.4,82567262.30000001,29898333.5,33570311.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1997,142566839.5,82650624.8,28309817.5,31606397.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1998,152822827.1,82906340.19999999,31963584.5,37952902.4,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",1999,145480706.6,83226847.1,29534011.5,32719848,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2000,142244075.2,83497952.6,27810849,30935273.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2001,376065889.6,319295122,26567946,30202821.599999998,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2002,378059262.2,319366001.9,27385603.5,31307656.8,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2003,378899705.1,319386484,28304093.5,31209127.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2004,380404166,319445491,28245449,32713226,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2005,381565874.9,319356380.7,29368731,32840763.200000003,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2006,379007360.70000005,319260175.50000006,27082682,32664503.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2007,380493284.09999996,319133957.09999996,30220653,31138674,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2008,378522869.5,319079225.9,29513262,29930381.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2009,376597626.9,319077243.9,28843077,28677306,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2010,377695620.70000005,319109362.70000005,29770842,28815416,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2011,212813984,153039902.6,31911777,27862304.400000002,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2012,215262338.2,153068063,33995366,28198909.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2013,215462633.89999998,153085098.29999998,33565642,28811893.599999998,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2014,214123146.79999998,153094718.2,32855495.000000004,28172933.6,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2015,215400429.8,153113615.70000002,33755620.5,28531193.599999998,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2016,112524788.19999999,53063256.79999999,32217481,27244050.4,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2017,113644106.19999999,53116388.89999999,32727844.5,27799872.8,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2018,117646576.6,53404444.89999999,35250962.5,28991169.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2019,114802744.8,53543405.099999994,33352078.500000004,27907261.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2020,115912301.30000001,53613022.60000001,35435773.5,26863505.2,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2021,117789407.39999999,53627602.999999985,35112818,29048986.400000002,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2022,115484127.7,53708652.7,34311829,27463646,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CAN","Canada","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
