"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2002,847171.2999999999,656951.3999999999,85197.5,105022.40000000001,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2003,817384,626706.6,85277,105400.40000000001,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2004,852147.7999999999,654679.0999999999,89755.5,107713.2,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2005,1062407.3,894686.7000000001,97043,70677.59999999999,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2006,1208731.9,1016377.9999999999,105867.5,86486.40000000001,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2007,1458603.5,1223558.2,133374.5,101670.8,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2008,1812216.9,1540289.2999999998,169176,102751.59999999999,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2009,2051902.5000000002,1712458.6,198511.5,140932.4,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2010,1952701.1,1611948.3,191118,149634.80000000002,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2011,1997785.3,1632576.7000000002,196153,169055.6,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2012,1780954.9,1419834.0999999999,175324,185796.8,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2013,1769143.3,1359884.2000000002,194059.5,215199.6,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2014,1903269.7,1531550.2,201479.5,170240,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2015,2272145.5999999996,1744642.2999999996,243720.5,283782.8,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2016,2312176,1690687.6,279628,341860.4,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2017,2382052.1,1721153.6,282940.5,377958,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2018,2337117.9000000004,1582939.3000000003,317947,436231.60000000003,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2019,2483170.8,1699093.2999999998,327831.5,456246,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2020,2515278.4000000004,1711039.1000000003,347388.5,456850.8,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2021,2951560.4,2187080.9,335463.5,429016,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2022,2891242.6,2187080.9000000004,319192.5,384969.2,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"QAT","Qatar","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1992,8535.8,0,8533,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1993,11371.3,0,11368.5,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1994,33366.3,0,33363.5,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1995,33369.100000000006,7.275957614183426e-12,33363.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1996,6789.6,0,6784,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1997,6792.4,0,6784,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1998,5864.9,0,5856.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",1999,4778.4000000000005,9.094947017729282e-13,4770,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2000,3111.7,0,3100.5,11.2,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2001,5281.9000000000005,9.094947017729282e-13,5273.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2002,5841.2,0,5830,11.2,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2003,5917.9000000000005,9.094947017729282e-13,5909.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2004,5758.9,0,5750.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2005,5862.0999999999995,-9.094947017729282e-13,5856.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2006,5862.0999999999995,-9.094947017729282e-13,5856.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2007,5756.1,0,5750.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2008,5676.5999999999995,-9.094947017729282e-13,5671,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2009,5623.5999999999995,-9.094947017729282e-13,5618,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2010,5652.9,0,5644.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2011,5599.9,0,5591.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2012,5626.4000000000005,9.094947017729282e-13,5618,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2013,8938.9,0,8930.5,8.4,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2014,7855.2,0,7844,11.2,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2015,6710.0999999999995,-9.094947017729282e-13,6704.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2016,6680.799999999999,-9.094947017729282e-13,6678,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2017,7793.8,0,7791,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2018,6424.2,0,6413,11.2,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2019,8244.300000000001,1.8189894035458565e-12,8241.5,2.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2020,8936.1,0,8930.5,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2021,8764.6,0,8745,19.599999999999998,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2022,8735.300000000001,1.8189894035458565e-12,8718.5,16.8,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2030,3556.6,0,3551,5.6,NA
"QAT","Qatar","Crops","FAO aggregates","no","no",2050,3983.4,0,3975,8.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1992,153478.3,0,48097.5,105380.79999999999,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1993,170706.19999999998,-2.9103830456733704e-11,51569,119137.20000000001,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1994,186572.30000000002,2.9103830456733704e-11,56789.5,129782.8,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1995,196308.1,0,59704.5,136603.6,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1996,201515.4,0,61745,139770.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1997,204177.8,0,61851,142326.8,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1998,204215.2,2.9103830456733704e-11,60844,143371.19999999998,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",1999,208715.4,0,62911,145804.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2000,212859.6,0,65826,147033.6,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2001,151126.2,0,49979,101147.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2002,156587.9,0,52867.5,103720.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2003,156371.7,0,52284.5,104087.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2004,159842.80000000002,2.9103830456733704e-11,53636,106206.8,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2005,113445.8,0,44997,68448.8,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2006,132462,0,48336,84126,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2007,152107.69999999998,-2.9103830456733704e-11,52920.5,99187.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2008,155640,0,55862,99778,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2009,207755.69999999998,-2.9103830456733704e-11,70516.5,137239.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2010,221327.69999999998,-2.9103830456733704e-11,74862.5,146465.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2011,248456.5,0,82388.5,166068,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2012,274522.2,5.820766091346741e-11,91531,182991.19999999998,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2013,317368.9,0,104966.5,212402.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2014,273132,0,106000,167132,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2015,416290.6,0,135627,280663.6,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2016,516314.10000000003,5.820766091346741e-11,178530.5,337783.6,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2017,561911.2,0,189528,372383.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2018,673295.5,0,241759.5,431536,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2019,699472.5,0,249232.5,450240,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2020,721261.3,0,268736.5,452524.80000000005,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2021,681156.2000000001,1.1641532182693481e-10,256678.99999999997,424477.19999999995,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2022,620867.7000000001,1.1641532182693481e-10,240434.5,380433.2,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2030,118112.4,0,46746,71366.4,NA
"QAT","Qatar","Livestock","FAO aggregates","no","no",2050,127598.8,0,53424,74174.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1992,161990.4,0,56604,105386.4,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1993,182053.8,0,62911,119142.79999999999,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1994,219888.4,0,90100,129788.4,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1995,229677.2,2.9103830456733704e-11,93068,136609.19999999998,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1996,208328.7,0,68555.5,139773.2,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1997,210970.2,2.9103830456733704e-11,68635,142335.19999999998,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1998,210080.09999999998,-2.9103830456733704e-11,66700.5,143379.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",1999,213496.6,2.9103830456733704e-11,67681,145815.59999999998,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2000,215971.30000000002,0,68926.5,147044.80000000002,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2001,156408.09999999998,-2.9103830456733704e-11,55252.5,101155.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2002,162429.1,0,58697.5,103731.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2003,162289.6,0,58194,104095.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2004,165601.69999999998,-2.9103830456733704e-11,59386.5,106215.2,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2005,119307.90000000001,0,50853.5,68454.40000000001,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2006,138324.09999999998,-2.9103830456733704e-11,54192.5,84131.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2007,157863.8,0,58671,99192.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2008,161343.1,0,61559.5,99783.6,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2009,213379.3,0,76134.5,137244.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2010,226977.8,0,80507,146470.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2011,254059.2,2.9103830456733704e-11,87980,166079.19999999998,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2012,280122.1,0,97122.5,182999.59999999998,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2013,326307.8,0,113897,212410.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2014,280987.19999999995,-5.820766091346741e-11,113844,167143.2,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2015,422997.9,0,142331.5,280666.4,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2016,523047.9,0,185261.5,337786.4,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2017,569707.8,0,197319,372388.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2018,679666.7,0,248119.5,431547.19999999995,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2019,707719.6,-1.1641532182693481e-10,257474,450245.60000000003,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2020,730170.8999999999,0,277640.5,452530.39999999997,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2021,689894.3,0,265397.5,424496.8,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2022,629576.5,0,249126.5,380450,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"QAT","Qatar","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1992,55729.5,0,55729.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1993,62116,0,62116,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1994,89225.5,0,89225.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1995,92167,0,92167,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1996,67575,0,67575,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1997,67734,0,67734,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1998,65879,0,65879,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",1999,66806.5,0,66806.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2000,67866.5,0,67866.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2001,54298.5,0,54298.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2002,57611,0,57611,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2003,57160.5,0,57160.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2004,58300,0,58300,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2005,49767,0,49767,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2006,53079.5,0,53079.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2007,57452,0,57452,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2008,60155,0,60155,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2009,74544.5,0,74544.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2010,78784.5,0,78784.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2011,86125,0,86125,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2012,95161.5,0,95161.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2013,111856.5,0,111856.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2014,111883,0,111883,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2015,140079,0,140079,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2016,181737,0,181737,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2017,193821,0,193821,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2018,242342.5,0,242342.5,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2019,251644,0,251644,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2020,270724,0,270724,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2021,258428,0,258428,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2022,242210,0,242210,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"QAT","Qatar","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1992,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1993,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1994,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1995,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1996,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1997,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1998,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",1999,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2000,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2001,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2002,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2003,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2004,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2005,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2006,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2007,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2008,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2009,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2010,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2011,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2012,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2013,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2014,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2015,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2016,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2017,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2018,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2019,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2020,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2021,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2022,0,0,0,0,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"QAT","Qatar","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1992,161990.4,0,56604,105386.4,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1993,182053.8,0,62911,119142.79999999999,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1994,219888.4,0,90100,129788.4,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1995,229677.2,2.9103830456733704e-11,93068,136609.19999999998,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1996,208328.7,0,68555.5,139773.2,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1997,210970.2,2.9103830456733704e-11,68635,142335.19999999998,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1998,210080.09999999998,-2.9103830456733704e-11,66700.5,143379.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",1999,213496.6,2.9103830456733704e-11,67681,145815.59999999998,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2000,215971.30000000002,0,68926.5,147044.80000000002,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2001,156408.09999999998,-2.9103830456733704e-11,55252.5,101155.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2002,162429.1,0,58697.5,103731.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2003,162289.6,0,58194,104095.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2004,165601.69999999998,-2.9103830456733704e-11,59386.5,106215.2,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2005,119307.90000000001,0,50853.5,68454.40000000001,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2006,138324.09999999998,-2.9103830456733704e-11,54192.5,84131.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2007,157863.8,0,58671,99192.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2008,161343.1,0,61559.5,99783.6,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2009,213379.3,0,76134.5,137244.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2010,226977.8,0,80507,146470.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2011,254059.2,2.9103830456733704e-11,87980,166079.19999999998,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2012,280122.1,0,97122.5,182999.59999999998,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2013,326307.8,0,113897,212410.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2014,280987.19999999995,-5.820766091346741e-11,113844,167143.2,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2015,422997.9,0,142331.5,280666.4,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2016,523047.9,0,185261.5,337786.4,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2017,569707.8,0,197319,372388.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2018,679666.7,0,248119.5,431547.19999999995,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2019,707719.6,-1.1641532182693481e-10,257474,450245.60000000003,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2020,730170.8999999999,0,277640.5,452530.39999999997,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2021,689894.3,0,265397.5,424496.8,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2022,629576.5,0,249126.5,380450,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"QAT","Qatar","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
NA,"World","Energy","Not agri-food","yes","no",2017,36936474034.4,33054857199.5,272778446,3608838388.9,NA
NA,"World","Energy","Not agri-food","yes","no",2018,37777462661.5,33790274114.6,278242575.59999996,3708945971.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2019,38159836055.1,34127628290.1,280138278,3752069487,NA
NA,"World","Energy","Not agri-food","yes","no",2020,36315495237.2,32480373654.6,266484819.20000002,3568636763.4,NA
NA,"World","Energy","Not agri-food","yes","no",2021,38092048019.7,34156494913.799995,281338003.6,3654215102.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2022,38843791437,34774273112.6,285503548.59999996,3784014775.7999997,NA
NA,"World","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
NA,"World","IPPU","Not agri-food","yes","no",1992,1633330095.5,1086798276.5,217594228.70000002,3904494,325033096.29999995
NA,"World","IPPU","Not agri-food","yes","no",1993,1647208740.1000001,1105743069.3000002,210738753,4218424.8,326508493
NA,"World","IPPU","Not agri-food","yes","no",1994,1728449635.5,1157178688,224723505.20000002,4493774.6,342053667.7
NA,"World","IPPU","Not agri-food","yes","no",1995,1835731962.5,1217132116.2,242172280.5,4788575.8,371638990
NA,"World","IPPU","Not agri-food","yes","no",1996,1888171011.9,1238844458.9,250080052.39999998,4771049.699999999,394475450.9
NA,"World","IPPU","Not agri-food","yes","no",1997,1951144671.8999999,1283408351.1,240947672.9,4956336.100000001,421832311.8
