"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"BRA","Brazil","Energy","Not agri-food","yes","no",2013,514657679.7,8555224.5,42093405.2,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2014,545266358.4,8820107.6,43677160.8,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2015,518878478.2,8794953,44060475.2,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2016,480270950.5,8605104.1,42855856.4,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2017,493738281.59999996,8820458.7,44993902.800000004,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2018,469145083.3,8669463.299999999,44694160,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2019,469600747.3,8788228.9,46653328.4,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2020,447364013.2,8977652,46857171.199999996,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2021,498402347,9112467.8,47005599.199999996,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2022,480909106,9264232,46925424,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"BRA","Brazil","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"BRA","Brazil","IPPU","Not agri-food","yes","no",1992,33072123,1513861.7,115718.2,5761562.100000001
"BRA","Brazil","IPPU","Not agri-food","yes","no",1993,34303237.6,1553071.9,124108.59999999999,5879058
"BRA","Brazil","IPPU","Not agri-food","yes","no",1994,34427385.4,1887362.3,119509.7,5761598.399999999
"BRA","Brazil","IPPU","Not agri-food","yes","no",1995,34955785.4,1926725.1,114424.2,4726531.100000001
"BRA","Brazil","IPPU","Not agri-food","yes","no",1996,37161754.1,2001088.9,124700.90000000001,3757401.3
"BRA","Brazil","IPPU","Not agri-food","yes","no",1997,39736470.2,2003386.6,134874.5,4032998.0999999996
"BRA","Brazil","IPPU","Not agri-food","yes","no",1998,44214887.1,6951440.800000001,129530.30000000002,2865218
"BRA","Brazil","IPPU","Not agri-food","yes","no",1999,45549699.4,6945220.2,125054.90000000001,3867395.3000000003
"BRA","Brazil","IPPU","Not agri-food","yes","no",2000,45379674.9,7012352.899999999,139133.3,2761096.7
"BRA","Brazil","IPPU","Not agri-food","yes","no",2001,41812806.4,6124888.3,132532.3,2712837.8
"BRA","Brazil","IPPU","Not agri-food","yes","no",2002,39821317.7,2623485.2,138467.3,3241135.2
"BRA","Brazil","IPPU","Not agri-food","yes","no",2003,39380672.2,2367818.9000000004,145178.1,3623001.2
"BRA","Brazil","IPPU","Not agri-food","yes","no",2004,42194908.199999996,2659740.9,159134.3,4363897
"BRA","Brazil","IPPU","Not agri-food","yes","no",2005,42883348.599999994,2557544.6999999997,156657.6,4349139.3
"BRA","Brazil","IPPU","Not agri-food","yes","no",2006,45510363.9,2681636.1999999997,160888.7,5675006
"BRA","Brazil","IPPU","Not agri-food","yes","no",2007,48919642.099999994,2672675.8,167884.4,6201377.9
"BRA","Brazil","IPPU","Not agri-food","yes","no",2008,50784534,2513726.7,149982.5,7042539.8
"BRA","Brazil","IPPU","Not agri-food","yes","no",2009,48534411.099999994,2112680.8000000003,123799.2,7064627
"BRA","Brazil","IPPU","Not agri-food","yes","no",2010,55702596.1,1991779,154213.69999999998,8467516.4
"BRA","Brazil","IPPU","Not agri-food","yes","no",2011,55059012.9,2027283.6,153746.7,7981741.5
"BRA","Brazil","IPPU","Not agri-food","yes","no",2012,58056609,1765178.4,157679.30000000002,8724933.4
"BRA","Brazil","IPPU","Not agri-food","yes","no",2013,60449467.3,1772201.1,154878.4,9555077.799999999
"BRA","Brazil","IPPU","Not agri-food","yes","no",2014,60025781.199999996,1739196.2000000002,148662.1,10139449
"BRA","Brazil","IPPU","Not agri-food","yes","no",2015,58823273.3,1769710.1,147236.19999999998,10921726
"BRA","Brazil","IPPU","Not agri-food","yes","no",2016,57136382,1753916,150538,11813669
"BRA","Brazil","IPPU","Not agri-food","yes","no",2017,55910993,1856975.1,154921.8,12438722
"BRA","Brazil","IPPU","Not agri-food","yes","no",2018,56396485.5,1849679,158303.59999999998,12985334
"BRA","Brazil","IPPU","Not agri-food","yes","no",2019,56131366.5,1880562.4000000001,152968.1,13689614
"BRA","Brazil","IPPU","Not agri-food","yes","no",2020,57343857.4,1621599.9,139873.5,14314929
"BRA","Brazil","IPPU","Not agri-food","yes","no",2021,61199176.9,1750114.6,155442.3,14973472
"BRA","Brazil","IPPU","Not agri-food","yes","no",2022,59988473.7,1637042,144734.7,15600143
"BRA","Brazil","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"BRA","Brazil","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1992,94866931.7,1862060.6,92828618.4,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1993,98176926,1939361.7,96056629.2,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1994,101726246.3,2050279.3,99490288.8,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1995,104694949.9,2137058.1,102367389.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1996,107901625.3,2176746.3,105529519.19999999,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1997,111325069.9,2233420.8,108891356,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1998,113645157.8,2297227.6,111142654,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",1999,116299751.5,2333139.4,113756342,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2000,116699687.39999999,2384523.8,114090639.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2001,119114138.60000001,2418231.1,116467307.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2002,123150181.89999999,2502304.7,120415257.19999999,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2003,128228882.80000001,2574561.8,125417745.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2004,132023381.1,2625134.1,129157789.60000001,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2005,127223137.9,2656747.6999999997,124322128,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2006,132078674.9,2703930.1999999997,129126849.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2007,132232783.39999999,2788400,129192940.8,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2008,130659304.39999999,2869958.7,127534419.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2009,133217248.30000001,2960354.6999999997,129998512,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2010,138145846.6,3044198.4000000004,134839815.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2011,137143467.6,3124543.7,133753676,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2012,138944440.89999998,3184757.8,135491025.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2013,144163631.4,3212016.8,140679565.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2014,146393767,3257006.9,142861362,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2015,150454454.20000002,3273919.1999999997,146901846,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2016,153355116.29999998,3301013.8000000003,149772271.6,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2017,155327918.10000002,3372728.0999999996,151670279.60000002,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2018,160613612.9,3398408,156927276.79999998,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2019,160427609.5,3423201.4,156713524.8,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2020,162347906.5,3422081.7,158632048.4,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2021,165016846.1,3451714.3000000003,161268338,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2022,165062117.7,3481603.4,161280672,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"BRA","Brazil","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1992,1893679645.3,98918455.6,358792559,5117407.4
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1993,1895854584.7,100518568.8,359301075.5,2776902.3000000003
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1994,1906707770.3,103458153.69999999,365327679.7,2793380.4
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1995,1916540910.1,104878281.5,371559371.90000004,516521.60000000003
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1996,1904160943.8,97192523.9,362955115.40000004,846957.8
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1997,1919929817,100932389.1,372222858.7,1116700
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1998,1942590984.3,107999356.9,386614512.09999996,1231642.3
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",1999,1942145812.8,106975917.10000001,383598510.1,1611606.0999999999
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2000,1931169633.9,102912178.10000001,374939518.7,2202098.7
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2001,2178325624.7999997,112050148.2,389935450.7,2224669.3
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2002,2207372716.7000003,124114306.10000001,406099402.5,2764015.6
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2003,2225428357.7000003,128401027.4,419682826.7,3107218.9
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2004,2255535240.1,136761230.5,438608067.4,3697036.3000000003
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2005,2266999639.6,138442686.2,447833720.5,3955649
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2006,2248763911.2999997,130486381.3,436111852.8,5231053.1
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2007,2269036218.1000004,147073860.5,443029439.4,6018120.2
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2008,2261528936.7,134217578.4,442272931.8,6685381
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2009,2255667045.5,129142582.2,443291736.8,6813666.4
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2010,2320090608,153661913.9,473756871,8084903.3
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2011,1480905554.9,144273124.29999998,465679317.90000004,7585874.399999999
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2012,1495931605.5,147817885.4,468050287.3,8367110.500000001
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2013,1488189406.6000001,144259266.89999998,455521856.5,9085875.200000001
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2014,1507624198.8,151682666.3,459647524.09999996,9786495.4
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2015,1516810101.6,152183800.6,466813550,10518618.9
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2016,1381507662.1000001,150179662.4,466952076.40000004,11345301.2
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2017,1395395489.3,160680173.10000002,465766305.70000005,11715760.399999999
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2018,1370902019.4,151459910,453643747.7,12276805.700000001
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2019,1392916205.8000002,161443789.7,463942286.59999996,12919969.6
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2020,1412571555.9,172726730.2,472744260.40000004,13476520.8
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2021,1428407083.7,174500686.6,476539768.90000004,14125438.6
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2022,1450482306.8999999,180271591.60000002,492843141.3,14125438.6
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"BRA","Brazil","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1992,388944922.7,92173492.5,284746999.59999996,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1993,391825333.3,93726578,284888721.59999996,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1994,400892303,96579806.5,290348189.59999996,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1995,408518370.6,97910954.5,295541293.59999996,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1996,390337929.8,92687354,281945599.6,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1997,399354505.59999996,95799116.5,287176344,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1998,409555198.7,100235852.5,293517383.6,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",1999,413048929.3,100522556,295559874.4,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2000,417826678.9,100229360,300851370.40000004,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2001,438253248.4,106276660,313437832.40000004,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2002,462477267.1,114062651.5,330581162.8,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2003,481621162.8,119126006.5,344612279.2,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2004,505792646.7,126103562.5,361853332.40000004,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2005,511031286.90000004,125750503,367537464,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2006,502107642.6,123454013,360681778.79999995,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2007,511833718.2,133594874.00000001,359368265.20000005,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2008,505727773,128040182.5,356478077.2,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2009,504678996.3,125065637,359494830.8,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2010,536754466,139567682.5,375784147.2,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2011,533479270,138998674.5,373895099.2,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2012,536020153.00000006,139603007,374207713.6,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2013,532777443,139735215.5,369845840,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2014,543874240.4,145448509.5,373273930.40000004,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2015,546905117.6,143110732.5,378304472,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2016,544172056.6999999,142540479,380490740,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2017,552666796.6,150583706,376244178.8,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2018,542057168.4,146483997,370015483.59999996,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2019,554442760.5,152584244,375681782,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2020,567901224.7,160391806.5,380606214.8,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2021,583528970.3000001,166689319.5,389929234.79999995,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2022,603478108,171474663,405092083.2,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"BRA","Brazil","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1992,1398227354.6,5343592.5,7675085.600000001,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1993,1398227354.6,5343592.5,7675085.600000001,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1994,1398227354.6,5343592.5,7675085.600000001,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1995,1398227354.6,5343592.5,7675085.600000001,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1996,1397775999,2736522.5,9830800,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1997,1400515081.3,3332958,11973446.799999999,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1998,1412313652.9,5902080,21202896.400000002,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",1999,1405934305.3999999,4512976.5,16212652.4,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2000,1388250726.1000001,662394,2379655.6,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2001,1613082034.9,3697306.5,4278632.4,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2002,1621752352,7716482,8929774,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2003,1620041912,6923602,8012214,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2004,1623019086.3000002,8303695.5,9609294.799999999,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2005,1627179583.3,10232312.5,11841174.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2006,1614928371.8000002,4553177,5269098.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2007,1628790408.3,10979029.5,12705282.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2008,1612861847.3,3595228.5,4160522.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2009,1608260889.8,1462429,1692364.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2010,1629620529.6,11363836,13150597.6,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2011,786057238,2389425.5,2765114.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2012,792209284.8000001,5241249.5,6065337.6,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2013,784241397.2,1547679.5,1791020,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2014,787929333.2,3257247.5,3769388,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2015,794194934.2,6161700.5,7130536,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2016,663653394.3000001,4751741.5,5498880.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2017,669107249,7279921,8424556,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2018,657979203.8000001,2121431,2455000.8,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2019,666581585.7,6109124.5,7069689.2,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2020,674089802,9589608,11097422,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2021,663692320.4,4769788,5519760.4,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2022,665818405.9,5755349.5,6660284.399999999,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"BRA","Brazil","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1992,106507368,1401370.5999999999,66370473.800000004,5117407.4
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1993,105801896.8,1448398.3,66737268.3,2776902.3000000003
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1994,107588112.7,1534754.7,67304404.5,2793380.4
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1995,109795184.89999999,1623734.5,68342992.7,516521.60000000003
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1996,116047015,1768647.4000000001,71178715.80000001,846957.8
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1997,120060230.1,1800314.5999999999,73073067.89999999,1116700
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1998,120722132.7,1861424.4000000001,71894232.1,1231642.3
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",1999,123162578.1,1940384.6,71825983.30000001,1611606.0999999999
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2000,125092228.9,2020424.0999999999,71708492.7,2202098.7
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2001,126990341.5,2076181.7000000002,72218985.9,2224669.3
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2002,123143097.6,2335172.6,66588465.7,2764015.6
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2003,123765282.9,2351418.9,67058333.49999999,3107218.9
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2004,126723507.19999999,2353972.5,67145440.2,3697036.3000000003
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2005,128788769.4,2459870.6999999997,68455081.69999999,3955649
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2006,131727896.89999999,2479191.3,70160975.2,5231053.1
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2007,128412091.6,2499957,70955891.39999999,6018120.2
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2008,142939316.4,2582167.4,81634331.8,6685381
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2009,142727159.4,2614516.2,82104541.2,6813666.4
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2010,153715612.4,2730395.4,84822126.2,8084903.3
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2011,161369046.89999998,2885024.3,89019103.9,7585874.399999999
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2012,167702167.7,2973628.9000000004,87777236.1,8367110.500000001
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2013,171170566.4,2976371.9,83884996.5,9085875.200000001
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2014,175820625.20000002,2976909.3,82604205.7,9786495.4
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2015,175710049.8,2911367.6,81378542,10518618.9
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2016,173682211.1,2887441.9,80962455.6,11345301.2
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2017,173621443.70000002,2816546.1,81097570.9,11715760.399999999
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2018,170865647.20000002,2854481.9000000004,81173263.30000001,12276805.700000001
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2019,171891859.6,2750421.2,81190815.4,12919969.6
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2020,170580529.2,2745315.7,81040623.60000001,13476520.8
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2021,181185793,3041579.1,81090773.7,14125438.6
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2022,181185793,3041579.1,81090773.7,14125438.6
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"BRA","Brazil","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1992,1787172277.3,97517085,292422085.2,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1993,1790052687.9,99070170.5,292563807.2,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1994,1799119657.6000001,101923399,298023275.2,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1995,1806745725.2,103254547,303216379.20000005,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1996,1788113928.8000002,95423876.5,291776399.6,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1997,1799869586.9,99132074.5,299149790.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1998,1821868851.6,106137932.5,314720280,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",1999,1818983234.6999998,105035532.5,311772526.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2000,1806077405,100891754,303231026,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2001,2051335283.3,109973966.5,317716464.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2002,2084229619.1,121779133.5,339510936.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2003,2101663074.8,126049608.5,352624493.20000005,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2004,2128811733,134407258,371462627.2,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2005,2138210870.1999998,135982815.5,379378638.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2006,2117036014.4000003,128007190,365950877.6,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2007,2140624126.4999998,144573903.5,372073548,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2008,2118589620.3,131635411,360638600,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2009,2112939886.0999997,126528066,361187195.59999996,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2010,2166374995.6,150931518.5,388934744.8,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2011,1319536508,141388100,376660214,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2012,1328229437.8,144844256.5,380273051.2,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2013,1317018840.2,141282895,371636860,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2014,1331803573.6,148705757,377043318.4,NA
"BRA","Brazil","Emissions on agricultural land","FAO aggregates","no","no",2015,1341100051.8,149272433,385435008,NA
