"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",185606
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",342274
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",342274
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",582814.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",582814.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",775734.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",775734.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"Total",148.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"N2O",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CH4",148.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"Total",156.79999999999998
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"N2O",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CH4",156.79999999999998
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"Total",134.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"N2O",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CH4",134.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"Total",140
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"N2O",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CH4",140
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"Total",156.79999999999998
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"N2O",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CH4",156.79999999999998
"SYR","Syrian Arab Republic","Western Asia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"Total",57207.700000000004
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"CO2",7.275957614183426e-12
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"N2O",11262.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"CH4",45945.2
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"Total",57383.899999999994
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"N2O",11315.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"CH4",46068.399999999994
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"Total",63717
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"N2O",12561
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"CH4",51156
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"Total",67109.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"N2O",13223.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"CH4",53886
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"Total",66184.79999999999
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"N2O",13038
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"CH4",53146.799999999996
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"Total",71526
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"N2O",14098
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"CH4",57428
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1998,"Total",70044.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1998,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1998,"N2O",13806.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1998,"CH4",56238
"SYR","Syrian Arab Republic","Western Asia",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1998,"F-gases",0
