"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",1996,12205425,3603084.8000000007,3437421,5164919.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",1997,10985121.2,2965828.5999999987,3154931,4864361.600000001,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",1998,10492929.200000001,2946866.1000000015,3027333.5,4518729.6,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",1999,10515647.7,3114580.0999999987,2996620,4404447.600000001,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2000,10457849.6,3085134,3200458,4172257.6,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2001,10904012.8,3266751.1000000006,3500040.5,4137221.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2002,9760065.7,3090618.499999999,2734694,3934753.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2003,9500064.899999999,2911167.6999999983,2775398,3813499.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2004,9442402.700000001,2927510.000000002,2841939.5,3672953.1999999997,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2005,9290639.7,2908028.1999999993,2793921.5,3588690,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2006,9237667.5,2962087,2754118.5,3521462,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2007,9225893.4,2805886.5999999996,2874826,3545180.8000000003,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2008,9140161.5,2791660.7,2836136,3512364.8,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2009,8808149.799999999,2670032.0999999987,2768110.5,3370007.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2010,8762767.5,2689485,2769170.5,3304112,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2011,9239725,3096210,2871169,3272346,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2012,9541409.9,3015718,3265727.5,3259964.4,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2013,9569555.200000001,3009983.6000000015,3291406,3268165.5999999996,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2014,9714487.4,3057589.8000000007,3347586,3309311.6,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2015,10112470.600000001,3040619.200000001,3713551,3358300.4,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2016,10100474.200000001,2947513.200000001,3772381,3380580,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2017,9810741.799999999,2942425.1999999993,3495403,3372913.5999999996,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2018,9536368.9,2895762.7,3372337,3268269.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2019,9477055.700000001,2903588.000000001,3299276.5,3274191.2,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2020,9200876.3,2921204.500000001,3052641,3227030.8,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2021,9418549.3,2971953.700000001,3188692,3257903.6,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2022,9531736,2971839.0999999996,3279772.5,3280124.4000000004,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"CZE","Czechia","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1993,1573072.3,0,1547043.5,26028.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1994,1786794,0,1760236,26558,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1995,1739338.8,0,1712218,27120.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1996,1907278.7000000002,2.3283064365386963e-10,1880625.5,26653.199999999997,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1997,1722167.6,0,1694092,28075.600000000002,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1998,1670106.8,0,1640032,30074.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",1999,1628028.5,0,1598824.5,29204,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2000,1900639.5999999999,-2.3283064365386963e-10,1867720,32919.600000000006,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2001,2206554.4,0,2173954,32600.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2002,1505729.4,0,1474725,31004.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2003,1585298.7,0,1559233.5,26065.2,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2004,1699114,0,1666214,32900,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2005,1682907.4000000001,2.3283064365386963e-10,1650685,32222.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2006,1660861,0,1630439,30422,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2007,1779923.9,0,1746959.5,32964.399999999994,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2008,1754224.0999999999,-2.3283064365386963e-10,1721360.5,32863.6,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2009,1748679.5,0,1715583.5,33096,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2010,1769824.8,0,1736810,33014.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2011,1898146.2,0,1862897,35249.200000000004,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2012,2302475.9,0,2268797.5,33678.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2013,2316627.7,0,2284220.5,32407.200000000004,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2014,2368241.1999999997,-4.656612873077393e-10,2335498,32743.2,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2015,2719007.3000000003,4.656612873077393e-10,2687868.5,31138.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2016,2776292.1,0,2744366.5,31925.6,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2017,2505940.9,0,2474278.5,31662.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2018,2398274.4,0,2367298,30976.4,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2019,2325331.3,0,2294290.5,31040.8,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2020,2089926.5,0,2059182.5,30744,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2021,2229944.1,0,2198466.5,31477.6,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2022,2322553.5,0,2290633.5,31920,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2030,1734825.9000000001,2.3283064365386963e-10,1703499.5,31326.399999999998,NA
"CZE","Czechia","Crops","FAO aggregates","no","no",2050,1742814.9000000001,2.3283064365386963e-10,1711502.5,31312.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1993,8095906.399999999,-9.313225746154785e-10,1670878,6425028.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1994,7022528.7,0,1451749.5,5570779.2,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1995,6636878.1,0,1380040.5,5256837.6,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1996,6499119.2,0,1368990,5130129.2,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1997,6142002.3,0,1312041.5,4829960.8,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1998,5721330.399999999,-9.313225746154785e-10,1238186,4483144.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",1999,5587874,0,1218152,4369722,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2000,5288978.5,0,1155002.5,4133975.9999999995,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2001,5251013.100000001,9.313225746154785e-10,1151345.5,4099667.5999999996,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2002,4995060.1,0,1097020.5,3898039.6,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2003,4842192.4,0,1059258,3782934.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2004,4650731.300000001,9.313225746154785e-10,1015082.5,3635648.8,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2005,4535986.899999999,-9.313225746154785e-10,984024.5,3551962.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2006,4455128.300000001,0,967753.5,3487374.8000000003,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2007,4482213.800000001,9.313225746154785e-10,973027,3509186.8,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2008,4432701.4,0,955961,3476740.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2009,4230018,0,895806,3334212,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2010,4144602,0,876302,3268300,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2011,4085654.9,0,851100.5,3234554.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2012,4063191.4000000004,4.656612873077393e-10,839361,3223830.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2013,4083114.3000000003,0,849881.5,3233232.8000000003,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2014,4129959.4,0,855897,3274062.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2015,4194046.9000000004,4.656612873077393e-10,869332.5,3324714.4,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2016,4217652.8,0,871426,3346226.8,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2017,4203551.1,0,864615.5,3338935.5999999996,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2018,4084126.8,-4.656612873077393e-10,849060,3235066.8000000003,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2019,4088940.8,-4.656612873077393e-10,848106,3240834.8000000003,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2020,4030513.5,0,836525.5,3193988,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2021,4059873,0,835757,3224116,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2022,4080559.3,-4.656612873077393e-10,834670.5,3245888.8000000003,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2030,4340834.8,0,946686,3394148.8,NA
"CZE","Czechia","Livestock","FAO aggregates","no","no",2050,4062330.1,0,892864.5,3169465.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1993,9721588.299999999,-1.862645149230957e-9,3270497.5,6451090.8,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1994,8861903,0,3264535,5597368,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1995,8428691.2,0,3144702,5283989.2,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1996,8458635,0,3301847,5156788,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1997,7916778,0,3058736,4858042,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1998,7443912.8,0,2930688,4513224.8,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",1999,7268351.6,0,2869420,4398931.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2000,7241534.399999999,-9.313225746154785e-10,3074636,4166898.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2001,7509216,0,3376948,4132268,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2002,6552009.9,0,2622943.5,3929066.4000000004,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2003,6478366.9,0,2669000.5,3809366.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2004,6399588.6,0,2731037,3668551.5999999996,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2005,6268654.6,0,2684397,3584257.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2006,6165623.800000001,0,2647827,3517796.8000000003,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2007,6311823.9,0,2769647.5,3542176.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2008,6236465.199999999,-9.313225746154785e-10,2726850,3509615.2,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2009,6028154.9,0,2660838.5,3367316.4000000004,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2010,5963875.8,-9.313225746154785e-10,2662561,3301314.8000000003,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2011,6033319.9,0,2763499.5,3269820.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2012,6415186.1,0,3157660.5,3257525.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2013,6449334.899999999,-9.313225746154785e-10,3183630.5,3265704.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2014,6547634.3,-9.313225746154785e-10,3240817.5,3306816.8000000003,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2015,6962643,0,3606703,3355940,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2016,7043299.100000001,9.313225746154785e-10,3665135.5,3378163.5999999996,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2017,6758907.6,0,3388290,3370617.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2018,6531978.600000001,9.313225746154785e-10,3265913,3266065.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2019,6463986.3,-9.313225746154785e-10,3192057.5,3271928.8000000003,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2020,6170074.5,0,2945342.5,3224732,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2021,6339585.600000001,9.313225746154785e-10,3083964,3255621.6,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2022,6452886.9,0,3175044.5,3277842.4,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CZE","Czechia","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1993,2712169,0,2712169,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1994,2777544.5,0,2777544.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1995,2681402.5,0,2681402.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1996,2840773.5,0,2840773.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1997,2615762,0,2615762,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1998,2511431.5,0,2511431.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",1999,2456947.5,0,2456947.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2000,2683655,0,2683655,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2001,2989041,0,2989041,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2002,2252023,0,2252023,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2003,2311118,0,2311118,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2004,2387809,0,2387809,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2005,2353226.5,0,2353226.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2006,2322963.5,0,2322963.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2007,2443406,0,2443406,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2008,2410281,0,2410281,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2009,2366264.5,0,2366264.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2010,2374930,0,2374930,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2011,2484269,0,2484269,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2012,2884154,0,2884154,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2013,2907580,0,2907580,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2014,2962514.5,0,2962514.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2015,3325564.5,0,3325564.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2016,3382168.5,0,3382168.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2017,3108768,0,3108768,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2018,2991479,0,2991479,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2019,2917650,0,2917650,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2020,2674406.5,0,2674406.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2021,2812418.5,0,2812418.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2022,2905221.5,0,2905221.5,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CZE","Czechia","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1993,-9287812.9,-9288451.6,291.5,347.2,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1994,-9287965.5,-9288604.2,291.5,347.2,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1995,-9288594.8,-9289233.5,291.5,347.2,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1996,-9289943.6,-9290273.6,106,224,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1997,-9287881,-9288199.8,106,212.79999999999998,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1998,-9288410,-9288742.8,106,226.8,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",1999,-9288752.3,-9289134,132.5,249.20000000000002,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2000,-9291613.7,-9291699,26.5,58.8,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2001,-6791953.1,-6792471.6,238.5,280,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2002,-6794759.600000001,-6795032.100000001,132.5,140,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2003,-6799256.9,-6800293.9,477,560,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2004,-6802926.2,-6802926.2,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2005,-6803004.5,-6803127.5,53,70,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2006,-6803375,-6803375,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2007,-6802931.2,-6803203.7,132.5,140,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2008,-6803842,-6803842,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2009,-6803544.899999999,-6804335.899999999,371,420,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2010,-6803392.899999999,-6804306.899999999,424,490,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2011,-3490479,-3490751.5,132.5,140,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2012,-3490751.5,-3490751.5,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2013,-3490238.6999999997,-3490757.1999999997,238.5,280,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2014,-3485582.5,-3490791.2,2411.5,2797.2000000000003,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2015,-3490791.2,-3490791.2,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2016,-5672218.1,-5672341.1,53,70,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2017,-5670112.600000001,-5671940.600000001,848,980,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2018,-5671158.3,-5671158.3,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2019,-5670797.5,-5670797.5,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2020,-5670744.899999999,-5670744.899999999,0,0,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2021,-5669896.800000001,-5670019.800000001,53,70,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2022,-5665839.7,-5670134.4,1987.5,2307.2,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CZE","Czechia","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1992,NA,NA,NA,NA,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1993,433775.39999999997,-9288451.6,3270789,6451438,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1994,-426062.5,-9288604.2,3264826.5,5597715.199999999,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1995,-859903.6,-9289233.5,3144993.5,5284336.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1996,-831308.6,-9290273.6,3301953,5157012,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1997,-1371103,-9288199.8,3058842,4858254.8,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1998,-1844497.2,-9288742.8,2930794,4513451.600000001,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",1999,-2020400.7,-9289134,2869552.5,4399180.8,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2000,-2050079.2999999998,-9291699,3074662.5,4166957.1999999997,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2001,717262.8999999999,-6792471.6,3377186.5,4132548,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2002,-242749.69999999998,-6795032.100000001,2623076,3929206.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2003,-320890,-6800293.9,2669477.5,3809926.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2004,-403337.60000000003,-6802926.199999999,2731037,3668551.5999999996,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2005,-534349.9,-6803127.5,2684450,3584327.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2006,-637751.2000000001,-6803375.000000001,2647827,3517796.8000000003,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2007,-491107.3,-6803203.7,2769780,3542316.4000000004,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2008,-567376.8,-6803842,2726850,3509615.2,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2009,-775390,-6804335.9,2661209.5,3367736.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2010,-839517.1,-6804306.899999999,2662985,3301804.8,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2011,2542840.9000000004,-3490751.5,2763632,3269960.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2012,2924434.6,-3490751.4999999995,3157660.5,3257525.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2013,2959096.2,-3490757.2,3183869,3265984.4,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2014,3062051.8000000003,-3490791.1999999997,3243229,3309614,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2015,3471851.8,-3490791.2,3606703,3355940,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2016,1371081,-5672341.1,3665188.5,3378233.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2017,1088795,-5671940.6,3389138,3371597.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2018,860820.2999999999,-5671158.3,3265913,3266065.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2019,793188.8,-5670797.500000001,3192057.5,3271928.8000000003,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2020,499329.60000000003,-5670744.9,2945342.5,3224732,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2021,669688.8,-5670019.8,3084017,3255691.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2022,787047.2,-5670134.399999999,3177032,3280149.6,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CZE","Czechia","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
