"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"PRY","Paraguay","Waste","Not agri-food","yes","no",1996,1003748.7,173.79999999993015,63747.100000000006,939827.8,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",1997,1030938.7999999999,179.90000000002328,65837.59999999999,964921.2999999999,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",1998,1054263.7,186,64724.7,989353,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",1999,1076283.1,192.30000000004657,65224.6,1010866.2000000001,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2000,1086776.8,198.5,67528,1019050.3,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2001,1111943,204,68851.7,1042887.3,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2002,1137411.4,209.5999999998603,71256.4,1065945.4000000001,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2003,1160029.2999999998,214.99999999953434,71228.6,1088585.7000000002,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2004,1177303.4,220.5,68725,1108357.9,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2005,1200629.4000000001,233.9000000001397,67893.5,1132502,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2006,1227013,221.70000000018626,67929.7,1158861.5999999999,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2007,1239682.7,209.5,67193.29999999999,1172279.9,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2008,1261279.4,197.39999999967404,66079.6,1195002.4000000001,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2009,1279462.0999999999,185.1999999997206,64909.3,1214367.6,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2010,1307310.3,173.00000000023283,66502.9,1240634.4,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2011,1327294.3,160.9000000001397,66346.2,1260787.2,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2012,1341995.2,148.5999999998603,69058.3,1272788.3,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2013,1374244.5,136.39999999990687,69992.5,1304115.6,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2014,1404760,124.29999999981374,72026.1,1332609.6,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2015,1415793.9,111.99999999976717,72197.7,1343484.2000000002,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2016,1441850.5,111.30000000004657,74259.4,1367479.8,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2017,1472817.3,110.39999999990687,77487,1395219.9000000001,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2018,1491698,112.39999999990687,80422,1411163.6,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2019,1510568,114.29999999981374,81414.1,1429039.6,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2020,1537087.9,116.0999999998603,82397.8,1454574,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2021,1560956.5,117,84437.8,1476401.7,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2022,1585220.6,117.9000000001397,86528.3,1498574.4,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"PRY","Paraguay","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1992,63288274.2,42746448.10000001,4862412.7,15678982.299999999,431.09999999999997
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1993,64901584.8,42801593.199999996,5222418.3,16877130.6,442.7
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1994,66038577.300000004,42886728.7,5443085.4,17708327.5,435.7
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1995,67601933.3,42985746.8,5762129.3,18853617.6,439.59999999999997
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1996,66983027.8,43008514.3,5340900.4,18633160.400000002,452.7
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1997,67242292.10000001,43102787.7,5392600,18746444.8,459.6
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1998,67256441,43019914.5,5450697.3,18785366.6,462.6
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",1999,69152173.2,42975404.50000001,6030679.199999999,20145621.299999997,468.2
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2000,66178159.9,42821349.699999996,5114451,18241886.900000002,472.3
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2001,82234746.8,57181651.5,5988318.199999999,19064319.5,457.6
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2002,82225800.5,57237800,6294024.8,18693507.099999998,468.6
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2003,84017866.1,57241617.599999994,6721611.8,20054164.6,472.1
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2004,81616410.1,57299519.99999999,5870040.2,18446378.700000003,471.2
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2005,83135998,57293459.400000006,6436109.3,19405853.599999998,575.7
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2006,82898809.1,57321275.99999999,6242416.100000001,19334257.5,859.5
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2007,86481838.5,57466017.5,7728813.8,21285931.9,1075.3
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2008,83805861.2,57525887.400000006,6409251.8,19869509,1213
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2009,85721327.5,57577261.400000006,6583770,21559000.9,1295.1999999999998
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2010,87632088.39999999,57652065.599999994,7262896.899999999,22715787.799999997,1338.1000000000001
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2011,101639352.8,70814655.8,7635475.5,23187874.599999998,1346.9
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2012,102984355.2,70815783,7701197.600000001,24466028.4,1346.2
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2013,104243001.1,70893814.1,8358704.2,24989203.5,1279.3000000000002
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2014,105590424.4,70811099,8480111.3,26298132.900000002,1081.2
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2015,105003729.5,70875366.5,8279865.4,25847716.6,781
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2016,82996758.2,49094147.400000006,8359971.2,25542226.7,412.9
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2017,84591436,49213234.699999996,9134777.1,26241026.6,2397.6000000000004
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2018,82506137.4,49282927.2,8308071.7,24914262.4,876.1
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2019,84048931.10000001,49278026.800000004,8772187.9,25997843.6,872.8000000000001
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2020,85560031.4,49150350.00000001,9504238.799999999,26904573.6,869
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2021,84554809.6,49207095.49999999,9061534.600000001,26285313.4,866.1
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2022,82528224.3,49207095.599999994,8106554,25213708.6,866.1
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"PRY","Paraguay","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1992,18573778.6,31.200000002980232,4631405,13942342.4,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1993,20114242,38,4990480,15123724,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1994,21148299.7,24,5208760.5,15939515.2,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1995,22590678.599999998,353.69999999552965,5525912.5,17064412.400000002,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1996,21698491.6,69.80000000447035,5135859,16562562.799999999,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1997,21813387.7,59.399999998509884,5177013.5,16636314.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1998,21993474.3,61.099999997764826,5256010,16737403.200000001,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",1999,22322018.1,64.90000000223517,5485500,16836453.2,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2000,21296774.700000003,67.80000000447035,4963794.5,16332912.399999999,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2001,23221110.5,68.39999999850988,5821122.5,17399919.6,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2002,22249884.7,66.99999999627471,5706748.5,16543069.200000001,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2003,24373281.900000002,65.60000000149012,6290225.5,18082990.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2004,22344651.6,67.39999999850988,5642433,16702151.200000001,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2005,23507287.3,72,6045418.5,17461796.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2006,23625814.900000002,78.00000000372529,6034924.5,17590812.4,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2007,25696336.7,84.79999999701977,6890715.5,18805536.400000002,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2008,24496797.900000002,90.80000000074506,6291073.5,18205633.6,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2009,26309481.8,98,6446125,19863258.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2010,28069439.5,104.39999999850988,7095719.5,20973615.6,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2011,28879097.8,115.00000000372529,7456782,21422200.799999997,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2012,30183547,31.200000002980232,7508245,22675270.799999997,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2013,31275918.900000002,34.30000000074506,8131737,23144147.6,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2014,32949953.900000002,38.100000001490116,8360803,24589112.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2015,32398487.5,40.19999999925494,8205380.499999999,24193066.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2016,32113976.7,41.80000000074506,8259228.499999999,23854706.4,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2017,33358682.6,43.900000002235174,8929201.5,24429437.2,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2018,31408736,47.5,8198914.500000001,23209774,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2019,32479314.900000002,48.80000000074506,8443668.5,24035597.6,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2020,34272537.300000004,52.100000001490116,9249560,25022925.200000003,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2021,33170958.599999998,52.099999997764826,8787638.5,24383268,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2022,31374602.4,52.099999997764826,7939373.5,23435176.8,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"PRY","Paraguay","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1992,42884495,42365807.4,196206,322481.60000000003,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1993,42884495,42365807.4,196206,322481.60000000003,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1994,42884495,42365807.4,196206,322481.60000000003,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1995,42884495,42365807.4,196206,322481.60000000003,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1996,43120757.3,42365807.4,164379.5,590570.3999999999,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1997,43154194,42365807.4,171667,616719.6,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1998,43059834.5,42365807.4,151129.5,542897.6,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",1999,44665541.5,42365807.4,500770.5,1798963.6,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2000,42868082.9,42365807.4,109365.5,392910,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2001,56904412.6,56636944.300000004,123993.5,143474.8,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2002,57802403.400000006,56636944.300000004,540255.5,625203.6000000001,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2003,57469690.199999996,56636944.3,386025.5,446720.39999999997,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2004,57032983.5,56636944.3,183592,212447.2,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2005,57386383.300000004,56636944.300000004,347415,402024,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2006,56987198.199999996,56636944.3,162365.5,187888.4,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2007,58347997.8,56636944.3,793171.5,917882,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2008,56795118.199999996,56636944.3,73325.5,84848.4,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2009,56834926.2,56636944.300000004,91769.5,106212.40000000001,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2010,56891212.699999996,56636944.3,117872,136396.4,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2011,70013164.5,69740528,126378.5,146258,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2012,70044784.19999999,69740527.99999999,141033,163223.19999999998,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2013,70112748.7,69740528,172541.5,199679.2,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2014,69879387.7,69740528,64368.5,74491.20000000001,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2015,69782952.2,69740528,19663,22761.199999999997,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2016,47939199,47847794.7,42373.5,49030.8,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2017,48156156.9,47847794.699999996,142941,165421.2,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2018,47944192.5,47847794.7,44679,51718.8,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2019,48416648.6,47847794.7,263701.5,305152.4,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2020,48262010.5,47847794.7,192019,222196.8,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2021,48304104.9,47847794.699999996,211523,244787.2,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2022,48073875.800000004,47847794.7,104807.5,121273.6,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"PRY","Paraguay","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1992,1830000.6,380609.5,34801.7,1414158.3,431.09999999999997
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1993,1902847.8,435747.80000000005,35732.3,1430925,442.7
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1994,2005782.6,520897.30000000005,38118.899999999994,1446330.7,435.7
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1995,2126759.7,619585.7000000002,40010.8,1466723.6,439.59999999999997
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1996,2163778.9,642637.0999999999,40661.9,1480027.2,452.7
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1997,2274710.4,736920.8999999999,43919.5,1493410.4,459.6
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1998,2203132.2,654046.0000000002,43557.8,1505065.8,462.6
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",1999,2164613.6,609532.2000000002,44408.700000000004,1510204.5,468.2
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2000,2013302.3,455474.5,41291,1516064.5,472.3
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2001,2109223.7,544638.8000000003,43202.2,1520925.0999999999,457.6
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2002,2173512.4,600788.7,47020.8,1525234.3,468.6
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2003,2174894,604607.7,45360.799999999996,1524453.4000000001,472.1
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2004,2238775,662508.3000000003,44015.2,1531780.2999999998,471.2
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2005,2242327.4,656443.0999999999,43275.799999999996,1542032.8,575.7
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2006,2285796,684253.6999999997,45126.1,1555556.7000000002,859.5
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2007,2437504,828988.3999999999,44926.8,1562513.5,1075.3
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2008,2513945.1,888852.3,44852.8,1579027,1213
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2009,2576919.5,940219.1000000001,45875.5,1589529.7,1295.1999999999998
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2010,2671436.2,1015016.9000000004,49305.4,1605775.7999999998,1338.1000000000001
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2011,2747090.5,1074012.8,52315,1619415.8,1346.9
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2012,2756024,1075223.8,51919.600000000006,1627534.4,1346.2
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2013,2854333.5,1153251.8,54425.7,1645376.7,1279.3000000000002
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2014,2761082.8000000003,1070532.9000000004,54939.799999999996,1634528.9,1081.2
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2015,2822289.8,1134798.2999999998,54821.9,1631888.6,781
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2016,2943582.5,1246310.9,58369.2,1638489.5,412.9
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2017,3076596.5,1365396.0999999999,62634.6,1646168.2000000002,2397.6000000000004
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2018,3153208.9,1435084.9999999998,64478.200000000004,1652769.6,876.1
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2019,3152967.6,1430183.3000000003,64817.899999999994,1657093.5999999999,872.8000000000001
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2020,3025483.6,1302503.2,62659.799999999996,1659451.6,869
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2021,3079746.0999999996,1359248.7999999996,62373,1657258.2,866.1
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2022,3079746.0999999996,1359248.7999999996,62373,1657258.2,866.1
"PRY","Paraguay","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
