"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2005,"Total",6422500
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",2870000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",556500
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",2996000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2006,"Total",5956450
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",2340000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",564450
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",3052000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2007,"Total",6140400
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",2460000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",572400
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",3108000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2008,"Total",7010250
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",3250000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",596250
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",3164000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2009,"Total",7510100
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",3670000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",620100
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",3220000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2010,"Total",8191350
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",4310000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",633350
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",3248000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2011,"Total",8411250
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",4430000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",649250
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",3332000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2012,"Total",7873100
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",4450000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",567100
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",2856000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2013,"Total",8908000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",5080000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",636000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",3192000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2014,"Total",10258050
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",6410000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",628050
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",3220000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2015,"Total",9290750
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",5420000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",622750
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",3248000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2016,"Total",11834450
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",7860000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",670450
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",3304000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2017,"Total",13419600
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",9360000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",699600
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",3360000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2018,"Total",15506150
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",11400000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",718150
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",3388000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2019,"Total",13894350
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",9820000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",686350
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",3388000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2020,"Total",16034050
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",11800000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",734050
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",3500000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2021,"Total",15433950
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",11100000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",749950
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",3584000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2022,"Total",15808600
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CO2",11500000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2022,"N2O",752600
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CH4",3556000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2023,"Total",16413900.000000002
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2023,"CO2",12100000.000000002
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2023,"N2O",757900
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2023,"CH4",3556000
"NPL","Nepal","Southern Asia",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"Total",142579.4
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",141000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",1579.3999999999999
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"Total",157621.80000000002
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",156000.00000000003
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",1621.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",175666.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",174000.1
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",1666.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",181709.2
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",180000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",1709.2
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",175749
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",174000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",1749
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",142788.7
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",140999.90000000002
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",1788.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",165825.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",164000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",1825.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",170860.3
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",169000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",1860.3
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",175894.7
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",173999.90000000002
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",1894.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",169929.2
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",168000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",1929.2
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",172961
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",171000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",1961
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",355992.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",354000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",1992.8
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",172022
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",170000.1
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",2021.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",174048.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",172000.1
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",2048.4
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",176072.30000000002
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",174000.00000000003
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",2072.2999999999997
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"Total",177093.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",175000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",2093.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"Total",175114.7
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",173000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",2114.7
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"Total",545135.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",543000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",2135.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"Total",597157.1
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",595000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",2157.1
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"Total",865181
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",863000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",2181
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"Total",1092207.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",1090000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",2207.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2013,"Total",1212234
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",1210000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",2234
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2014,"Total",1252260.4
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",1249999.9
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",2260.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2015,"Total",1562289.6
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",1560000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",2289.6
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",0
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2016,"Total",2302313.5
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",2300000
"NPL","Nepal","Southern Asia",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",2313.5
