"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2016,23286657.5,4975658.1000000015,794625.3,16392640.7,1123733.4000000001
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2017,23893972.8,5290990.599999998,815511.8,16519305.100000001,1268165.2999999998
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2018,24310162.6,5397832.5,828988.3999999999,16635764.500000002,1447577.2
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2019,25020924.200000003,5834519.900000002,836177.8,16744372,1605854.5
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2020,25376947.2,5928179.599999998,839846,16842360.1,1766561.5
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2021,25453918.6,5724746.800000001,847861.1,16937520,1943790.7
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2022,25453918.6,5724746.800000001,847861.1,16937520,1943790.7
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BGD","Bangladesh","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1992,88727512.7,19173224.900000006,13057663,56496624.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1993,88857895.2,19245006.900000006,13385441.5,56227446.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1994,90604207.7,19241907.10000001,14062437,57299863.599999994,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1995,93269336.4,19590137.800000012,15286313,58392885.6,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1996,94672962.4,19659935.400000006,15969483,59043544,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1997,95234063.8,19713227.200000003,15594349,59926487.6,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1998,95181635.1,19616001.599999994,15727617.5,59838016,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",1999,98738645.1,19644636.39999999,16912591.5,62181417.2,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2000,99259745.3,19334114.60000001,17057387.5,62868243.199999996,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2001,100573274.60000001,20330834.200000003,17527948,62714492.400000006,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2002,101754299.89999999,20364811.499999985,17929370,63460118.4,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2003,101647437.1,20309298.599999994,17508470.5,63829668,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2004,100919687.8,20525852.299999997,17584949.5,62808886,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2005,103176902.8,20827813.89999999,18288524.5,64060564.400000006,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2006,105210098,20908456.5,19350167.5,64951474,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2007,105319418.30000001,20954242.400000006,19214487.5,65150688.4,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2008,109912512.7,21184656.60000001,21093178.5,67634677.6,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2009,110224854.39999999,21246051.099999994,20640558.5,68338244.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2010,111335108,21136721.5,21017176.5,69181210,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2011,116210318.3,24601291.5,21968712,69640314.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2012,115868988.7,24666853.000000015,21426124.5,69776011.19999999,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2013,116086211.3,24334301.299999997,21660994,70090916,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2014,117264978.5,24424998.299999997,22431561,70408419.2,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2015,116693441.9,23467380.10000001,22852805,70373256.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2016,112320784.5,20819983.900000006,22025263,69475537.6,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2017,115339765,21170941,22751310,71417514,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2018,116124011.8,21313235.5,23390781.5,71419994.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2019,116781954.80000001,21713382.000000015,23400666,71667906.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2020,117073939.4,21208874.799999997,23964321,71900743.60000001,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2021,119286912.7,21185396,25102999.5,72998517.2,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2022,119135401.3,20940075,25032933.5,73162392.8,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"BGD","Bangladesh","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1992,35006037.4,-7.450580596923828e-9,6227447,28778590.400000002,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1993,34310071.4,-7.450580596923828e-9,6300375,28009696.400000002,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1994,34661239.699999996,-7.450580596923828e-9,6613684.5,28047555.2,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1995,35583655.1,0,7443929.5,28139725.6,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1996,36686409.2,0,7843682,28842727.200000003,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1997,36216478.199999996,-7.450580596923828e-9,7195545,29020933.2,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1998,35915538.800000004,7.450580596923828e-9,7295980,28619558.799999997,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",1999,38599294.199999996,-7.450580596923828e-9,8302079,30297215.2,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2000,38871877.1,0,8326909.5,30544967.6,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2001,38721122,0,8572962,30148160,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2002,39227453.4,-7.450580596923828e-9,8769115,30458338.400000002,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2003,38413498.4,-7.450580596923828e-9,8085892,30327606.400000002,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2004,36938165.699999996,-7.450580596923828e-9,7958294.5,28979871.200000003,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2005,38102710.9,0,8344876.5,29757834.4,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2006,38885157.7,0,8972396.5,29912761.2,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2007,38702640.2,0,8799749,29902891.2,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2008,42267382,0,10371252,31896130,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2009,41777483.5,0,9678409.5,32099074,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2010,42455070.6,7.450580596923828e-9,9859537,32595533.599999998,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2011,43086421.6,7.450580596923828e-9,10492834,32593587.599999998,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2012,41983359.900000006,0,9684875.5,32298484.400000002,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2013,41811728.199999996,-7.450580596923828e-9,9652625,32159103.200000003,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2014,42645635.6,0,10357472,32288163.6,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2015,43056816.3,0,10864443.5,32192372.8,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2016,41077834.5,0,9959362.5,31118472,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2017,43432131.300000004,7.450580596923828e-9,10575752.5,32856378.799999997,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2018,43636736.8,0,11064068,32572668.8,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2019,43638134.8,0,11061630,32576504.799999997,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2020,43571506.300000004,7.450580596923828e-9,11268939.5,32302566.8,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2021,45387812.8,0,12285188,33102624.799999997,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2022,45296281.1,7.450580596923828e-9,12218699.5,33077581.599999998,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2030,44942785.1,7.450580596923828e-9,14040733.5,30902051.599999998,NA
"BGD","Bangladesh","Crops","FAO aggregates","no","no",2050,45924650.9,0,15205408.5,30719242.4,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1992,33558789.2,0,5920524,27638265.200000003,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1993,34313613.599999994,0,6175666,28137947.599999998,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1994,35712149.1,0,6539643.5,29172505.6,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1995,37085838.8,0,6912896,30172942.8,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1996,37343144.699999996,-7.450580596923828e-9,7222707.5,30120437.2,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1997,38308166.2,0,7486091,30822075.2,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1998,38675192.9,-7.450580596923828e-9,7522104.5,31153088.400000002,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",1999,39471278,0,7684894,31786384,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2000,40098677.4,-7.450580596923828e-9,7836103,32262574.400000002,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2001,40372622.1,0,7928190.5,32444431.6,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2002,41227562.8,0,8230582,32996980.799999997,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2003,41907783.6,7.450580596923828e-9,8457634,33450149.599999998,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2004,42467344.5,0,8661180.5,33806164,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2005,43145270.5,0,8910916.5,34234354,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2006,43895999,0,9148489,34747510,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2007,44580364.800000004,0,9387890,35192474.800000004,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2008,45224517.699999996,-7.450580596923828e-9,9621540.5,35602977.2,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2009,45911988.1,7.450580596923828e-9,9838840.5,36073147.599999994,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2010,46682370,0,10124590,36557780,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2011,47386416.4,0,10371570,37014846.4,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2012,48043371.2,7.450580596923828e-9,10618868,37424503.199999996,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2013,48502736.3,-7.450580596923828e-9,10781021.5,37721714.800000004,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2014,48810685.9,0,10871545.5,37939140.4,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2015,49103308.900000006,0,10950780.5,38152528.400000006,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2016,49361077.7,0,11020316.5,38340761.2,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2017,49657029.4,0,11103765,38553264.4,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2018,50019652.1,0,11213130.5,38806521.6,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2019,50318277.5,0,11253251.5,39065026,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2020,50953069.5,0,11525989.5,39427080,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2021,51412624.300000004,7.450580596923828e-9,11667181.5,39745442.8,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2022,51848684.800000004,7.450580596923828e-9,11784868,40063816.8,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2030,53405506.699999996,-7.450580596923828e-9,11818019.5,41587487.2,NA
"BGD","Bangladesh","Livestock","FAO aggregates","no","no",2050,61378928,0,14275550,47103378,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1992,69336524.69999999,-1.4901161193847656e-8,12909289.5,56427235.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1993,69395385.89999999,-1.4901161193847656e-8,13237359.5,56158026.400000006,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1994,71145116.2,0,13914673,57230443.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1995,73442228.3,0,15119177.5,58323050.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1996,74784050.3,-1.4901161193847656e-8,15820261.5,58963788.800000004,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1997,75279115.30000001,0,15435216.5,59843898.800000004,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1998,75342305.39999999,-1.4901161193847656e-8,15568485,59773820.4,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",1999,78817300.60000001,1.4901161193847656e-8,16732152.999999998,62085147.599999994,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2000,79711904,0,16903396,62808508,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2001,79879316.5,0,17261278.5,62618038,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2002,81192644.8,0,17736662,63455982.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2003,81070926.5,0,17285764.5,63785162,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2004,80144307.2,1.4901161193847656e-8,17354744,62789563.199999996,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2005,82002535.3,0,17998508.5,64004026.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2006,83576022.3,0,18882495.5,64693526.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2007,84039818.7,0,18932527.5,65107291.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2008,88266927.89999999,0,20746081.5,67520846.39999999,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2009,88476364.8,0,20276104,68200260.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2010,89882583.3,0,20723980.5,69158602.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2011,91215524.39999999,-1.4901161193847656e-8,21601104,69614420.4,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2012,90775421.9,0,21043093.5,69732328.4,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2013,91093752.2,0,21186379,69907373.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2014,92232529.89999999,0,21978967.5,70253562.39999999,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2015,92898064.5,0,22547392.5,70350672,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2016,91171374.3,0,21709727.5,69461646.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2017,93818466.4,1.4901161193847656e-8,22408294,71410172.39999999,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2018,94398664,0,23011964,71386700,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2019,94699285.69999999,-1.4901161193847656e-8,23050998.5,71648287.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2020,95296208.4,0,23544296,71751912.4,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2021,97558951.3,0,24695164.5,72863786.8,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2022,97868294.7,0,24725003.5,73143291.2,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"BGD","Bangladesh","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1992,12539217,0,12539217,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1993,12860238,0,12860238,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1994,13529416,0,13529416,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1995,14724062.5,0,14724062.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1996,15441947.5,0,15441947.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1997,15048369.5,0,15048369.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1998,15181214,0,15181214,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",1999,16334971,0,16334971,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2000,16499589,0,16499589,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2001,16830733,0,16830733,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2002,17315232.5,0,17315232.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2003,16849018,0,16849018,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2004,16917785.5,0,16917785.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2005,17539263.5,0,17539263.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2006,18395160.5,0,18395160.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2007,18453010,0,18453010,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2008,20240700,0,20240700,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2009,19760917.5,0,19760917.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2010,20213272.5,0,20213272.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2011,21080034.5,0,21080034.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2012,20506256.5,0,20506256.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2013,20621982,0,20621982,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2014,21407150.5,0,21407150.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2015,21987050,0,21987050,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2016,21149994.5,0,21149994.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2017,21836795,0,21836795,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2018,22428566.5,0,22428566.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2019,22473166,0,22473166,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2020,22929655,0,22929655,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2021,24076230.5,0,24076230.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2022,24114178.5,0,24114178.5,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"BGD","Bangladesh","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1992,18188237.9,18069611.7,50827,67799.2,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1993,18188237.9,18069611.7,50827,67799.2,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1994,18188237.9,18069611.7,50827,67799.2,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1995,18217643.400000002,18099017.200000003,50827,67799.2,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1996,18198073.7,18098921.8,21597.5,77554.4,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1997,18190919.900000002,18088312.8,22339.5,80267.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1998,18084317.1,18005294.6,17198.5,61824,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",1999,17994337.599999998,17874570.799999997,26076,93690.8,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2000,17844446.599999998,17771033.499999996,15979.5,57433.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2001,18413847.3,18239760.8,80692.5,93394,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2002,18198745.599999998,18196928.799999997,848,968.8,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2003,18260610.400000002,18183434.6,35775,41400.799999999996,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2004,18124759.6,18095423.5,13594.5,15741.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2005,18199023.6,18101138.8,45368,52516.8,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2006,18583385.099999998,18110161.7,219367,253856.4,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2007,18225213,18151928,33973,39312,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2008,18353058.700000003,18148790.6,94684.5,109583.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2009,18402487.2,18153170.3,115566.5,133750.40000000002,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2010,18202229.3,18168440.6,15661.5,18127.199999999997,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2011,17758796.4,17721397.799999997,17331,20067.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2012,17784905,17714408.1,32674.500000000004,37822.4,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2013,18010662.5,17678585.2,153938.5,178138.80000000002,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2014,17897531.7,17619127.5,129055,149349.19999999998,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2015,17649604.9,17616225.7,15476,17903.199999999997,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2016,17493381.6,17476847.1,7658.5,8876,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2017,17489343.099999998,17486016.9,1537,1789.1999999999998,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2018,17534861.799999997,17483537.999999996,23797,27526.800000000003,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2019,17571697,17545689.9,12057.5,13949.6,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2020,17809332.5,17541219.9,124285,143827.59999999998,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2021,17759562.900000002,17517741.1,112095,129726.8,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2022,17298708.1,17272420.1,12190,14098,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"BGD","Bangladesh","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1992,87524762.60000001,18069611.700000003,12960116.5,56495034.4,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1993,87583623.8,18069611.700000003,13288186.5,56225825.599999994,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1994,89333354.1,18069611.699999988,13965500,57298242.400000006,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1995,91659871.7,18099017.200000003,15170004.5,58390850,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1996,92982124,18098921.799999997,15841859,59041343.2,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1997,93470035.2,18088312.799999997,15457556,59924166.4,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1998,93426622.5,18005294.599999994,15585683.5,59835644.4,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",1999,96811638.2,17874570.799999997,16758229,62178838.4,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2000,97556350.60000001,17771033.500000015,16919375.5,62865941.6,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2001,98293163.8,18239760.799999997,17341971,62711432,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2002,99391390.4,18196928.800000012,17737510,63456951.6,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2003,99331536.9,18183434.60000001,17321539.5,63826562.8,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2004,98269066.8,18095423.5,17368338.5,62805304.8,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2005,100201558.9,18101138.800000012,18043876.5,64056543.599999994,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2006,102159407.39999999,18110161.700000003,19101862.5,64947383.199999996,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2007,102265031.7,18151928.000000015,18966500.5,65146603.199999996,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2008,106619986.60000001,18148790.60000001,20840766,67630430,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2009,106878852,18153170.300000012,20391670.5,68334011.19999999,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2010,108084812.60000001,18168440.60000001,20739642,69176730,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2011,108974320.8,17721397.799999997,21618435,69634488,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2012,108560326.9,17714408.10000001,21075768,69770150.8,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2013,109104414.69999999,17678585.199999988,21340317.5,70085512,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2014,110130061.6,17619127.499999985,22108022.5,70402911.60000001,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2015,110547669.4,17616225.700000003,22562868.5,70368575.2,NA
"BGD","Bangladesh","AFOLU","IPCC aggregates","no","no",2016,108664755.9,17476847.099999994,21717386,69470522.80000001,NA
