"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1994,242660644.39999998,67558698.79999995,64116114,110985831.60000001,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1995,238267743.9,67667496.80000001,62459201.5,108141045.6,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1996,228538835.8,67760210.10000002,58282430.5,102496195.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1997,228292320.6,67968196.29999998,58090199.5,102233924.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1998,234739947.79999998,68239953.1,61359451.5,105140543.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",1999,266646164.5,68363448.89999998,76555426,121727289.60000001,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2000,283914994.5,68452711.19999999,83696884.5,131765398.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2001,311976681.90000004,78172040.50000003,92521729,141282912.4,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2002,297329309.9,77767061.19999999,86148929.5,133413319.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2003,221160673.29999998,79721088.4,50621492.5,90818092.39999999,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2004,263943110.99999997,79687116.99999997,71070138,113185856,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2005,222370409.1,79850379.29999998,51174521,91345508.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2006,258144512.2,79462471.69999999,67789888.5,110892152,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2007,249095971.3,79395896.80000001,63743762.5,105956312,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2008,215862037.5,79422529.69999999,49473857,86965650.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2009,223564432.5,79276049.10000002,53278939,91009444.39999999,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2010,198688144.8,79305625.10000001,42880418.5,76502101.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2011,232533133.70000002,10761523.200000018,89577870.5,132193739.99999999,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2012,233136651.9,10961137.800000012,89766868.5,132408645.6,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2013,153232665,10897730.699999988,52324647.5,90010286.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2014,175253023,10959406,63499777,100793840,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2015,166867748,11440384.399999976,59933036,95494327.60000001,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2016,135899701.39999998,12491857.09999998,47109129.5,76298714.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2017,179741965.39999998,13151727.199999988,66689740.99999999,99900497.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2018,178105043.4,13237466.599999994,65196996,99670580.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2019,143367900.5,11901279.200000003,50662090.5,80804530.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2020,120554938.3,11088104.499999985,42397297,67069536.800000004,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2021,142178464.79999998,13238126.59999998,52227313,76713025.2,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2022,146227883.8,13239048.500000015,53711074.5,79277760.8,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"AUS","Australia","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1992,5495592.5,0,4132860.5,1362732,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1993,6228630.8,0,4851196,1377434.8,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1994,6601191.300000001,9.313225746154785e-10,5151838.5,1449352.7999999998,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1995,6334105,0,4928841,1405264,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1996,8132524.3,0,6504027.5,1628496.7999999998,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1997,8943445.799999999,-1.862645149230957e-9,7110745,1832700.8,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1998,9155066.5,0,7563126.5,1591940,NA
"AUS","Australia","Crops","FAO aggregates","no","no",1999,10026552,0,8307856,1718696,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2000,9277022.2,0,7695865,1581157.2000000002,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2001,10081048.8,0,8123734,1957314.8,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2002,9654642.299999999,-1.862645149230957e-9,7999475.5,1655166.8,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2003,7364864.4,0,6595108,769756.4,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2004,9757171.1,0,8746351.5,1010819.6000000001,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2005,8625861.2,0,7740014,885847.2000000001,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2006,8827324.3,0,7521415.5,1305908.7999999998,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2007,6739542,0,6184358,555184,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2008,7050970.6,0,6626219,424751.6,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2009,7675281,0,7178267,497014,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2010,8476213.6,0,7865094,611119.6,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2011,9962961.1,0,8863269.5,1099691.6,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2012,10568530.8,0,9212460,1356070.8,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2013,10687837.600000001,1.862645149230957e-9,9266202,1421635.6,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2014,11529811.5,0,10446379.5,1083432,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2015,10826899.1,0,9812075.5,1014823.6000000001,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2016,11215625.200000001,1.862645149230957e-9,10612508,603117.2000000001,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2017,12744825,0,11620303,1124522,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2018,11080870.5,0,10183022.5,897848,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2019,9922472.100000001,1.862645149230957e-9,9516494.5,405977.6,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2020,12293846.2,0,11930353,363493.2,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2021,15657234.5,0,14854124.5,803110,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2022,15318140.5,0,14358468.5,959672,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2030,11226106.299999999,-1.862645149230957e-9,9907051.5,1319054.7999999998,NA
"AUS","Australia","Crops","FAO aggregates","no","no",2050,12473151.200000001,1.862645149230957e-9,10966124,1507027.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1992,113534848.10000001,1.4901161193847656e-8,33344340.5,80190507.6,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1993,110378874.5,0,32244272.5,78134602,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1994,112630894.19999999,-1.4901161193847656e-8,32652929,79977965.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1995,108376827,0,31199881,77176946,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1996,110105558.5,0,31679504.5,78426054,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1997,110940503.6,0,31853742,79086761.6,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1998,110388812.1,-1.4901161193847656e-8,31603078.5,78785733.60000001,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",1999,109083259.39999999,-1.4901161193847656e-8,31175925,77907334.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2000,112583043.9,0,32185389.5,80397654.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2001,110420142.30000001,1.4901161193847656e-8,31417313.5,79002828.8,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2002,109255196.6,0,31007385,78247811.6,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2003,103663308.60000001,1.4901161193847656e-8,29383783,74279525.6,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2004,106271956.9,0,30152786.5,76119170.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2005,106921485.7,0,30369026.5,76552459.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2006,104901189.7,0,29623528.5,75277661.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2007,101810213,0,28683229,73126984,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2008,96700861.9,1.4901161193847656e-8,27162685.5,69538176.39999999,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2009,96814926.39999999,0,27121266,69693660.39999999,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2010,92182633.3,0,25799684.5,66382948.8,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2011,98212146.7,1.4901161193847656e-8,27528067.5,70684079.19999999,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2012,98739688.4,0,27701510,71038178.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2013,101044170.19999999,-1.4901161193847656e-8,28336503,72707667.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2014,99613422.69999999,-1.4901161193847656e-8,27882955.5,71730467.2,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2015,95062320.9,0,26607086.5,68455234.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2016,87932423.4,0,24682683,63249740.400000006,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2017,92412982,0,25997878,66415104.00000001,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2018,92337304,0,25928766,66408538,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2019,86560953.8,0,24397437,62163516.8,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2020,82858759,0,23334469,59524290,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2021,86824168.39999999,-1.4901161193847656e-8,24507094,62317074.4,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2022,87452350.1,0,24743712.5,62708637.6,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2030,116044025.1,-1.4901161193847656e-8,33402481.5,82641543.60000001,NA
"AUS","Australia","Livestock","FAO aggregates","no","no",2050,118577960.5,0,34161600.5,84416360,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1992,174341460.5,0,63338736.5,111002724,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1993,171918472.2,0,62956951,108961521.2,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1994,174542548.9,0,63665746.5,110876802.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1995,170028786.1,-2.9802322387695312e-08,61997094.5,108031691.60000001,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1996,160143007.9,0,57835269.5,102307738.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1997,159635029.79999998,-2.9802322387695312e-08,57618791,102016238.80000001,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1998,165972478.8,0,60916504,105055974.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",1999,197493371.9,0,76047871.5,121445500.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2000,214875489.29999998,-2.9802322387695312e-08,83228152.5,131647336.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2001,233075643.60000002,0,91954364,141121279.60000002,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2002,218876709.20000002,2.9802322387695312e-08,85575390,133301319.2,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2003,140679881.3,0,49951996.5,90727884.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2004,183545507.4,0,70424015,113121492.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2005,141659945.10000002,2.9802322387695312e-08,50441133.5,91218811.6,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2006,178056802,0,67191810,110864992,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2007,169053737,0,63141497,105912240,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2008,135765876.7,0,48855797.5,86910079.19999999,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2009,143400599.79999998,-2.9802322387695312e-08,52563333,90837266.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2010,118764786.9,1.4901161193847656e-8,42284486.5,76480300.39999999,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2011,220978358.4,0,88908454,132069904.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2012,221324004.5,0,89066102.5,132257902,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2013,141560244.29999998,-2.9802322387695312e-08,51656105.5,89904138.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2014,163471633.89999998,0,62812605.5,100659028.39999999,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2015,154675749.2,0,59260572,95415177.2,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2016,122598952.39999999,-1.4901161193847656e-8,46391960,76206992.4,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2017,165758689.3,0,65936054.5,99822634.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2018,163522442.29999998,-2.9802322387695312e-08,64199509.5,99322932.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2019,130752763.30000001,1.4901161193847656e-8,50025666.5,80727096.8,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2020,108850691.60000001,1.4901161193847656e-8,41840638,67010053.6,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2021,128098697,0,51462417,76636280,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2022,132207783.7,1.4901161193847656e-8,52974268.5,79233515.19999999,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"AUS","Australia","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1992,36498397,0,36498397,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1993,36099360,0,36099360,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1994,36717525.5,0,36717525.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1995,35060772,0,35060772,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1996,37070505.5,0,37070505.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1997,37816533.5,0,37816533.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1998,38009003,0,38009003,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",1999,38339431.5,0,38339431.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2000,38687933,0,38687933,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2001,38331163.5,0,38331163.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2002,37791093.5,0,37791093.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2003,34835681,0,34835681,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2004,37701841.5,0,37701841.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2005,36896665.5,0,36896665.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2006,35883226,0,35883226,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2007,33626300.5,0,33626300.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2008,32587977.5,0,32587977.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2009,33062009.5,0,33062009.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2010,32492233,0,32492233,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2011,35124902,0,35124902,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2012,35648356.5,0,35648356.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2013,36300389,0,36300389,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2014,37032266,0,37032266,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2015,35219374.5,0,35219374.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2016,34225200.5,0,34225200.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2017,36467100.5,0,36467100.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2018,34955196,0,34955196,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2019,32841900.500000004,0,32841900.500000004,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2020,34271575.5,0,34271575.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2021,38281158,0,38281158,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2022,38022968.5,0,38022968.5,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"AUS","Australia","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1992,54704920.1,50678635.9,1601501,2424783.1999999997,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1993,54704435.7,50678151.5,1601501,2424783.1999999997,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1994,54701618.8,50675334.599999994,1601501,2424783.1999999997,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1995,54743282,50716997.8,1601501,2424783.1999999997,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1996,57108397.4,50728570.8,1692873,4686953.6,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1997,60311859.3,50739859,2540581.5,7031418.800000001,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1998,58192380.2,50750075.800000004,1970116,5472188.4,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",1999,60831783.6,50762733.400000006,2490629,7578421.2,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2000,54246634.3,50766230.8,1013757.5,2466646,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2001,32749478.1,29739884.700000003,1395119,1614474.4000000001,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2002,34245602,29735039.8,2090902.9999999998,2419659.2,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2003,36862584.4,29730258.799999997,3306246,3826079.6,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2004,30520322.7,29720975.599999998,370549.5,428797.6,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2005,30434581.4,29721266.4,330667,382648,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2006,35518498.099999994,29717286.599999994,2689193.5,3112018,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2007,31894790.3,29714908.700000003,1010498,1169383.5999999999,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2008,30133385.6,29711838.200000003,195411,226136.40000000002,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2009,33108766.900000002,29713119.800000004,1574073.5,1821573.5999999999,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2010,30247856.9,29712611.4,248119.5,287126,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2011,-27834474.900000002,-29101632.700000003,587399,679758.7999999999,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2012,-27139170.2,-29101649.5,909718.5,1052760.8,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2013,-26107546.6,-29103189.6,1388653,1606990,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2014,-26901526.5,-29106515.2,1022131.5,1182857.2,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2015,-27721201.099999998,-29106515.2,642174.5,743139.6,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2016,4320087.6,2526712.4999999995,831331.5,962043.6,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2017,3664695.2,2526749.8000000003,527509,610436.4,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2018,4484312.2,2526935.4000000004,907360,1050016.8,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2019,22395016.5,2528615.6000000015,9209200.5,10657200.4,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2020,13457825.1,2528421.4000000004,5066402.5,5863001.199999999,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2021,2931861.3,2530845.4,185897.5,215118.4,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2022,2944095,2531767.3,191144.5,221183.2,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"AUS","Australia","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1992,229046380.6,50678635.900000006,64940237.5,113427507.19999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1993,226622907.89999998,50678151.5,64558452,111386304.39999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1994,229244167.7,50675334.599999964,65267247.5,113301585.60000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1995,224772068.1,50716997.79999998,63598595.5,110456474.8,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1996,217251405.3,50728570.80000001,59528142.5,106994692,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1997,219946889.1,50739858.99999997,60159372.5,109047657.60000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1998,224164859,50750075.80000001,62886620,110528163.19999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",1999,258325155.5,50762733.400000006,78538500.5,129023921.6,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2000,269122123.59999996,50766230.79999995,84241910,134113982.8,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2001,265825121.70000002,29739884.700000018,93349483,142735754,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2002,253122311.2,29735039.799999982,87666293,135720978.4,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2003,177542465.7,29730258.800000012,53258242.5,94553964.39999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2004,214065830.1,29720975.599999994,70794564.5,113550290,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2005,172094526.5,29721266.399999976,50771800.5,91601459.60000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2006,213575300.1,29717286.599999994,69881003.5,113977010,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2007,200948527.29999998,29714908.69999996,64151995,107081623.60000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2008,165899262.3,29711838.200000018,49051208.5,87136215.6,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2009,176509366.70000002,29713119.800000012,54137406.5,92658840.4,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2010,149012643.79999998,29712611.39999999,42532606,76767426.39999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2011,193143883.5,-29101632.699999988,89495853,132749663.2,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2012,194184834.29999998,-29101649.50000003,89975821,133310662.8,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2013,115452697.7,-29103189.60000001,53044758.5,91511128.80000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2014,136570107.4,-29106515.199999988,63834737,101841885.6,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2015,126954548.1,-29106515.200000018,59902746.5,96158316.8,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2016,126919040,2526712.5,47223291.5,77169036,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2017,169423384.5,2526749.799999982,66463563.50000001,100433071.2,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2018,168006754.5,2526935.399999976,65106869.5,100372949.60000001,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2019,153147779.79999998,2528615.599999994,59234867,91384297.2,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2020,122308516.69999999,2528421.399999991,46907040.5,72873054.8,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2021,131030558.3,2530845.399999991,51648314.5,76851398.4,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2022,135151878.7,2531767.299999997,53165413,79454698.39999999,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"AUS","Australia","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
