"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2000,"Total",25816465.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2000,"CO2",20303654
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2000,"N2O",166860.09999999998
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2000,"CH4",5345951.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2001,"Total",28498132.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2001,"CO2",22779397.099999998
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2001,"N2O",176972.90000000002
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2001,"CH4",5541762.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2002,"Total",29470063.5
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2002,"CO2",24117764
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2002,"N2O",178742.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2002,"CH4",5173556.6
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2003,"Total",32155261.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2003,"CO2",26413417
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2003,"N2O",185401.3
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2003,"CH4",5556442.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2004,"Total",34790752.4
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2004,"CO2",28446557
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2004,"N2O",198237.69999999998
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2004,"CH4",6145957.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2005,"Total",36534145.6
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2005,"CO2",29743101
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2005,"N2O",209369.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2005,"CH4",6581674.699999999
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2006,"Total",35340980.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2006,"CO2",28664176.000000004
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2006,"N2O",210273.59999999998
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2006,"CH4",6466531.100000001
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2007,"Total",39862355.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2007,"CO2",33169399.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2007,"N2O",220825.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2007,"CH4",6472130.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2008,"Total",35791810.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2008,"CO2",28851464
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2008,"N2O",206761.30000000002
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2008,"CH4",6733584.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2009,"Total",39576593
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2009,"CO2",32303793.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2009,"N2O",199794.4
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2009,"CH4",7073004.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2010,"Total",42981429
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2010,"CO2",35043486
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2010,"N2O",218054.30000000002
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2010,"CH4",7719888.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2011,"Total",45370069.4
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2011,"CO2",37228297
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2011,"N2O",229967.5
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2011,"CH4",7911804.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2012,"Total",43837154.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2012,"CO2",35599340
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2012,"N2O",232611.3
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2012,"CH4",8005202.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2013,"Total",46193910.4
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2013,"CO2",37586814
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2013,"N2O",246998.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2013,"CH4",8360098.3
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2014,"Total",50885776.5
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2014,"CO2",41799116
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2014,"N2O",268957.60000000003
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2014,"CH4",8817702.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2015,"Total",48542819.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2015,"CO2",39665443
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2015,"N2O",277720.6
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2015,"CH4",8599656.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2016,"Total",46954660
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2016,"CO2",37880285.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2016,"N2O",360766.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2016,"CH4",8713607.299999999
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2017,"Total",46425879.800000004
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2017,"CO2",37634076.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2017,"N2O",378880.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2017,"CH4",8412922.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2018,"Total",45197286
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2018,"CO2",36723257
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2018,"N2O",298229.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2018,"CH4",8175799.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2019,"Total",47142031.6
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2019,"CO2",38493229.1
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2019,"N2O",301801.5
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2019,"CH4",8347001
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2020,"Total",39405086.7
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2020,"CO2",31608799.900000002
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2020,"N2O",258561.6
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2020,"CH4",7537725.2
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2021,"Total",46750623.099999994
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2021,"CO2",39011628.99999999
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2021,"N2O",307964.3
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2021,"CH4",7431029.8
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2022,"Total",50393279.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2022,"CO2",42524635
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2022,"N2O",330353.9
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2022,"CH4",7538291
"ECU","Ecuador","South America",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1992,"Total",1067178.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",1056912.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",8513.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",1.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1750
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1993,"Total",1003660.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",992124.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",8709.099999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",1.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",2824.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1994,"Total",1038972.4000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",1023419.8000000002
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",8904.199999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",2.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",6646.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1995,"Total",1243142.9000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",1222629.0000000002
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",9098.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",11413.6
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1996,"Total",1431467.9000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",1404269.4000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",9291.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",2.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",17904.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1997,"Total",1377408.7999999998
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",1343213.4999999998
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",9483.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",2.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",24709.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1998,"Total",1260442.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",1217138.6
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",9673.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",2.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",33628.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1999,"Total",1139870.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",1080968.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",9860.300000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",2.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",49039.700000000004
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2000,"Total",1409441.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",1310381.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",10043.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",2.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",89014.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2001,"Total",1493256.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",1361089
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",10221.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",2.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",121944
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2002,"Total",1556504.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",1392559.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",10395.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",2.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",153546.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2003,"Total",1635594.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",1435349.7000000002
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",10568.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",2.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",189673.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2004,"Total",1792286.7000000002
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",1555349.5000000002
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",10743.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",2.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",226191
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2005,"Total",1906326.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",1625239.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",10923.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",2.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",270161
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2006,"Total",2088967.0999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",1792804.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",11107.900000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",2.6
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",285051.89999999997
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2007,"Total",2193309.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",1890854.9000000001
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",11297.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",2.6
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",291154.60000000003
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2008,"Total",2595590.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",2281319.6999999997
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",11489.699999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",2.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",302778.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2009,"Total",2500041.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",2175366.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",11683.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",2.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",312988
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2010,"Total",2489252.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",2166226
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",11877
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",2.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",311146.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2011,"Total",2639194.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",2313827.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",12070.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",2.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",313293.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2012,"Total",2760451.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",2428721.1999999997
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",12262.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",2.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",319465.10000000003
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2013,"Total",3036099.9000000004
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",2695298.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",12455
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",2.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",328343.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2014,"Total",3061752.1999999997
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",2691203.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",12647.199999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",357898.6
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2015,"Total",2821113.8000000003
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",2412769.3000000003
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",12839.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",395502.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2016,"Total",2739504.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",2275247.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",13030.5
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",3.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",451223
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2017,"Total",2850526.3
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",2331119.1999999997
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",13221.199999999999
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",3.1
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",506182.8
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2018,"Total",2961985.4
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",2375125.7
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",13410.9
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CH4",3.2
"ECU","Ecuador","South America",NA,"IPPU","Not agri-food","yes","no",2018,"F-gases",573445.6
