"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2007,0.89
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2008,0.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2009,0.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,0.91
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,0.85
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,0.84
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,0.86
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.86
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.88
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.89
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.95
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.95
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.91
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.94
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.89
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,1.87
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,1.78
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,1.66
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,1.69
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.56
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.65
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.43
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.62
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.34
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.36
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.28
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.29
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.63
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.36
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.38
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.35
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,1.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.44
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.19
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.25
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.2
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.08
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.39
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.16
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.4
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,2.12
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,1.86
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,1.72
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.66
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.6
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.58
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.47
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.34
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.28
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.25
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.19
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.21
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.32
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.31
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.32
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.35
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.39
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.38
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.3
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.23
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.23
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.24
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.24
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.27
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.31
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.35
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.39
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.34
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,1.35
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.39
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.37
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.01
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.07
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.26
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.75
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.7
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.67
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.69
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.71
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.68
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.61
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.58
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.6
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.63
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.63
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.67
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.67
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.71
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.66
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.7
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.7
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.66
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.66
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.68
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.68
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.82
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.82
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.72
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.71
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.75
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.77
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.75
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.77
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.81
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.8
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,2.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.8
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.78
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.77
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.73
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.6
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.48
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.47
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.48
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.44
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.51
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.55
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.59
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.55
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.59
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.62
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.58
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.56
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.6
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.58
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.74
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.75
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.67
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.86
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.93
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.98
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.96
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.94
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,2.01
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.94
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.38
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.22
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.13
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.09
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.06
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.05
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,0.98
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,0.9
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,0.87
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,0.85
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,0.81
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,0.83
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,0.87
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,0.88
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,0.89
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,0.89
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,0.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,0.92
"ROU","Romania","Eastern Europe","South-eastern Europe","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,0.91
