"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,1.33
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,1.36
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,1.27
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,1.27
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,1.28
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,1.34
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,1.33
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,1.38
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,1.37
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,1.29
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,1.32
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,1.29
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,3.28
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,3.27
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,3.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,3.03
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,3.31
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,3.07
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,3.17
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,2.99
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,3.01
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,2.85
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,2.77
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,2.71
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,2.55
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,2.34
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,2.35
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,2.29
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,2.28
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,2.27
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,2.21
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,2.18
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,2.13
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.9
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.82
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.75
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.79
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.9
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.99
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.97
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.83
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.85
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.76
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,1.24
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,1.24
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,1.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.1
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.12
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.11
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.1
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.1
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.12
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.16
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.24
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.26
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.31
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.38
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.43
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.52
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.59
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.52
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.52
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.55
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.65
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.66
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.76
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.77
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,1.68
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.75
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.74
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.09
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.09
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.36
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.36
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.35
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.63
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.75
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.78
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.82
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.82
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.81
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.81
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.83
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.8
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.77
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.74
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.76
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.74
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.76
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.68
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.67
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.73
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.74
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.78
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.79
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.73
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.72
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.55
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.53
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.55
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.59
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.62
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.61
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,1.95
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.91
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.74
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.99
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,2.09
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,2.05
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,2.08
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,2.06
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,2.02
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.98
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.99
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.96
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.95
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.88
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.97
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.95
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.98
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.94
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.95
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.19
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,2.15
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,2.1
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.06
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.88
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.92
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.92
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.87
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.94
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.9
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.59
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.55
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.39
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.37
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.34
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.27
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.26
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.23
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.21
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.17
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,1.16
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,1.16
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,1.18
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,1.14
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,1.21
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,1.2
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,1.23
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,1.26
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,1.28
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,1.41
"UZB","Uzbekistan","Central Asia","Central Asia","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,1.45
