"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,3.9
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,3.94
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,3.97
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,1.17
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,1.17
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,1.16
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.25
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.18
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.16
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.26
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.29
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.2
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.22
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.33
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.45
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.39
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.44
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.34
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.38
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.41
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.41
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.47
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.51
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.56
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.61
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.63
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.68
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.69
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.64
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.64
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.69
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,1.77
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.79
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.78
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,1.87
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,1.82
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,1.75
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,1.69
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,1.53
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,1.5
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,1.47
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,1.42
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,1.37
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,1.4
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,1.42
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,1.44
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,1.41
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,1.41
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,1.35
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,1.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,1.26
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,1.22
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,1.18
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,1.16
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,1.12
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,1.05
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,1.02
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,1.01
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,1.19
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,1.17
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,1.1
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,1.06
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,1.02
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.99
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.95
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.22
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.23
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.23
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.25
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.25
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.25
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.25
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.24
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.27
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.29
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.29
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.29
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,3.46
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,3.38
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,3.26
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,3.28
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,3.04
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,2.97
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,3.02
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,2.97
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,2.81
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,2.82
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.92
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,3.02
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.92
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.94
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.8
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,2.76
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,2.74
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.69
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.67
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.66
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.62
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.57
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,2.52
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,2.51
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.67
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,2.59
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,2.48
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,2.46
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,2.45
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,2.4
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,2.31
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,3.23
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,3.15
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,3.03
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,3.04
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,2.8
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,2.73
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,2.77
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,2.72
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,2.56
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,2.57
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,2.67
"TZA","United Republic of Tanzania","Eastern Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,2.77
