"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.61
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,0.65
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,0.68
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,0.75
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,0.79
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,0.96
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,0.87
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,0.79
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,0.7
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,0.76
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,0.71
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,0.61
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,0.59
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,0.56
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,0.53
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,0.46
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,0.47
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,0.51
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,0.53
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,0.52
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,0.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.02
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.52
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.44
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.44
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.37
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.37
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.39
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.39
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.4
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.48
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.47
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.48
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.47
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.44
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.39
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.35
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.38
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.41
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.42
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.43
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.46
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.46
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.44
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.49
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.48
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,1.08
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,0.91
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,0.96
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,0.98
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,0.9
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,0.91
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,0.95
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,0.93
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,0.92
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,0.86
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,0.92
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,0.94
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,0.96
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.03
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.04
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.12
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.04
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,0.95
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,0.87
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,0.9
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,0.83
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,0.75
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,0.79
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,0.81
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,0.83
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,0.79
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,0.82
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,0.83
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,0.81
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,0.85
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,0.83
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,0.57
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,0.47
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,0.52
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,0.54
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,0.54
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,0.54
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,0.56
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,0.54
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,0.52
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,0.46
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,0.49
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,0.51
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,0.53
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,0.56
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,0.57
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,0.64
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,0.56
"SYR","Syrian Arab Republic","Western Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,0.5
