"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,0.92
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,0.92
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.96
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.03
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.08
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.05
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.02
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.64
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.65
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.57
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.57
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.58
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.55
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.52
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.54
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.55
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.68
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.59
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.62
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.87
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,2.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.92
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.98
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.47
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.46
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.44
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.43
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.42
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.41
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.39
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.38
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.37
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.36
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.22
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.21
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.21
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.21
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.21
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.2
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.2
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.2
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.18
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.16
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.16
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.16
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.16
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,1.29
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.25
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.23
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.12
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.08
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.07
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.09
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,0.99
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.44
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.43
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.45
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.45
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.39
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.33
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.74
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.7
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.61
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.57
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.39
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.35
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.31
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.3
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.28
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.17
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.08
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.09
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.22
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.35
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.19
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.07
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.04
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.02
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,0.99
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,0.91
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,0.87
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,0.87
