"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,5.33
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,5.21
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,5.37
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,5.2
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,5.47
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,5.32
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,6.67
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,5.65
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,0.32
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,0.33
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,0.34
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,0.35
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,0.36
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,0.37
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,0.39
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,0.4
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,0.41
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,0.42
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.44
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,0.45
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,0.47
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,0.44
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,0.45
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,0.47
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,0.49
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,0.51
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,0.5
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,0.51
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,0.53
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,0.55
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,0.58
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,0.6
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,0.62
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,0.64
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,0.68
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,0.71
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,0.74
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,0.78
"NER","Niger","Western Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,0.81
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.64
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.62
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.6
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.58
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.56
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.54
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.53
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.51
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.49
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.11
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.1
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.1
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.1
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.09
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.09
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.09
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.08
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.08
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.08
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.07
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.07
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.07
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.07
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.06
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.06
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.06
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.06
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.05
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.05
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.05
"NER","Niger","Western Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.05
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.15
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.14
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.13
"NER","Niger","Western Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.12
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,2.03
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,2.02
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,2.01
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,2
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.99
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.98
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.97
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.95
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.95
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.58
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.58
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.59
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.59
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.6
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.6
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.6
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.61
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.61
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.53
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.52
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.53
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.54
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.55
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.55
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.56
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.57
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.58
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.59
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.6
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.61
"NER","Niger","Western Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.62
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.88
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.88
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.86
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.85
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.84
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.83
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.82
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.81
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.81
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.44
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,1.44
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,1.45
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,1.45
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,1.45
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,1.45
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,1.46
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,1.47
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,1.47
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,1.39
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,1.39
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,1.4
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,1.41
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,1.42
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,1.42
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,1.43
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,1.44
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,1.45
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,1.46
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,1.47
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,1.49
"NER","Niger","Western Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,1.5
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,8.8
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,9.22
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,9.18
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,9.27
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1996,8.66
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1997,9.29
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1998,7.4
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1999,7.59
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2000,11
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2001,7.46
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2002,6.93
"NER","Niger","Western Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2003,7.11
