"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,0.9
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,0.9
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,0.92
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,0.91
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.91
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.93
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.91
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.89
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.92
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.89
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.91
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.88
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.86
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,4.56
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,4.64
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,4.01
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,3.63
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,3.18
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,2.94
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,2.39
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,2.29
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,2.23
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,2.16
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,2.18
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,2.06
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,2
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,2.15
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,2.19
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,2.15
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,2.22
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,2.13
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,2.1
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,2.07
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,2.17
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,2.11
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,2
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.87
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.84
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.67
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.69
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.61
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.54
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,2.58
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,2.61
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,2.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.96
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.85
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.5
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.35
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.36
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.22
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.29
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.31
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.34
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.38
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.46
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.42
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.56
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.65
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.73
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.74
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.77
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.82
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.84
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.86
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.93
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.89
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.88
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.95
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.9
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,1.95
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,1.91
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.86
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.02
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.05
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.05
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.53
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.45
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.38
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.35
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.42
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.38
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.47
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.51
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.56
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.53
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.56
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.6
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.63
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.65
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.69
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.64
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.71
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.67
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.66
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.65
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.69
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.59
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.61
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.7
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.71
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.67
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.66
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.7
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.68
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.72
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.72
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,2.04
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.96
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.54
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.46
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.47
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.24
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.25
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.29
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.26
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.29
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.32
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.38
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.41
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.48
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.48
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.5
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.6
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.59
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.58
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.55
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.61
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.5
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.51
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.63
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.66
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.6
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.62
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.64
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.64
"AZE","Azerbaijan","Western Asia","Eastern Europe and the Caucasus","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.65
