"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,1.93
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,1.94
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.88
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.81
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.74
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.73
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.69
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.68
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.68
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.58
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.61
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.6
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.54
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.5
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.45
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.57
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,1.48
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.53
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.53
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.45
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.53
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.48
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.5
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.44
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.42
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.4
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.42
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.41
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,4.05
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,3.87
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,3.8
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,3.69
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,3.72
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,3.7
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,3.63
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,3.59
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,3.53
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,3.54
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,3.52
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,3.43
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,3.43
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,3.37
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,3.35
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,3.33
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,3.45
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,3.3
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,3.38
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,3.45
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,3.36
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,3.4
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,3.4
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,3.43
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,3.49
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,3.48
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,3.42
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,3.36
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,3.42
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,3.43
"AUT","Austria","Western Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,3.42
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.23
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.74
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.74
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.76
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.79
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.84
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.86
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.87
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.84
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.85
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.92
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.97
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,1.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,1.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,1.05
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,1.04
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,1.01
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.99
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.95
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,1.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,1.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.97
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.96
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.93
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.96
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.93
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.96
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.95
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.93
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.89
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.93
"AUT","Austria","Western Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.93
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,2.53
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,2.44
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,2.42
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,2.4
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,2.46
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,2.47
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,2.45
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,2.39
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,2.37
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,2.22
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.26
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,2.28
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.26
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.24
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.21
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,2.16
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,2.17
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.08
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.16
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.2
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.1
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.09
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,2.05
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,2.07
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.02
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,2.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,2
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.96
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.92
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.96
"AUT","Austria","Western Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.95
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.79
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.7
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.66
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.61
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.62
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.6
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.57
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.55
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.52
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.3
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,1.28
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,1.24
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,1.22
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,1.19
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,1.17
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,1.16
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,1.18
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,1.13
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,1.14
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,1.18
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,1.13
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,1.13
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,1.12
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,1.12
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,1.09
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,1.07
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,1.05
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,1.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,1.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,1.03
"AUT","Austria","Western Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,1.02
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,2.36
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,2.27
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,2.23
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,2.25
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1996,2.26
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1997,2.19
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1998,2.11
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1999,2.04
"AUT","Austria","Western Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2000,2.04
