"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,11.48
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,11.77
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,10.98
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,10.89
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,10.4
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,10.43
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,9.31
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,7.99
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,6.86
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,7.56
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,7.08
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,6.86
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,6.99
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,6.82
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,7.24
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,6.74
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,2.84
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,3.63
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,3.95
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,4.59
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,4.85
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,5.04
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,4.9
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,5.21
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,4.82
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,4.9
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,4.76
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,5.02
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,5.32
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,4.99
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,4.88
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,5
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,5.09
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,5.11
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,5.15
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,5.23
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,5.23
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,5.32
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,5.51
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,5.6
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,5.32
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,5.47
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,5.5
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,5.65
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,5.65
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,5.48
"GUY","Guyana","South America",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,5.54
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,5.43
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,5.42
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,5.4
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,5.38
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,5.39
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,5.41
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,5.68
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,5.33
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,5.32
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,6.2
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,6.2
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,6.31
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,6.19
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,6.2
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,6.21
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,6.22
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,6.24
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,6.27
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,6.36
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,16.63
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,16.64
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,16.57
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,16.49
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,16.43
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,12.89
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,12.77
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,12.41
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,12.26
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,12.25
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,12.11
"GUY","Guyana","South America",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,12.05
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.35
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.33
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.34
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.34
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.36
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.52
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.36
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.38
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.37
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.38
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.39
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.42
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.43
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.43
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.43
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.45
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.46
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.49
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.51
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.52
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.53
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.54
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.55
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.54
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.57
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.58
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.59
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.62
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.64
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.65
"GUY","Guyana","South America",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.65
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,9.63
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,10.67
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,11.09
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,11.95
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,12.32
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,12.75
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,12.69
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,12.78
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,12.23
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,13.25
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,13.08
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,13.57
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,13.9
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,13.48
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,13.34
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,13.56
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,13.73
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,13.86
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,14.05
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,24.48
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,24.5
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,24.53
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,24.68
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,24.69
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,20.77
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,20.81
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,20.29
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,20.24
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,20.28
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,19.87
"GUY","Guyana","South America",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,19.84
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,9.28
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,10.34
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,10.75
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,11.61
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,11.97
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,12.23
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,12.33
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,12.39
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,11.86
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,12.87
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,12.69
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,13.16
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,13.46
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,13.05
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,12.91
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,13.1
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,13.28
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,13.36
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,13.54
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,23.96
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,23.97
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,23.99
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,24.13
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,24.15
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,20.2
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,20.24
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,19.71
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,19.62
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,19.64
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,19.21
"GUY","Guyana","South America",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,19.19
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,20.73
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,21.69
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,20.8
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,19.21
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1996,19.16
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1997,18.94
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1998,20.98
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1999,19.52
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2000,20.27
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2001,20.98
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2002,20.82
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2003,19.98
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2004,20.65
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2005,22.97
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2006,21.83
"GUY","Guyana","South America",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",2007,21.85
