"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.58
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.57
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.57
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.56
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.57
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.54
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,1.84
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,1.68
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,1.43
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,1.92
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,1.35
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.59
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.43
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.59
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.82
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.74
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.63
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.46
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.51
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.68
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.48
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.74
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.58
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.33
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.33
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,1.35
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.38
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.36
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.37
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.3
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.47
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.33
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.24
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.3
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.44
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.27
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.34
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,0.4
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,0.36
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,0.38
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,0.37
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,0.39
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,0.41
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,0.41
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,0.44
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,0.45
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,0.48
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.49
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,0.49
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,0.52
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,0.55
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,0.58
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,0.58
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,0.57
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,0.57
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,0.59
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,0.61
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,0.6
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,0.63
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,0.65
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,0.63
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,0.7
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,0.68
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,0.7
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.36
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.37
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.38
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.41
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.39
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.4
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.42
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.43
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.44
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.45
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.48
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.49
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.48
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.47
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.51
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.52
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.52
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.54
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.55
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.6
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.62
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.6
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.62
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.64
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.66
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.66
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.66
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.67
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.69
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.68
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,0.84
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,0.8
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,0.83
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,0.84
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,0.85
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,0.87
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,0.88
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,0.9
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,0.92
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,0.96
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,0.99
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.01
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.02
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.07
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.07
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.07
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.08
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.1
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.19
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.19
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.19
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.22
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.24
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.21
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.25
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.23
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.24
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.22
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.26
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.23
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,0.48
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,0.43
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,0.45
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,0.43
"MAR","Morocco","Northern Africa","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,0.45
