"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,2.43
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,2.42
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,2.69
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,2.54
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,2.51
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,2.73
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,2.27
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,2.22
"CUB","Cuba","Caribbean",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,2.15
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.02
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.53
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.49
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.51
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.49
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.51
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.5
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.47
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.46
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.48
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.47
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.51
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.52
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.53
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.52
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.51
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.51
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.53
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.53
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.53
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.57
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.58
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.59
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.6
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.6
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.6
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.59
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.59
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.58
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.49
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.49
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,1.99
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.8
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.87
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.96
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.96
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.88
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.8
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.73
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.72
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.67
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.21
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,2.19
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.13
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.06
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.09
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.93
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.99
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.09
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.08
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.11
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.11
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.12
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.94
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.94
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.08
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,2.01
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.98
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,2.14
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.88
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.76
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.72
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.45
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.31
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.36
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.47
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.45
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.38
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.34
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.26
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.24
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.2
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,1.69
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,1.67
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,1.6
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,1.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,1.58
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,1.42
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,1.46
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,1.56
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,1.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,1.57
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,1.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,1.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,1.35
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,1.33
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,1.48
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,1.42
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,1.39
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,1.54
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,1.3
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,1.27
"CUB","Cuba","Caribbean",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,1.23
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,2.91
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,3.58
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,3.74
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,4.33
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1996,3.66
"CUB","Cuba","Caribbean",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1997,3.65
