"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,0.8
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,0.81
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.82
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.86
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.87
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.84
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.81
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.81
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.78
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.8
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.82
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,1.91
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,2.03
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,1.99
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,1.79
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.68
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.58
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.56
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.63
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.6
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.57
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.66
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.39
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.46
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.57
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.47
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.43
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.44
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.56
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,1.45
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.68
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.56
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.45
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.59
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.54
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.59
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.58
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.57
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.45
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.48
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.5
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,3.29
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,3.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,3.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,2.8
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,2.51
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,2.39
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,2.5
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,2.42
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,2.42
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,2.41
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,2.39
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,2.38
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,2.3
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,2.31
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,2.33
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,2.41
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,2.45
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,2.58
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,2.62
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,2.51
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,2.43
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,2.42
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,2.34
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,2.4
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,2.43
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.1
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,1.04
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,1.16
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,1.24
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,1.32
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,1.29
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,1.27
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,1.28
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,1.29
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,1.35
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,1.29
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,1.3
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,1.3
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,1.27
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,1.28
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,1.33
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,1.31
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,1.22
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,1.21
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,1.19
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,1.15
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,1.11
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,1.11
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,1.12
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,1.16
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,1.16
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,1.16
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,1.13
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,1.12
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,1.17
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,1.18
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,2.42
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,2.46
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,2.55
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,2.5
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,2.36
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,2.29
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,2.3
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,2.32
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,2.42
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.24
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,2.23
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.22
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.18
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.18
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,2.22
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,2.19
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.05
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.06
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,2.03
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,2.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.12
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,2.09
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,2.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,2.03
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.99
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,2.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,2.08
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.39
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.3
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.31
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.19
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.03
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.02
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.07
"CZE","Czechia","Eastern Europe","Central Europe and the Baltic States","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,0.95
