"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,4.64
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,5.43
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,5.54
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,6.31
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,5.97
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,5.87
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,6.27
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,5.38
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,4.87
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,5.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,5.62
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,5.92
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,6.44
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,5.98
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,4.91
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,5.21
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,4.14
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,4.94
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,5.65
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,4.44
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,4.32
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,3.64
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,6.03
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,5.66
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,3.71
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,4.12
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,3.98
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,3.29
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,3.93
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,4.2
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,3.71
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,3.38
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,3.18
"AUS","Australia","Australia and New Zealand",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,3.06
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,0.36
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,0.37
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,0.38
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,0.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,0.49
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,0.53
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.51
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,0.35
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,0.5
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,0.38
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,0.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,0.45
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,0.38
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,0.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,0.35
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,0.59
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,0.6
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,0.41
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,0.47
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,0.48
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,0.48
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,0.49
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,0.34
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,0.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,0.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,3.36
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,3.33
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,3.3
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,3.26
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,3.23
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,3.19
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,3.15
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,3.13
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,3.09
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,3.56
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,3.52
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,3.47
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,3.43
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,3.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,3.34
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,3.28
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,3.22
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,3.17
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,3.1
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.06
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.07
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.05
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,2.14
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,2.16
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,2.11
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,2.17
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,2.24
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,2.28
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,2.42
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,2.41
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,2.44
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,2.39
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,2.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,2.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,2.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,2.5
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,2.46
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,2.53
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,2.52
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,2.61
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,2.65
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,2.36
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,2.24
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,2.19
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,2.12
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,2.16
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,2.15
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,2.09
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,2.02
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,1.99
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,1.9
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,1.97
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,1.95
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,16.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,15.76
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,15.74
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,15.41
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,14.79
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,14.68
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,15.04
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,16.6
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,17.37
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,18.6
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,17.73
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,13.68
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,15.71
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,13.52
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,15.08
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,14.49
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,12.68
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,12.94
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,11.68
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,12.76
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,12.5
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,8.82
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,9.58
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,9.16
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,7.77
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,9.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,9.15
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,7.65
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,6.6
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,7.45
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,7.54
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,13.87
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,13.6
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,13.63
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,13.23
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,12.55
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,12.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,12.62
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,14.18
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,14.93
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,16.21
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,15.27
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,11.23
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,13.25
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,11.02
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,12.61
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,11.96
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,10.16
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,10.32
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,9.02
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,10.4
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,10.26
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,6.63
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,7.47
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,7.01
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,5.62
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,7.31
"AUS","Australia","Australia and New Zealand",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,7.13
