"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,7.32
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,7.27
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,7.23
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,7.1
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,7.17
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,7.17
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,7.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,7.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,7.19
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,7.24
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,8.34
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,8.42
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,8.05
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,8.73
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,8.81
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,9.44
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,8.92
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,8.74
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,8.53
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,8.4
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,7.39
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,7.52
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,7.23
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,6.95
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,6.43
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,6.4
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,6.46
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,6.7
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,6.3
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,6.62
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,6.35
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,6.42
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,6.42
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,6.23
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,6.49
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,6.33
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,6.03
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,6.21
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,6.16
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,8.52
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,8.35
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,8.02
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,7.86
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,7.75
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,7.72
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,7.7
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,7.67
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,7.64
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,7.67
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,7.66
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,7.68
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,7.69
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,7.76
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,7.82
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,7.85
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,7.91
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,7.87
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,7.88
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,7.99
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,8.08
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,8.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,8.17
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,8.19
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,8.08
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,8.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,8.22
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,8.24
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,8.38
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,8.43
"BLR","Belarus","Eastern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,8.53
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.28
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.28
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.28
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.96
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.9
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.84
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.8
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.86
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.9
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.94
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.94
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.96
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.98
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,1.01
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,1.05
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,1.11
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,1.16
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,1.19
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,1.21
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,1.26
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,1.18
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,1.32
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,1.36
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,1.34
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,1.55
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,1.64
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,1.58
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,1.58
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,1.64
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,1.67
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,1.69
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,1.74
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,1.81
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,1.82
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,8.89
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,8.63
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,8.28
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,8.11
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,8.08
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,8.09
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,8.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,8.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,8.15
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,7.85
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,7.83
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,7.9
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,8.01
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,8.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,8.29
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,8.33
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,8.46
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,8.38
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,8.53
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,9.03
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,9.03
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,9.24
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,9.27
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,9.18
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,8.68
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,8.81
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,8.83
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,8.84
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,8.94
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,9
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,9.05
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,7.92
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,7.73
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,7.44
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,7.31
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,7.22
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,7.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,7.21
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,7.19
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,7.18
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,6.87
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,6.82
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,6.86
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,6.89
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,6.99
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,7.1
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,7.12
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,7.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,7.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,7.21
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,7.67
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,7.69
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,7.68
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,7.63
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,7.6
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,7.1
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,7.17
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,7.17
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,7.14
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,7.2
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,7.19
"BLR","Belarus","Eastern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,7.24
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,8.67
"BLR","Belarus","Eastern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,8.76
