"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2009,0.31
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,0.23
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,0.24
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,0.32
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,0.25
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.24
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.26
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.27
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.3
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.28
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.3
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.28
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.28
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.28
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,0.68
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,0.82
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,0.74
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,0.82
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,0.72
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.15
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.11
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.1
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,0.96
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.06
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,0.87
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,0.94
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,0.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,0.63
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,0.55
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,0.58
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,0.61
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,0.91
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,0.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,0.78
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.04
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,0.87
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,0.86
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,0.9
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,0.87
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,0.92
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,0.85
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,0.91
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,0.86
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,0.81
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,0.79
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,2.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,2.38
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,2.24
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,2.68
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,2.46
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,3.46
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,3.14
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,3.28
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,2.84
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,2.87
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,2.48
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,2.59
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,2.04
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.68
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.43
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.54
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,2.32
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.82
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.9
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,2.5
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,2.19
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,2.31
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,2.49
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,2.56
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,2.73
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,2.49
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,2.6
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,2.35
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,2.27
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,2.25
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.55
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.53
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.54
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.57
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.57
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.56
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.57
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.59
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.62
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.64
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.66
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.72
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.72
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.73
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.75
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.79
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.78
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.79
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.78
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.73
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.7
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.74
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.79
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.85
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.89
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.94
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.95
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,1.03
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,1.05
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,0.88
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,0.91
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,0.9
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,0.98
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,0.95
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.08
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.05
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.04
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.03
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.06
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,0.96
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,0.94
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,0.91
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,0.99
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.1
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.01
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.03
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.09
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,0.98
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,0.94
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,0.99
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.06
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.15
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.17
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.25
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.23
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.3
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.32
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,0.33
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,0.38
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,0.36
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,0.42
"LBN","Lebanon","Western Asia","Southern and eastern Mediterranean","Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,0.38
