"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,6.96
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,7.04
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,6.85
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,6.49
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,6.48
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,6.31
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,6.31
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,6.32
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,6.35
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,6.55
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,6.52
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,6.54
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,20.97
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,20.38
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,20.28
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,21.95
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,21.38
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,21.61
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,21.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,21.81
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,22.47
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,22.79
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,22.98
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,22.78
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,22.76
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,22.11
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,21.66
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,20.58
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,19.64
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,19.22
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,19.22
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,18.87
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,18.87
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,18.81
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,18.57
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,18.45
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,18.02
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,17.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,17.28
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,17.33
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,17.54
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,17.7
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,17.86
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,1.16
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,1.12
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,1.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,1.04
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.94
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,3.76
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.9
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.85
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.8
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.59
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.61
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.57
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.62
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.53
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.53
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.49
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.48
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.46
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.45
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,1.35
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,1.31
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,1.28
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,1.25
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,1.32
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,1.29
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,1.26
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,1.24
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,1.21
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,1.18
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,1.16
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,1.14
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.08
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,6.01
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,5.8
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,5.61
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,5.84
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,5.55
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,8.28
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,5.33
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,5.35
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,5.31
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,5.04
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,4.99
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,4.79
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,4.77
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,4.47
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,4.33
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,4.18
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,3.99
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,3.86
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,3.75
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,4.54
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,4.42
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,4.3
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,4.2
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,4.22
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,4.07
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,3.98
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,3.94
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,3.85
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,3.79
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,3.74
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,3.7
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,5.94
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,5.73
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,5.54
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,5.77
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,5.48
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,8.21
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,5.27
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,5.28
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,5.24
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,4.97
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,4.91
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,4.71
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,4.68
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,4.38
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,4.24
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,4.09
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,3.9
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,3.77
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,3.66
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,4.46
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,4.33
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,4.21
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,4.11
"PNG","Papua New Guinea","Melanesia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,4.13
