"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2008,0.73
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2009,0.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2010,0.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2011,0.66
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2012,0.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2013,0.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.56
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.56
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.56
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.55
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.49
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.52
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.48
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.45
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.52
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,2.97
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,3.05
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,3
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,2.93
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,2.5
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,2.55
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,2.47
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,2.61
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,2.44
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,2.48
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,2.6
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,2.7
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,2.99
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,2.79
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,2.94
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,2.85
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,2.92
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,2.56
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,2.56
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,2.64
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,2.62
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,2.6
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,2.34
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,2.37
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,2.44
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,2.39
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,2.2
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,2.36
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,2.2
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,2.11
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,2.44
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,0.45
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,0.46
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,0.45
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,0.45
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,0.4
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,0.42
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,0.42
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,0.44
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,0.42
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,0.42
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,0.45
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,0.47
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,0.52
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,0.49
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,0.52
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,0.51
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,0.56
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,0.49
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,0.51
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,0.55
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,0.54
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,0.56
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,0.51
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,0.53
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,0.55
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,0.54
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,0.5
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,0.54
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,0.51
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,0.49
"GAB","Gabon","Middle Africa",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,0.57
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,2.87
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,2.8
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,2.72
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,2.66
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,2.61
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,2.52
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,2.46
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,2.4
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,2.33
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,1.85
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,1.83
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,1.77
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,1.77
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,1.69
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,1.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,1.57
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,1.53
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,1.48
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,1.43
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,3.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,3.1
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,3
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,2.9
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,2.81
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,2.74
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,2.67
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,2.6
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,2.54
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,2.49
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,2.44
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,2.4
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.22
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.22
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.22
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.24
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.26
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.25
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.24
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.24
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.24
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.26
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.24
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.23
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.26
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.28
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.28
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.28
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.25
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.28
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,3.97
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,3.88
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,3.78
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,3.7
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,3.57
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,3.51
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,3.42
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,3.37
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,3.25
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,2.75
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.76
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,2.71
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.76
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.6
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,2.52
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,2.5
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.33
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.32
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,4.17
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,4
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,3.9
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,3.73
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,3.64
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,3.59
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,3.49
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,3.36
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,3.34
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,3.22
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,3.17
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,3.19
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,3.75
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,3.66
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,3.57
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,3.47
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,3.32
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,3.25
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,3.17
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,3.13
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,3.02
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,2.52
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,2.53
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,2.48
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,2.53
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,2.39
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,2.36
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,2.27
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,2.26
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,2.1
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,2.05
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,3.89
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,3.73
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,3.63
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,3.46
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,3.37
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,3.31
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,3.21
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,3.09
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,3.07
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,2.96
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,2.89
"GAB","Gabon","Middle Africa",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,2.91
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,12.67
"GAB","Gabon","Middle Africa",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,12.91
