"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2014,0.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2015,0.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2016,0.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2017,0.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2018,0.33
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2019,0.34
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2020,0.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2021,0.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Farm gate","t/cap","Agrifood systems","no","yes",2022,0.36
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1992,1.9
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1993,2.02
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1994,1.88
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1995,1.9
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1996,1.93
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1997,1.89
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.93
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.88
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.91
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.96
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.9
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.96
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.96
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.91
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.89
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.86
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.71
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.83
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.83
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,1.79
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.74
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,1.62
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.6
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.65
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,1.68
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.68
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,1.55
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,1.57
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,1.59
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,1.6
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.62
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,10.23
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,10.24
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,10.2
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,10.14
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,10.16
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,10.12
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,9.96
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,9.94
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,10.18
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,10.3
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,10.18
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,10.26
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,10.4
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,10.28
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,9.99
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,10.06
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,9.35
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,9.92
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,9.75
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,9.44
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,9.39
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,9.12
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,9.06
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,9.29
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,9.48
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,9.59
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,8.89
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,9.15
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,9.34
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,9.43
"JPN","Japan","Eastern Asia",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,9.59
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.03
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.03
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.03
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.03
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.03
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,0.79
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.79
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,0.83
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,0.85
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.86
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,0.87
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,0.86
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,0.88
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,0.89
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,0.9
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,0.93
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,0.94
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,0.96
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,0.95
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,0.94
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,0.96
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,0.93
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,0.89
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,0.91
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,0.96
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,1.01
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,1.02
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,0.98
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.95
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.96
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.94
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.93
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.93
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.89
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.92
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.93
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,1.28
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,1.27
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,1.31
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,1.32
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,1.32
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,1.32
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,1.3
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,1.31
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,1.33
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,1.32
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,1.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,1.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,1.38
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,1.37
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,1.34
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,1.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,1.3
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,1.28
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,1.29
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,1.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,1.4
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,1.39
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,1.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,1.34
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,1.33
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,1.32
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,1.28
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.29
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.25
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.29
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.3
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,0.49
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,0.48
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,0.47
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,0.47
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,0.46
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,0.45
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,0.44
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,0.43
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,0.44
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,0.43
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,0.42
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,0.42
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,0.42
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,0.41
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,0.4
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,0.4
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,0.37
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,0.39
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,0.38
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,0.39
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,0.39
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,0.38
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,0.37
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,0.38
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,0.37
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,0.38
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,0.35
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,0.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,0.36
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,0.37
"JPN","Japan","Eastern Asia",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,0.37
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,1.97
"JPN","Japan","Eastern Asia",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,2.09
