"ISO3","Area","UN Region","EBRD Region","Element","Item","Unit","Group","sector","agrifood","Year","value"
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1998,1.19
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",1999,1.23
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2000,1.18
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2001,1.16
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2002,1.17
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2003,1.12
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2004,1.2
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2005,1.27
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2006,1.14
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2007,1.18
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2008,1.08
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2009,1.07
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2010,1.03
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2011,0.97
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2012,1.12
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2013,0.94
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2014,1.06
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2015,1.04
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2016,0.97
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2017,1.03
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2018,0.9
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2019,0.99
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2020,0.93
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2021,0.93
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Farm gate","kg/Int$","Agrifood systems","no","yes",2022,1.05
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1992,1.5
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1993,1.51
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1994,1.53
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1995,1.57
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1996,1.6
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1997,1.64
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1998,1.68
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",1999,1.74
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2000,1.8
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2001,1.79
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2002,1.81
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2003,1.91
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2004,1.95
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2005,1.85
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2006,1.85
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2007,1.95
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2008,1.76
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2009,1.74
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2010,1.75
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2011,1.75
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2012,1.76
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2013,1.81
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2014,1.86
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2015,1.91
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2016,1.93
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2017,1.97
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2018,1.99
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2019,1.98
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2020,2.05
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2021,2.04
"ESP","Spain","Southern Europe",NA,"Emissions per area of agricultural land","Farm gate","t/ha","Agrifood systems","no","yes",2022,1.91
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1992,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1993,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1994,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1995,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1996,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1997,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1998,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",1999,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2000,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2001,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2002,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2003,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2004,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2005,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2006,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2007,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2008,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2009,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2010,0
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2011,0.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2012,0.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2013,0.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2014,0.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2015,0.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2016,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2017,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2018,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2019,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2020,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2021,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Land Use change","t/cap","Agrifood systems","no","yes",2022,0.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1992,1.04
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1993,0.98
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1994,1.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1995,1
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1996,0.97
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1997,1.07
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1998,1.15
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",1999,1.21
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2000,1.27
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2001,1.3
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2002,1.39
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2003,1.43
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2004,1.41
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2005,1.25
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2006,1.22
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2007,1.25
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2008,1.16
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2009,1.08
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2010,1.05
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2011,1.06
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2012,1.07
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2013,1.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2014,1.03
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2015,0.95
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2016,0.93
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2017,0.94
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2018,0.88
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2019,0.84
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2020,0.77
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2021,0.81
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Pre- and Post- Production","t/cap","Agrifood systems","no","yes",2022,0.81
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1992,2.19
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1993,2.13
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1994,2.17
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1995,2.17
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1996,2.18
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1997,2.29
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1998,2.39
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",1999,2.48
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2000,2.59
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2001,2.59
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2002,2.67
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2003,2.75
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2004,2.73
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2005,2.49
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2006,2.41
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2007,2.46
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2008,2.24
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2009,2.13
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2010,2.09
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2011,2.08
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2012,2.09
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2013,2.07
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2014,2.11
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2015,2.06
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2016,2.04
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2017,2.06
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2018,2.01
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2019,1.96
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2020,1.92
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2021,1.96
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Agrifood systems","t/cap","FAO aggregates","no","no",2022,1.9
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1992,1.16
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1993,1.15
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1994,1.16
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1995,1.17
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1996,1.21
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1997,1.23
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1998,1.25
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",1999,1.28
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2000,1.32
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2001,1.29
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2002,1.28
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2003,1.32
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2004,1.32
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2005,1.24
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2006,1.19
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2007,1.2
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2008,1.08
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2009,1.05
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2010,1.04
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2011,1.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2012,1.02
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2013,1.05
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2014,1.08
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2015,1.11
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2016,1.11
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2017,1.13
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2018,1.13
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2019,1.12
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2020,1.15
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2021,1.15
"ESP","Spain","Southern Europe",NA,"Emissions per capita","Emissions on agricultural land","t/cap","FAO aggregates","no","no",2022,1.09
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1992,1.21
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1993,1.26
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1994,1.35
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1995,1.49
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1996,1.2
"ESP","Spain","Southern Europe",NA,"Emissions per value of agricultural production","Emissions on agricultural land","kg/Int$","FAO aggregates","no","no",1997,1.13
