"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"ECU","Ecuador","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2018,12
"ECU","Ecuador","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2019,104
"ECU","Ecuador","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2020,1
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1992,2572
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1997,4979
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2002,4970
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2005,5519
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2006,10443
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2007,21081
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2008,20609
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2016,19180
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2017,56870
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2018,39817
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2020,21953
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2021,36905
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2022,111385
"ECU","Ecuador","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2024,76898
"ECU","Ecuador","ARG","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1992,123
"ECU","Ecuador","ARG","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1994,9
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1996,3067
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",1996,3
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2020,31
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2021,7
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2022,87
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2023,29
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2024,78
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1995,32
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1996,26
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1997,291
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1998,180
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2003,103
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2007,187
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2008,349
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2009,436
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2010,575
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2012,1249
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2013,275
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2014,295
"ECU","Ecuador","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2015,324
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Bananas","Export value","1000 USD",1994,48124
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Bananas","Export value","1000 USD",1995,49026
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Bananas","Export value","1000 USD",2000,48761
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",1995,18
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2023,67
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2024,130
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,1239
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2014,1566
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2018,1356
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2019,2126
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2020,3615
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2021,1414
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2022,2474
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2023,3799
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2024,2602
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",1994,264
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",1995,119
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",1996,183
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2013,1894
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2014,4346
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2015,4503
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2016,4546
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2017,6210
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2018,4264
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2019,4182
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2020,3454
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2021,4013
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2022,3776
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Pineapples","Export value","1000 USD",2024,3521
"ECU","Ecuador","ARG","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2024,53
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Export value","1000 USD",1997,16
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2005,4
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2006,14
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1994,77
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1995,103
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1996,176
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1997,87
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1998,31
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1999,10
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2000,112
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2001,70
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2002,294
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2003,111
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2004,98
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2005,623
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2006,140
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2007,72
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2008,285
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2009,455
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2010,247
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2011,633
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2013,215
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2014,242
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2015,726
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2016,846
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2017,187
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2018,393
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2019,388
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2020,233
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2021,479
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2022,417
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2023,631
"ECU","Ecuador","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2024,488
"ECU","Ecuador","ARG","Argentina","Live animals","Mules and hinnies","Import value","1000 USD",2012,244
"ECU","Ecuador","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2000,2
"ECU","Ecuador","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2002,5
"ECU","Ecuador","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2004,10
"ECU","Ecuador","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2008,1
"ECU","Ecuador","ARG","Argentina","Live animals","Rabbits and hares","Export value","1000 USD",2014,1
"ECU","Ecuador","ARG","Argentina","Live animals","Rabbits and hares","Import value","1000 USD",2003,10
"ECU","Ecuador","ARG","Argentina","Live animals","Rabbits and hares","Import value","1000 USD",2020,6
"ECU","Ecuador","ARG","Argentina","Live animals","Rabbits and hares","Import value","1000 USD",2021,16
"ECU","Ecuador","ARG","Argentina","Live animals","Rabbits and hares","Import value","1000 USD",2022,9
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1994,29
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1995,7
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1999,83
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2018,8
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2019,8
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2020,8
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2000,1
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2011,1
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2012,102
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,87
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1994,1603
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1995,2896
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1998,1391
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,67
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1994,4
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1995,10
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,147
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,69
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,173
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,130
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,153
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,611
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,530
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,593
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2017,690
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2018,1131
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2019,1457
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2020,824
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,1580
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2022,2439
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2023,1926
"ECU","Ecuador","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2024,2467
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2001,2
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2006,2
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2009,8
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2011,9
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2012,7
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2013,8
"ECU","Ecuador","ARG","Argentina","Other animal products","Beeswax","Import value","1000 USD",2014,12
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1994,43
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1995,55
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1996,42
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1997,70
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1998,179
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1999,31
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2000,55
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2001,118
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2002,186
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2004,91
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2005,163
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2006,267
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2007,194
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2008,514
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2009,249
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2010,64
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2012,61
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2013,61
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2017,846
"ECU","Ecuador","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2019,95
"ECU","Ecuador","ARG","Argentina","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1995,71
"ECU","Ecuador","ARG","Argentina","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1997,140
"ECU","Ecuador","ARG","Argentina","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1998,143
"ECU","Ecuador","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2009,1
"ECU","Ecuador","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2012,1
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",1992,1859
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2012,3698
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2013,12787
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2014,21214
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2015,8567
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2016,4587
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2017,5548
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2018,4924
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2020,4617
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2021,6959
"ECU","Ecuador","ARG","Argentina","Other groups","Beverages","Import value","1000 USD",2022,7792
"ECU","Ecuador","ARG","Argentina","Other groups","Dairy products and egg products","Import value","1000 USD",1998,1026
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1995,11766
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1997,9641
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,11115
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,12639
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,22742
"ECU","Ecuador","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,7430
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,22812
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,16111
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1995,14254
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1996,33146
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1997,37320
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,46576
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,18786
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,18511
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,17577
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,32854
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,66728
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,93411
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,121068
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,138478
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,193120
"ECU","Ecuador","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,273508
