"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PRY","Paraguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,5376
"PRY","Paraguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,2616
"PRY","Paraguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,11640
"PRY","Paraguay","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,7218
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1997,1
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2000,4
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2001,3
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2004,2
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2005,3
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2006,1
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2007,1
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2010,9
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2011,9
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2012,12
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2013,16
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2014,20
"PRY","Paraguay","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2018,6
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",1996,53
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",1997,75
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",1998,1
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2000,6
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2001,31
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2003,12
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2004,163
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2005,84
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2006,38
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2007,109
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2008,72
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2009,25
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2010,88
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2011,9
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2012,35
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2015,39
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2021,81
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2022,77
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2023,118
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Export value","1000 USD",2024,114
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1992,6
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1994,71
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1996,4
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2000,6
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2002,2
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2016,17
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2017,13
"PRY","Paraguay","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2018,49
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1996,10
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1997,30
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1998,128
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2000,14
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2001,15
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2002,3
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2004,59
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2005,15
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2006,18
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2007,60
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2008,164
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2009,14
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2011,73
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2012,112
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2013,357
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2014,584
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2015,505
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2016,305
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2017,412
"PRY","Paraguay","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2018,319
"PRY","Paraguay","ARG","Argentina","Cereals","Rye","Import value","1000 USD",1997,10
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Export value","1000 USD",2021,76
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1992,37
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1994,141
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1996,85
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1997,95
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1998,108
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2000,280
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2001,87
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2002,93
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2004,83
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2005,165
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2006,201
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2007,473
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2008,380
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2009,336
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2010,528
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2011,1432
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2012,1383
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2013,613
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2014,1149
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2015,722
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2016,684
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2017,758
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2018,980
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2019,930
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2020,1275
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2021,1133
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2022,1434
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2023,792
"PRY","Paraguay","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2024,1563
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1992,5869
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1994,873
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1996,15970
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1997,2641
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1998,12997
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2000,12146
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2001,6413
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2006,29
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2007,2507
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2009,23
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2010,42
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2012,241
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2017,606
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2018,10
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2023,19
"PRY","Paraguay","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2024,5
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",1996,15
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1992,19
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1994,185
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1996,35
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1997,119
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1998,49
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2000,358
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2001,44
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2002,330
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2004,540
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2005,626
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2006,481
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2007,403
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2008,1106
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2009,1833
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2010,1941
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,2311
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2012,2470
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2013,2189
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,3100
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,4575
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,4736
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,4625
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,4028
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,3587
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,5568
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,7212
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,7776
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,6269
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,7938
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1992,119
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1993,29
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1994,30
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1996,132
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1997,47
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1999,6
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2003,14
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2005,41
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2006,3
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2007,207
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2008,7
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2009,3
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2010,8
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2011,2
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,79
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2017,2
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2018,23
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2022,3
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2023,1
"PRY","Paraguay","ARG","Argentina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2014,5
"PRY","Paraguay","ARG","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2014,2113
"PRY","Paraguay","ARG","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2015,2752
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",1993,9562
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",1994,8238
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",1995,19555
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",1996,15510
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",1998,6594
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2003,7308
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2007,9858
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2008,11763
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1996,35
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2007,291
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2012,246
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2014,871
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2015,288
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2021,138
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1997,4
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1992,3
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1994,6
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1996,35
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1997,120
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1998,5
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2000,31
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2001,52
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2002,20
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2005,15
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2006,2
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2007,22
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2009,24
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2011,2
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2012,16
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2013,11
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2015,1
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2016,3
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2017,18
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2018,9
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2019,28
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2020,18
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2021,4
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",1994,23
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",1996,57
"PRY","Paraguay","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2000,4
