"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2016,1447
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2018,1374
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2019,2404
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2021,9659
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2022,6503
"VNM","Viet Nam","CAN","Canada","Live animals","Swine / pigs","Import value","1000 USD",2023,967
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",2017,1
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",2019,2
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2014,1
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2017,137
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2020,19
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2021,11
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2015,24
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2022,73
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2014,278
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Safflower seed","Import value","1000 USD",2019,47
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Safflower seed","Import value","1000 USD",2020,24
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2012,4
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,66166
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,47371
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,42621
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2017,91423
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2018,60439
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2019,68374
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,50140
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2022,66405
"VNM","Viet Nam","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2023,78377
"VNM","Viet Nam","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2015,6138
"VNM","Viet Nam","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2016,7116
"VNM","Viet Nam","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2017,6124
"VNM","Viet Nam","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2018,8643
"VNM","Viet Nam","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2019,5007
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2014,1315
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2015,12662
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2016,12901
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2017,8349
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2018,14299
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, furs","Import value","1000 USD",2019,4962
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2014,1569
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2015,2245
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2016,953
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2017,439
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2018,1092
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2019,462
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2020,291
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2021,873
"VNM","Viet Nam","CAN","Canada","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2023,198
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2014,22
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,41
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,116
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,169
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2023,195
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2019,25
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2020,74
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2021,116
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2022,324
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2023,196
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2018,46
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2019,41
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2020,79
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2021,79
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2023,40
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,286
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2016,365
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2017,191
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2018,255
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2019,306
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2020,582
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2021,815
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2022,1593
"VNM","Viet Nam","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2023,1751
"VNM","Viet Nam","CAN","Canada","Stimulant, spice and aromatic crops","Maté leaves","Export value","1000 USD",2015,1
"VNM","Viet Nam","CAN","Canada","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2014,3
"VNM","Viet Nam","CAN","Canada","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2015,18
"VNM","Viet Nam","CAN","Canada","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2020,1
"VNM","Viet Nam","CAN","Canada","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2021,2
"VNM","Viet Nam","CAN","Canada","Sugar crops","Sugar beet","Export value","1000 USD",2015,1
"VNM","Viet Nam","CAN","Canada","Sugar crops","Sugar beet","Export value","1000 USD",2017,4
"VNM","Viet Nam","CAN","Canada","Sugar crops","Sugar beet","Export value","1000 USD",2021,2
"VNM","Viet Nam","CAN","Canada","Vegetables","Artichokes","Export value","1000 USD",2017,2
"VNM","Viet Nam","CAN","Canada","Vegetables","Artichokes","Export value","1000 USD",2023,228
"VNM","Viet Nam","CAN","Canada","Vegetables","Asparagus","Export value","1000 USD",2017,2
"VNM","Viet Nam","CAN","Canada","Vegetables","Asparagus","Export value","1000 USD",2019,2
"VNM","Viet Nam","CAN","Canada","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2014,93
"VNM","Viet Nam","CAN","Canada","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2018,45
"VNM","Viet Nam","CAN","Canada","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2019,28
"VNM","Viet Nam","CAN","Canada","Vegetables","Green garlic","Export value","1000 USD",2019,65
"VNM","Viet Nam","CAN","Canada","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2014,16
"VNM","Viet Nam","CAN","Canada","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2015,12
"VNM","Viet Nam","CAN","Canada","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2017,22
"VNM","Viet Nam","CAN","Canada","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2022,16
"VNM","Viet Nam","CAN","Canada","Vegetables","Lettuce and chicory","Export value","1000 USD",2018,120
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2016,50
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2017,25
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2018,85
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2019,54
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2020,60
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2021,67
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2022,57
"VNM","Viet Nam","CAN","Canada","Vegetables","Mushrooms and truffles","Export value","1000 USD",2023,55
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2014,29
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2019,32
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2020,17
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2021,43
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2022,19
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Export value","1000 USD",2023,25
"VNM","Viet Nam","CAN","Canada","Vegetables","Other beans, green","Import value","1000 USD",2017,1
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2014,1264
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2015,2155
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2016,1416
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2017,772
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2018,855
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2019,1262
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2020,1188
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2021,1017
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2022,761
"VNM","Viet Nam","CAN","Canada","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2023,1054
"VNM","Viet Nam","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2021,12358
"VNM","Viet Nam","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2014,26
"VNM","Viet Nam","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2016,69
"VNM","Viet Nam","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2020,17
"VNM","Viet Nam","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2021,25
"VNM","Viet Nam","LKA","Sri Lanka","Fruits and nuts","Areca nuts","Export value","1000 USD",2014,837
"VNM","Viet Nam","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2018,457
"VNM","Viet Nam","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2014,33
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,163
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2020,7
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2021,10
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2022,17
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2023,26
"VNM","Viet Nam","LKA","Sri Lanka","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2015,36
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2017,109
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2023,527
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2012,266
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2013,314
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,531
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,710
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2017,549
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2021,919
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2022,1263
"VNM","Viet Nam","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2023,1258
"VNM","Viet Nam","LKA","Sri Lanka","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2019,170
"VNM","Viet Nam","CHL","Chile","Cereals","Oats","Import value","1000 USD",2018,3
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2015,2
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2014,574
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2015,295
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2022,3239
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2023,6960
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2014,3081
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2015,4164
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2016,2978
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2017,3506
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2018,4369
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Papayas","Export value","1000 USD",2017,8
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Sour cherries","Import value","1000 USD",2014,350
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Sour cherries","Import value","1000 USD",2015,389
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2017,1311
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2018,5177
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2019,14170
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2020,10634
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2021,13441
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2022,3830
"VNM","Viet Nam","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2023,1296
"VNM","Viet Nam","CHL","Chile","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2014,13
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2016,5
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2018,44
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2019,235
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2020,20
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2021,47
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2022,16
"VNM","Viet Nam","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2023,34
"VNM","Viet Nam","CHN","China","Cereals","Canary seed","Import value","1000 USD",2019,2
"VNM","Viet Nam","CHN","China","Cereals","Canary seed","Import value","1000 USD",2020,5
"VNM","Viet Nam","CHN","China","Cereals","Canary seed","Import value","1000 USD",2021,6
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",2016,396
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,652
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",2018,90
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",2019,116
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,405
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2019,270
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2020,63
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2021,16
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2022,27
"VNM","Viet Nam","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2023,12
"VNM","Viet Nam","CHN","China","Cereals","Fonio","Export value","1000 USD",2014,7
"VNM","Viet Nam","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2012,1359
"VNM","Viet Nam","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2014,2569
"VNM","Viet Nam","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2015,1975
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2014,468
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2015,310
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2016,433
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2017,599
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2018,1094
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2019,1106
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2020,815
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2021,857
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2022,637
"VNM","Viet Nam","CHN","China","Cereals","Millet","Import value","1000 USD",2023,565
"VNM","Viet Nam","CHN","China","Cereals","Oats","Import value","1000 USD",2019,5
"VNM","Viet Nam","CHN","China","Cereals","Oats","Import value","1000 USD",2020,16
"VNM","Viet Nam","CHN","China","Cereals","Quinoa","Export value","1000 USD",2023,1
"VNM","Viet Nam","CHN","China","Cereals","Rice","Export value","1000 USD",2014,1709
"VNM","Viet Nam","CHN","China","Cereals","Rice","Export value","1000 USD",2015,10779
"VNM","Viet Nam","CHN","China","Cereals","Rice","Export value","1000 USD",2016,430
"VNM","Viet Nam","CHN","China","Cereals","Rice","Export value","1000 USD",2017,166
"VNM","Viet Nam","CHN","China","Cereals","Rice","Export value","1000 USD",2020,185
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2014,29730
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2015,23061
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2016,18917
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2017,15507
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2018,16210
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2019,13352
"VNM","Viet Nam","CHN","China","Cereals","Rice","Import value","1000 USD",2020,13351
"VNM","Viet Nam","CHN","China","Cereals","Rye","Import value","1000 USD",2014,1
"VNM","Viet Nam","CHN","China","Cereals","Sorghum","Import value","1000 USD",2017,2
"VNM","Viet Nam","CHN","China","Cereals","Sorghum","Import value","1000 USD",2018,19
"VNM","Viet Nam","CHN","China","Cereals","Sorghum","Import value","1000 USD",2021,36
"VNM","Viet Nam","CHN","China","Cereals","Sorghum","Import value","1000 USD",2022,24
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2014,332380
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2015,359941
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2016,219786
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2017,248565
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2018,125059
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2019,53109
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2020,110850
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2021,188739
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2022,168645
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2023,191585
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2020,921
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2021,203
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2022,216
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2014,87
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2015,120
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2016,100
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2017,177
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2018,195
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2019,261
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2020,319
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2021,277
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2022,219
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2023,878
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2017,153
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,11016
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,9932
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,14317
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,19220
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,13983
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,18850
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,22367
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,24801
"VNM","Viet Nam","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,32826
